name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,2434.8538958827558,,,,
Geothermal heat supply,2764.5313574808833,,,,
HQ to LQ heat conversion substation,2301.1213387587036,,,,
Heat transmission main_DN230,2691.1541435716526,163.60029736688804,0.02569120900784394,229.69497045641376,230.0
Heat transmission main_DN230,2680.3892440049112,36.50527946716264,0.02558844147021395,229.23510810328577,230.0
Heat transmission main_DN230,2677.987196615972,94.31119024231013,0.02556551023022408,229.13236985121355,230.0
Heat transmission main_DN230,2671.781520298028,50.73942853091202,0.02550626749687855,228.86673265355626,230.0
Heat transmission main_DN235,2764.5313574808833,69.33570375591154,0.026391707469984566,232.8053513541729,235.0
Heat transmission main_DN235,2759.9690681737443,154.82801488885883,0.026348153395453405,232.61317340528316,235.0
Heat transmission main_DN235,2749.7813847940574,237.0817192109121,0.026250896274883605,232.18346201949728,235.0
Heat transmission main_DN235,2734.1814076699793,481.7624435399594,0.026101970478949684,231.52391714153893,235.0
Heat transmission main_DN235,2702.48143888505,172.14734518840646,0.025799345478616228,230.17786562842147,235.0
LQ heat distribution main_DN105,525.4721753545456,0.5209366058365308,0.005016440814840531,101.49790097367537,105.0
LQ heat distribution main_DN105,525.4450866510421,0.0954093170789539,0.0050161822114657955,101.4952847723712,105.0
LQ heat distribution main_DN105,525.440125366554,0.7402088868147175,0.005016134848368057,101.49480560891209,105.0
LQ heat distribution main_DN105,525.4016345044396,4.559728642878542,0.005015767393837132,101.4910880643942,105.0
LQ heat distribution main_DN105,525.1645286150099,0.4874439753014327,0.005013503853126586,101.46818477604977,105.0
LQ heat distribution main_DN105,525.1391815282942,0.3198922238396569,0.0050132618761651,101.46573606352969,105.0
LQ heat distribution main_DN105,525.1225471326545,1.6066570023494198,0.005013103075252072,101.46412902807789,105.0
LQ heat distribution main_DN105,525.0390009685324,0.985309231027461,0.005012305498506276,101.45605731604013,105.0
LQ heat distribution main_DN105,524.987764888519,2.6280328184088138,0.005011816371250778,101.45110688618223,105.0
LQ heat distribution main_DN105,524.8511071819618,0.42811779532085076,0.00501051176307362,101.43790183754433,105.0
