name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4704.981160295048,,,,
LV electricity distribution main,589.6724909745574,8.67837800150951,,,
LV electricity distribution main,497.23770472679706,9.190426726891191,,,
LV electricity distribution main,493.77849423546235,4.925015168262333,,,
LV electricity distribution main,491.938543289882,4.923927918453475,,,
LV electricity distribution main,490.11262876425803,4.936000545238492,,,
LV electricity distribution main,488.2957827666213,4.923927750260071,,,
LV electricity distribution main,486.4967111176449,4.934915637665203,,,
LV electricity distribution main,484.7068676554688,4.925014740888299,,,
LV electricity distribution main,482.9336605658054,4.92392750131999,,,
LV electricity distribution main,481.1737424555001,4.936000119769185,,,
LV electricity distribution main,479.42232914034247,4.923927334896687,,,
LV electricity distribution main,477.6878186172932,4.935999950223657,,,
LV electricity distribution main,475.9615993976225,4.923927168827544,,,
LV electricity distribution main,474.2519508438755,4.60669651135787,,,
LV electricity distribution main,472.6631478175207,4.605441945438416,,,
LV electricity distribution main,471.0853639701263,4.606696292604068,,,
LV electricity distribution main,469.51763720169606,4.605441730568361,,,
LV electricity distribution main,467.9607144926692,4.605441623484702,,,
LV electricity distribution main,466.4140663244695,4.6066959635875495,,,
LV electricity distribution main,464.8771756736348,4.564327052754482,,,
LV electricity distribution main,463.3643151323414,4.5753397460823475,,,
LV electricity distribution main,461.85765046783683,4.576324106609587,,,
LV electricity distribution main,460.36041642297374,4.132617988970336,,,
LV electricity distribution main,459.0162336576331,4.132618660095566,,,
LV electricity distribution main,457.6798661170891,4.41666532183471,,,
LV electricity distribution main,456.26049099500295,4.420656760804371,,,
LV electricity distribution main,454.84861188142435,4.42065764296028,,,
LV electricity distribution main,453.8538630825753,4.810811956819866,,,
LV electricity distribution main,453.44543018222123,4.416667970582234,,,
LV electricity distribution main,452.3343150822289,4.8040262755992575,,,
LV electricity distribution main,452.0521170280526,4.420659416263662,,,
LV electricity distribution main,450.8270064263497,4.809098906909233,,,
LV electricity distribution main,450.6660833698857,4.423334049728704,,,
LV electricity distribution main,449.32812291341537,4.804024885585159,,,
