File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN325.0,Climate change: biogenic,959.8282617563684,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Climate change: fossil,1174282.3513613362,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Climate change: land use and land use change,1129.4399556910457,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Ecotoxicity: freshwater,41450370.194822475,CTUe
bill_of_materials.csv,Heat pipe_DN325.0,"Ecotoxicity: freshwater, inorganics",8521209.157617971,CTUe
bill_of_materials.csv,Heat pipe_DN325.0,"Ecotoxicity: freshwater, metals",32192874.626502812,CTUe
bill_of_materials.csv,Heat pipe_DN325.0,"Ecotoxicity: freshwater, organics",736286.4107016663,CTUe
bill_of_materials.csv,Heat pipe_DN325.0,Energy resources: non-renewable,14867367.881249942,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN325.0,Eutrophication: freshwater,401.2399057952171,kg P-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Eutrophication: marine,1196.7482852863754,kg N-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Eutrophication: terrestrial,11343.915918127712,mol N-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Human toxicity: carcinogenic,0.0010899812833065365,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: carcinogenic, metals",0.0003530853075602192,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: carcinogenic, organics",0.0007368959757463173,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,Human toxicity: non-carcinogenic,0.03031463126128407,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: non-carcinogenic, inorganics",0.0162410430092698,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: non-carcinogenic, metals",0.013509495428724682,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,"Human toxicity: non-carcinogenic, organics",0.0007142826813372354,CTUh
bill_of_materials.csv,Heat pipe_DN325.0,Ionising radiation: human health,45390.53072619102,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Land use,6793615.987004988,dimensionless
bill_of_materials.csv,Heat pipe_DN325.0,Material resources: metals/minerals,7.221176713200541,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Ozone depletion,0.015644525080798163,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Particulate matter formation,0.07957704441231842,disease incidence
bill_of_materials.csv,Heat pipe_DN325.0,Photochemical oxidant formation: human health,4323.283445663565,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN325.0,Water use,546911.9151572527,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN100.0,Acidification,99.73418813767721,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change,27831.876876351602,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: biogenic,22.47783143958599,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: fossil,27789.02591961574,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: land use and land use change,20.373125296277987,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ecotoxicity: freshwater,1027553.7097421603,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, inorganics",157229.03840382467,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, metals",861287.1818053767,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, organics",9037.4895329589,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,Energy resources: non-renewable,345210.0745706763,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: freshwater,10.783792484389656,kg P-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: marine,25.161693590851595,kg N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: terrestrial,249.44014689066995,mol N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: carcinogenic,2.6368994562868973e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, metals",9.894679260981001e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, organics",1.6474315301887984e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: non-carcinogenic,0.0007533309439510938,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, inorganics",0.0003938488733546153,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, metals",0.00034892586443599147,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, organics",1.4112594743075231e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Ionising radiation: human health,949.5521596839159,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Land use,117907.31847118512,dimensionless
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.16249080605979255,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,0.0003002410106637879,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.001995248214942469,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,97.21844340686111,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,11537.519861469214,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,66.79739973697711,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,18633.456336724783,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,15.055341666436846,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,18604.63915348004,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,13.761841578309065,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,687171.6444157059,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",106120.05740199678,CTUe
