File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN10.0,Photochemical oxidant formation: human health,0.6222406834924199,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN10.0,Water use,68.58247959842171,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,123.56295980428361,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,34468.48268668544,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,27.84962565151913,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,34415.1761737229,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,25.456887311022104,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,1271141.7302458007,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",196302.6770326885,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",1063350.7520142456,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",11488.301198865545,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,427711.6077205651,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,13.313079720645636,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,31.27604572881191,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,309.62339174526375,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,3.2645272886271085e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",1.220341418484266e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",2.044185870142842e-05,CTUh
