File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.00136906667677426,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,64.95631852735497,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,5716.550233347059,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,65.13967367633262,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,2311.5834679066793,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,5.47396112783534,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,2303.2949651687877,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,2.814541610056277,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,582943.2798907526,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",59445.20282940987,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",522352.8515361977,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",1145.2255251445788,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,30066.70661391553,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,5.370758470879688,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,4.273095977810485,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,54.45670515240811,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,7.623813789137253e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",6.297990130678341e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",1.325823658458911e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.0006712004686235709,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",4.0463097140961143e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.0005924110470576068,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",3.860870107225171e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,197.6894398719451,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,23507.903471983896,dimensionless
