File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, metals",0.08635239925061547,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, organics",0.0026649685973523267,CTUh
bill_of_materials.csv,Geothermal heat supply,Ionising radiation: human health,172306.94711439707,kBq U235-Eq
bill_of_materials.csv,Geothermal heat supply,Land use,12530522.881648922,dimensionless
bill_of_materials.csv,Geothermal heat supply,Material resources: metals/minerals,35.11656631567896,kg Sb-Eq
bill_of_materials.csv,Geothermal heat supply,Ozone depletion,0.12829742036386413,kg CFC-11-Eq
bill_of_materials.csv,Geothermal heat supply,Particulate matter formation,0.29829859283710175,disease incidence
bill_of_materials.csv,Geothermal heat supply,Photochemical oxidant formation: human health,35307.76171613958,kg NMVOC-Eq
bill_of_materials.csv,Geothermal heat supply,Water use,2087470.826109108,m3 world Eq deprived
bill_of_materials.csv,HQ to LQ heat conversion substation,Acidification,14800.960675636854,mol H+-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change,2635787.176359902,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: biogenic,4578.83132127998,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: fossil,2628288.18977657,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: land use and land use change,2920.155262051857,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ecotoxicity: freshwater,152394609.15892664,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, inorganics",31040428.53026351,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, metals",121110746.11851555,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, organics",243434.51014756376,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,Energy resources: non-renewable,29601926.366774052,"MJ, net calorific value"
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: freshwater,2604.372925689672,kg P-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: marine,2722.264440779706,kg N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: terrestrial,28469.343580719753,mol N-Eq
