File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Water use,32302.56596137376,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,507.82299513169437,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,18020.89531492059,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,42.6745050794107,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,17956.278898411852,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,21.941911429330197,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,4544573.002575132,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",463429.41625773214,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",4072215.5118666473,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",8928.074450755068,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,234397.3210902357,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,41.86994651466907,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,33.312669153351024,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,424.53954026403426,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,5.943456167685183e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",4.909856053873605e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",1.0336001138115788e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.005232618050926182,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.0003154466398546509,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.004618382857745302,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0003009899360883468,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,1541.1689650228288,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,183265.48594220317,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,5.951106887958617,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.00021844057361778777,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.002378442674654404,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,129.97152268957726,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,9345.826573008595,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,2944.4894719029867,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,9001009.229364842,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,801.2301739046534,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,8999881.580698252,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,326.4184926879764,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,23808510.645313032,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",2694887.1304167584,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",21054938.610969514,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",58684.90392675528,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,6335298.248353849,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,238.19802486542633,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,438.65538655100283,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,4769.877909542117,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.0006472497822199131,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.00020927994541268172,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.00043796983680723144,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.020331385890094984,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.005080558893560636,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.014399907187423558,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.0009102827610467404,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,22590.899273050847,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,1853415.7332319366,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,15.902844083305032,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,4.8521367653223395,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.03477273431823796,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,1879.544464504321,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,174334.62023742904,m3 world Eq deprived
bill_of_materials.csv,Geothermal heat supply,Acidification,42405.147735087674,mol H+-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change,7580210.728321578,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: biogenic,5239.689331110473,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: fossil,7571865.854898351,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: land use and land use change,3105.1840921165212,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Ecotoxicity: freshwater,2321834436.3349605,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, inorganics",22012393.511471946,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, metals",1563132882.0620675,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, organics",736689160.7614228,CTUe
bill_of_materials.csv,Geothermal heat supply,Energy resources: non-renewable,108629670.61942732,"MJ, net calorific value"
bill_of_materials.csv,Geothermal heat supply,Eutrophication: freshwater,1948.9033295785725,kg P-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: marine,12387.044904147733,kg N-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: terrestrial,155234.8553369173,mol N-Eq
bill_of_materials.csv,Geothermal heat supply,Human toxicity: carcinogenic,0.004845940702114193,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, metals",0.0019622816986037787,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, organics",0.0028836590035104153,CTUh
bill_of_materials.csv,Geothermal heat supply,Human toxicity: non-carcinogenic,0.19917496055984468,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, inorganics",0.08493929277534905,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, metals",0.11177643307507608,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, organics",0.0034495936031216784,CTUh
bill_of_materials.csv,Geothermal heat supply,Ionising radiation: human health,223037.8786188252,kBq U235-Eq
bill_of_materials.csv,Geothermal heat supply,Land use,16219782.709353711,dimensionless
bill_of_materials.csv,Geothermal heat supply,Material resources: metals/minerals,45.45565101461827,kg Sb-Eq
bill_of_materials.csv,Geothermal heat supply,Ozone depletion,0.16607098523558578,kg CFC-11-Eq
bill_of_materials.csv,Geothermal heat supply,Particulate matter formation,0.3861242187594236,disease incidence
bill_of_materials.csv,Geothermal heat supply,Photochemical oxidant formation: human health,45703.138520110995,kg NMVOC-Eq
bill_of_materials.csv,Geothermal heat supply,Water use,2702067.865116029,m3 world Eq deprived
bill_of_materials.csv,HQ to LQ heat conversion substation,Acidification,19054.672103772944,mol H+-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change,3393297.3326210426,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: biogenic,5894.7612494566265,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: fossil,3383643.180192195,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: land use and land use change,3759.3911793912052,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ecotoxicity: freshwater,196191948.0460369,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, inorganics",39961270.12068566,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, metals",155917281.7295732,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, organics",313396.1957780035,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,Energy resources: non-renewable,38109350.66447237,"MJ, net calorific value"
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: freshwater,3352.8548060158455,kg P-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: marine,3504.6276681352065,kg N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: terrestrial,36651.270064733566,mol N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: carcinogenic,0.004555146969947572,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, metals",0.0035531094358632683,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, organics",0.0010020375340843045,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: non-carcinogenic,0.08283330718191789,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, inorganics",0.013265454260477172,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, metals",0.06872514672743109,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, organics",0.0012230159451276097,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Ionising radiation: human health,216220.7257909084,kBq U235-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Land use,18328849.053405814,dimensionless
bill_of_materials.csv,HQ to LQ heat conversion substation,Material resources: metals/minerals,92.50785765263865,kg Sb-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ozone depletion,0.023979135546690643,kg CFC-11-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Particulate matter formation,0.29402595572346457,disease incidence
bill_of_materials.csv,HQ to LQ heat conversion substation,Photochemical oxidant formation: human health,11472.24503650564,kg NMVOC-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Water use,1296206.2048553778,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN425.0,Acidification,4063.689454962727,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Climate change,1121837.8080739393,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Climate change: biogenic,917.5975500593366,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Climate change: fossil,1119763.153198447,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Climate change: land use and land use change,1157.0573254329024,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Ecotoxicity: freshwater,38897820.20606003,CTUe
bill_of_materials.csv,Heat pipe_DN425.0,"Ecotoxicity: freshwater, inorganics",8684500.30438242,CTUe
bill_of_materials.csv,Heat pipe_DN425.0,"Ecotoxicity: freshwater, metals",29405172.81818079,CTUe
bill_of_materials.csv,Heat pipe_DN425.0,"Ecotoxicity: freshwater, organics",808147.0834968125,CTUe
bill_of_materials.csv,Heat pipe_DN425.0,Energy resources: non-renewable,14268833.467814116,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN425.0,Eutrophication: freshwater,365.7206783107401,kg P-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Eutrophication: marine,1180.5646106140464,kg N-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Eutrophication: terrestrial,11051.512807505538,mol N-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Human toxicity: carcinogenic,0.0010305276337298978,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: carcinogenic, metals",0.0003165844876910377,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: carcinogenic, organics",0.0007139431460388601,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,Human toxicity: non-carcinogenic,0.0284115244123612,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: non-carcinogenic, inorganics",0.01534344685427014,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: non-carcinogenic, metals",0.01249505810455161,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,"Human toxicity: non-carcinogenic, organics",0.0007163104604682707,CTUh
bill_of_materials.csv,Heat pipe_DN425.0,Ionising radiation: human health,44842.250924363434,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Land use,7019039.987290643,dimensionless
bill_of_materials.csv,Heat pipe_DN425.0,Material resources: metals/minerals,6.987026392938956,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Ozone depletion,0.01582143051653263,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Particulate matter formation,0.07437004648449086,disease incidence
bill_of_materials.csv,Heat pipe_DN425.0,Photochemical oxidant formation: human health,4186.580385706895,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN425.0,Water use,538919.6903049137,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN430.0,Acidification,6201.8483663518355,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Climate change,1711952.4093092252,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Climate change: biogenic,1400.429285504301,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Climate change: fossil,1708780.7576046884,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Climate change: land use and land use change,1771.2224190322313,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Ecotoxicity: freshwater,59315214.532731935,CTUe
bill_of_materials.csv,Heat pipe_DN430.0,"Ecotoxicity: freshwater, inorganics",13291323.755387422,CTUe
bill_of_materials.csv,Heat pipe_DN430.0,"Ecotoxicity: freshwater, metals",44783314.60455963,CTUe
bill_of_materials.csv,Heat pipe_DN430.0,"Ecotoxicity: freshwater, organics",1240576.1727848866,CTUe
bill_of_materials.csv,Heat pipe_DN430.0,Energy resources: non-renewable,21780908.13938968,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN430.0,Eutrophication: freshwater,556.9263122850771,kg P-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Eutrophication: marine,1804.2826918796557,kg N-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Eutrophication: terrestrial,16880.97922519775,mol N-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Human toxicity: carcinogenic,0.0015719847876572313,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: carcinogenic, metals",0.00048172089639836454,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: carcinogenic, organics",0.0010902638912588668,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,Human toxicity: non-carcinogenic,0.04332205386709487,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: non-carcinogenic, inorganics",0.023404345227888704,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: non-carcinogenic, metals",0.01904084424883996,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,"Human toxicity: non-carcinogenic, organics",0.001095535032176245,CTUh
bill_of_materials.csv,Heat pipe_DN430.0,Ionising radiation: human health,68537.7996162831,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Land use,10748559.20447024,dimensionless
bill_of_materials.csv,Heat pipe_DN430.0,Material resources: metals/minerals,10.669297557140164,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Ozone depletion,0.024206339761820815,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Particulate matter formation,0.11338509054711393,disease incidence
bill_of_materials.csv,Heat pipe_DN430.0,Photochemical oxidant formation: human health,6393.226099330672,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN430.0,Water use,823602.2687824974,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN100.0,Acidification,52.70458836301863,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change,14707.771141761377,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: biogenic,11.878422789999634,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: fossil,14685.126529338128,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: land use and land use change,10.766189633250685,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ecotoxicity: freshwater,543011.341487966,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, inorganics",83087.77463899877,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, metals",455147.7003726472,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, organics",4775.866476319644,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,Energy resources: non-renewable,182426.45996073575,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: freshwater,5.698701262774486,kg P-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: marine,13.29671126807171,kg N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: terrestrial,131.81678728798073,mol N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: carcinogenic,1.3934710152392208e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, metals",5.228848874913459e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, organics",8.705861277478753e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: non-carcinogenic,0.0003980981651673709,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, inorganics",0.00020812966080135874,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, metals",0.00018439007122535606,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, organics",7.457808706891065e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Ionising radiation: human health,501.7913780605589,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Land use,62308.18940875857,dimensionless
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.08586835874509093,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,0.00015866253260002892,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.0010543900523401774,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,51.37514163126135,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,6097.008923253751,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,48.59126500457473,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,13554.767376786825,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,10.95189482717664,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,13533.804534022816,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,10.010947936831366,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,499877.8337017957,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",77196.2359586674,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",418163.8111111906,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",4517.786631937717,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,168198.04340396015,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,5.23538272114533,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,12.299338156928886,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,121.75972721711852,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,1.283778818892022e-05,CTUh
