File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,82.51757234301846,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,7262.0471437903625,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,4183.141203652781,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,148445.32532247456,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,351.52697348192925,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,147913.0540450386,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,180.74430395403425,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,37435466.22017399,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",3817453.531480476,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",33544468.567095496,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",73544.12159801452,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1930824.522083957,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,344.89950266003444,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,274.4097850529546,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,3497.1020621028497,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.0004895862657952427,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.0004044444887265584,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",8.514177706868417e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.043103168587570996,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.0025984601906174206,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.038043467530390174,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0024793745372035823,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,12695.225425359124,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,1509631.136836312,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,49.02164862366213,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.0017993824084574,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.019592183985864594,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,1070.6274372692947,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,76985.31298214808,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,22848.87318732745,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,69846715.50100796,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,6217.446797517665,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,69837965.08718283,kg CO2-Eq
