File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.00042943506932407717,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,20.374844865522142,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,1793.109997780436,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,3326.589669321765,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,118049.25094224501,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,279.5473405133455,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,117625.96900013674,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,143.73460159489997,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,29770076.87082877,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",3035781.2138518714,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",26675810.632628754,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",58485.02434812988,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1535463.5657120305,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,274.27692890242633,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,218.2208803568117,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,2781.0257952078405,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.00038933723122090805,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.00032162931933472563,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",6.770791188618239e-05,CTUh
