File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN365.0,Climate change: land use and land use change,1131.1617821279451,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Ecotoxicity: freshwater,39978475.946917474,CTUe
bill_of_materials.csv,Heat pipe_DN365.0,"Ecotoxicity: freshwater, inorganics",8514802.406730436,CTUe
bill_of_materials.csv,Heat pipe_DN365.0,"Ecotoxicity: freshwater, metals",30703076.240124617,CTUe
bill_of_materials.csv,Heat pipe_DN365.0,"Ecotoxicity: freshwater, organics",760597.3000624338,CTUe
bill_of_materials.csv,Heat pipe_DN365.0,Energy resources: non-renewable,14475456.270265743,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN365.0,Eutrophication: freshwater,382.3416406086687,kg P-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Eutrophication: marine,1179.0071630447078,kg N-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Eutrophication: terrestrial,11115.907258043264,mol N-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Human toxicity: carcinogenic,0.0010545914770837236,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: carcinogenic, metals",0.00033419942060425436,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: carcinogenic, organics",0.0007203920564794691,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,Human toxicity: non-carcinogenic,0.02922282758317467,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: non-carcinogenic, inorganics",0.015708673044197267,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: non-carcinogenic, metals",0.012951296434114586,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,"Human toxicity: non-carcinogenic, organics",0.0007087212970180063,CTUh
bill_of_materials.csv,Heat pipe_DN365.0,Ionising radiation: human health,44745.75128740029,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Land use,6829496.727913621,dimensionless
bill_of_materials.csv,Heat pipe_DN365.0,Material resources: metals/minerals,7.0553825415591485,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Ozone depletion,0.015579310463000217,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Particulate matter formation,0.07661974611672047,disease incidence
bill_of_materials.csv,Heat pipe_DN365.0,Photochemical oxidant formation: human health,4225.462148418463,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN365.0,Water use,538549.8853835979,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN370.0,Acidification,1201.0964670015435,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Climate change,331931.2537052365,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Climate change: biogenic,271.15188699170386,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Climate change: fossil,331330.2056985382,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Climate change: land use and land use change,329.8961197065139,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Ecotoxicity: freshwater,11607700.424441634,CTUe
bill_of_materials.csv,Heat pipe_DN370.0,"Ecotoxicity: freshwater, inorganics",2482633.549245862,CTUe
bill_of_materials.csv,Heat pipe_DN370.0,"Ecotoxicity: freshwater, metals",8902461.70200727,CTUe
bill_of_materials.csv,Heat pipe_DN370.0,"Ecotoxicity: freshwater, organics",222605.17318850913,CTUe
bill_of_materials.csv,Heat pipe_DN370.0,Energy resources: non-renewable,4207707.45875529,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN370.0,Eutrophication: freshwater,110.84947324606708,kg P-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Eutrophication: marine,343.19018750381923,kg N-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Eutrophication: terrestrial,3233.6121030639997,mol N-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Human toxicity: carcinogenic,0.00030631496189697144,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: carcinogenic, metals",9.681194937365747e-05,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: carcinogenic, organics",0.00020950301252331378,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,Human toxicity: non-carcinogenic,0.008484265271038106,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: non-carcinogenic, inorganics",0.004562540044019182,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: non-carcinogenic, metals",0.0037576418970516855,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,"Human toxicity: non-carcinogenic, organics",0.00020646992846631542,CTUh
bill_of_materials.csv,Heat pipe_DN370.0,Ionising radiation: human health,13025.7416308797,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Land use,1992640.0449321922,dimensionless
bill_of_materials.csv,Heat pipe_DN370.0,Material resources: metals/minerals,2.0516950688648543,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Ozone depletion,0.004540619970245019,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Particulate matter formation,0.02224182779502308,disease incidence
bill_of_materials.csv,Heat pipe_DN370.0,Photochemical oxidant formation: human health,1228.8098987029975,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN370.0,Water use,156754.49262059215,m3 world Eq deprived
