File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, inorganics",13545.618517062485,CTUe
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, metals",225716.58915106207,CTUe
bill_of_materials.csv,LV electricity distribution secondary,"Ecotoxicity: freshwater, organics",755.4835848406406,CTUe
bill_of_materials.csv,LV electricity distribution secondary,Energy resources: non-renewable,88154.17621612283,"MJ, net calorific value"
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: freshwater,2.0896600520976123,kg P-Eq
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: marine,9.778950281555522,kg N-Eq
bill_of_materials.csv,LV electricity distribution secondary,Eutrophication: terrestrial,103.59146441326675,mol N-Eq
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: carcinogenic,4.1839631928744704e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, metals",8.816052359400979e-07,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: carcinogenic, organics",3.3023579569343725e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Human toxicity: non-carcinogenic,0.0001038959547522368,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, inorganics",4.3224705980902866e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, metals",5.905365638989222e-05,CTUh
bill_of_materials.csv,LV electricity distribution secondary,"Human toxicity: non-carcinogenic, organics",2.490917584854859e-06,CTUh
bill_of_materials.csv,LV electricity distribution secondary,Ionising radiation: human health,154.0373392659524,kBq U235-Eq
bill_of_materials.csv,LV electricity distribution secondary,Land use,37958.72505549855,dimensionless
bill_of_materials.csv,LV electricity distribution secondary,Material resources: metals/minerals,0.023885344564371407,kg Sb-Eq
bill_of_materials.csv,LV electricity distribution secondary,Ozone depletion,6.667993832646979e-05,kg CFC-11-Eq
bill_of_materials.csv,LV electricity distribution secondary,Particulate matter formation,0.0007137103624194545,disease incidence
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,33.862483415945576,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,2980.1040431750107,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,58.67006049477902,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,2081.999098962199,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,4.930292284114644,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,2074.5338027824923,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,2.535003895591692,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,525045.8831917944,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",53541.15931644698,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",470473.2411084205,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",1031.4827669271858,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,27080.50864181907,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,4.837339621242928,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,3.848695969277278,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,49.04811469448573,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,6.866623533180657e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",5.672479475387258e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",1.1941440577933992e-06,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.0006045374481600583,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",3.644433911140172e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.0005335733203292597,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",3.477411997470392e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,178.05510439147503,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,21173.11986639312,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,0.6875462601627217,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,2.5236985704726297e-05,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.00027478742976014714,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,15.015935024404598,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,1079.7467142462356,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,343.51132356010964,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,1050079.6906424619,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,93.47346633112768,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,1049948.1363986211,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,38.08077750920778,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,2777558.9221179252,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",314392.105608814,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",2456320.4924813844,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",6846.324027726644,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,739091.345785519,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,27.788762558571747,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,51.17460729907849,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,556.4655909154918,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,7.550973827074366e-05,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",2.4415108876866198e-05,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",5.109462939387748e-05,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.0023719090672802245,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.0005927103922786919,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.0016799282946315679,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.00010619580713223841,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,2635.5094096102994,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,216224.00001931787,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,1.8552645786488822,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,0.566062109664578,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.004056671998131539,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,219.27224153893263,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,20338.30200839695,m3 world Eq deprived
bill_of_materials.csv,Geothermal heat supply,Acidification,29330.405369811753,mol H+-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change,5243010.939124804,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: biogenic,3624.14047118589,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: fossil,5237239.033275258,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Climate change: land use and land use change,2147.7653783601436,kg CO2-Eq
bill_of_materials.csv,Geothermal heat supply,Ecotoxicity: freshwater,1605945241.4769895,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, inorganics",15225331.341483915,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, metals",1081173478.3752859,CTUe
bill_of_materials.csv,Geothermal heat supply,"Ecotoxicity: freshwater, organics",509546431.7602198,CTUe
bill_of_materials.csv,Geothermal heat supply,Energy resources: non-renewable,75135978.64017308,"MJ, net calorific value"
bill_of_materials.csv,Geothermal heat supply,Eutrophication: freshwater,1347.999658914456,kg P-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: marine,8567.758109048906,kg N-Eq
bill_of_materials.csv,Geothermal heat supply,Eutrophication: terrestrial,107371.42723802985,mol N-Eq
bill_of_materials.csv,Geothermal heat supply,Human toxicity: carcinogenic,0.003351796014932231,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, metals",0.0013572530870394482,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: carcinogenic, organics",0.0019945429278927823,CTUh
bill_of_materials.csv,Geothermal heat supply,Human toxicity: non-carcinogenic,0.1377635179868202,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, inorganics",0.05875003441774848,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, metals",0.07731250256135527,CTUh
bill_of_materials.csv,Geothermal heat supply,"Human toxicity: non-carcinogenic, organics",0.002385983404013697,CTUh
bill_of_materials.csv,Geothermal heat supply,Ionising radiation: human health,154268.8032495657,kBq U235-Eq
bill_of_materials.csv,Geothermal heat supply,Land use,11218751.196142348,dimensionless
bill_of_materials.csv,Geothermal heat supply,Material resources: metals/minerals,31.44034962303126,kg Sb-Eq
bill_of_materials.csv,Geothermal heat supply,Ozone depletion,0.11486646261801271,kg CFC-11-Eq
bill_of_materials.csv,Geothermal heat supply,Particulate matter formation,0.2670708738020701,disease incidence
bill_of_materials.csv,Geothermal heat supply,Photochemical oxidant formation: human health,31611.52952093927,kg NMVOC-Eq
bill_of_materials.csv,Geothermal heat supply,Water use,1868941.6274576075,m3 world Eq deprived
bill_of_materials.csv,HQ to LQ heat conversion substation,Acidification,13217.862428411227,mol H+-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change,2353865.60718611,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: biogenic,4089.083392215356,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: fossil,2347168.7058711746,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Climate change: land use and land use change,2607.8179227201967,kg CO2-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ecotoxicity: freshwater,136094610.53496906,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, inorganics",27720370.523469422,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, metals",108156843.05085815,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,"Ecotoxicity: freshwater, organics",217396.96064152438,CTUe
bill_of_materials.csv,HQ to LQ heat conversion substation,Energy resources: non-renewable,26435729.335869152,"MJ, net calorific value"
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: freshwater,2325.8113982228915,kg P-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: marine,2431.09333647586,kg N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Eutrophication: terrestrial,25424.28664759186,mol N-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: carcinogenic,0.003159818529652864,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, metals",0.002464724213597528,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: carcinogenic, organics",0.0006950943160553365,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Human toxicity: non-carcinogenic,0.057459884529008805,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, inorganics",0.009201992483022062,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, metals",0.04767332284010763,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,"Human toxicity: non-carcinogenic, organics",0.0008483828229848756,CTUh
bill_of_materials.csv,HQ to LQ heat conversion substation,Ionising radiation: human health,149988.19145828066,kBq U235-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Land use,12714372.828859266,dimensionless
bill_of_materials.csv,HQ to LQ heat conversion substation,Material resources: metals/minerals,64.1709355763468,kg Sb-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Ozone depletion,0.01663386874789747,kg CFC-11-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Particulate matter formation,0.20396019474747895,disease incidence
bill_of_materials.csv,HQ to LQ heat conversion substation,Photochemical oxidant formation: human health,7958.077463192335,kg NMVOC-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Water use,899153.50950799,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN355.0,Acidification,6862.829777490395,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Climate change,1897187.900824867,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Climate change: biogenic,1549.2074540540502,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Climate change: fossil,1893773.8692797266,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Climate change: land use and land use change,1864.8240910862887,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Ecotoxicity: freshwater,66508443.84424389,CTUe
bill_of_materials.csv,Heat pipe_DN355.0,"Ecotoxicity: freshwater, inorganics",14045019.756772969,CTUe
bill_of_materials.csv,Heat pipe_DN355.0,"Ecotoxicity: freshwater, metals",51218575.56305655,CTUe
bill_of_materials.csv,Heat pipe_DN355.0,"Ecotoxicity: freshwater, organics",1244848.524414393,CTUe
bill_of_materials.csv,Heat pipe_DN355.0,Energy resources: non-renewable,24026119.108253375,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN355.0,Eutrophication: freshwater,637.954972751088,kg P-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Eutrophication: marine,1951.3516268686583,kg N-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Eutrophication: terrestrial,18421.50592781639,mol N-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Human toxicity: carcinogenic,0.0017530824772326761,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: carcinogenic, metals",0.0005585549219388691,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: carcinogenic, organics",0.0011945275552938063,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,Human toxicity: non-carcinogenic,0.04862158000131042,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: non-carcinogenic, inorganics",0.02611509246677488,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: non-carcinogenic, metals",0.021577745114945365,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,"Human toxicity: non-carcinogenic, organics",0.001170991385984426,CTUh
bill_of_materials.csv,Heat pipe_DN355.0,Ionising radiation: human health,74046.61563103343,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Land use,11249070.996554002,dimensionless
bill_of_materials.csv,Heat pipe_DN355.0,Material resources: metals/minerals,11.700580155532915,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Ozone depletion,0.025718614263832713,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Particulate matter formation,0.1275186079787267,disease incidence
bill_of_materials.csv,Heat pipe_DN355.0,Photochemical oxidant formation: human health,7006.875032942175,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN355.0,Water use,891445.0468119932,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN100.0,Acidification,31.00653384457776,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change,8652.700226861418,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: biogenic,6.988171802452808,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: fossil,8639.37821898114,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: land use and land use change,6.333836077823613,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ecotoxicity: freshwater,319457.94589774683,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, inorganics",48881.20705297957,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, metals",267767.0581293949,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, organics",2809.6807153719365,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,Energy resources: non-renewable,107322.95575403864,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: freshwater,3.352591853242499,kg P-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: marine,7.822562337747687,kg N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: terrestrial,77.5488776836013,mol N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: carcinogenic,8.19790222017367e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, metals",3.0761739090243573e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, organics",5.121728311149315e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: non-carcinogenic,0.0002342043570610183,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, inorganics",0.00012244435583574318,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, metals",0.00010847816407697805,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, organics",4.387488931397483e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Ionising radiation: human health,295.2079094060296,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Land use,36656.409692265814,dimensionless
bill_of_materials.csv,Heat pipe_DN100.0,Material resources: metals/minerals,0.05051704707888778,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ozone depletion,9.33424458805025e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Particulate matter formation,0.0006203061604065488,disease incidence
bill_of_materials.csv,Heat pipe_DN100.0,Photochemical oxidant formation: human health,30.22440962421827,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Water use,3586.919458082872,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN105.0,Acidification,328.81915343580437,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change,91725.68636430195,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: biogenic,74.11193730501016,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: fossil,91583.82991725081,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Climate change: land use and land use change,67.74450974612186,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ecotoxicity: freshwater,3382694.5251100827,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, inorganics",522390.20642845647,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, metals",2829732.264721366,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,"Ecotoxicity: freshwater, organics",30572.053960264166,CTUe
bill_of_materials.csv,Heat pipe_DN105.0,Energy resources: non-renewable,1138203.3012814522,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: freshwater,35.428057164541215,kg P-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: marine,83.23014352890975,kg N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Eutrophication: terrestrial,823.9532439078923,mol N-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: carcinogenic,8.687385775759258e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, metals",3.247507446926133e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: carcinogenic, organics",5.439878328833127e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Human toxicity: non-carcinogenic,0.002479990843634431,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, inorganics",0.0012974625259710053,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, metals",0.001147473179932271,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",4.6774115694355344e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,3141.3708366940455,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,392626.38927821384,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.5363832594042354,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,0.0009957907461213419,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.006566629324669322,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,320.88450709706973,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,38161.47406002477,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN135.0,Acidification,70.07223957036909,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change,19509.989831950294,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: biogenic,15.79757408708106,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: fossil,19479.05199001563,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Climate change: land use and land use change,15.14026784758407,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Ecotoxicity: freshwater,714566.5981386305,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, inorganics",116230.3165908391,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, metals",590872.8974128836,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,"Ecotoxicity: freshwater, organics",7463.384134909303,CTUe
bill_of_materials.csv,Heat pipe_DN135.0,Energy resources: non-renewable,242751.87119852062,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: freshwater,7.394473162435776,kg P-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: marine,18.070817170557977,kg N-Eq
bill_of_materials.csv,Heat pipe_DN135.0,Eutrophication: terrestrial,177.49631662810617,mol N-Eq
