name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,5986.17623937085,,,,
LV electricity distribution main,739.6065203947235,1.5023154216465435,,,
LV electricity distribution main,738.3422106332469,3.56645782686315,,,
LV electricity distribution main,658.5845605948736,3.3654630501708422,,,
LV electricity distribution main,656.346416547896,3.370378106475445,,,
LV electricity distribution main,654.1201831437618,2.6513764190852385,,,
LV electricity distribution main,652.3781868654922,3.170975719312135,,,
LV electricity distribution main,650.3080069548249,3.172400212469103,,,
LV electricity distribution main,648.2499851497049,2.060539670360613,,,
LV electricity distribution main,646.9187419039794,4.671662422534144,,,
LV electricity distribution main,643.9283813327581,3.8945471972606454,,,
LV electricity distribution main,641.454574666882,3.228861336585292,,,
LV electricity distribution main,639.416621459403,3.227348870966905,,,
LV electricity distribution main,637.3924990100775,1.6453802152283843,,,
LV electricity distribution main,636.3638806199857,0.10837088606429014,,,
LV electricity distribution main,636.2961463926698,0.5522536125545677,,,
LV electricity distribution main,635.9513495164313,4.761722263398524,,,
LV electricity distribution main,633.0058666459286,4.768477598007153,,,
LV electricity distribution main,630.0833784645677,4.761720682178554,,,
LV electricity distribution main,627.1917561351812,2.8576399829902126,,,
LV electricity distribution main,625.4659507127509,1.740093250459972,,,
LV electricity distribution main,624.418578312738,4.470386192414372,,,
LV electricity distribution main,621.7507696603427,4.459391950766214,,,
LV electricity distribution main,619.1120627889369,4.470386320751546,,,
LV electricity distribution main,616.4892155700983,4.469336361160635,,,
LV electricity distribution main,613.8890572318081,3.5490973688856475,,,
LV electricity distribution main,611.8380469157659,3.549097613510637,,,
LV electricity distribution main,609.8006731310846,0.14713467687328408,,,
LV electricity distribution main,594.0825837265731,2.5055876121146845,,,
LV electricity distribution main,592.7236724297555,2.1705715009194155,,,
LV electricity distribution main,591.5511109692427,0.22185184548178533,,,
LV electricity distribution main,591.4313132236877,0.8097126724286193,,,
LV electricity distribution main,532.724907175347,0.2267933133041112,,,
LV electricity distribution main,383.5999159002688,3.4897802194364513,,,
LV electricity distribution main,382.8104332712189,3.500282873646472,,,
LV electricity distribution main,382.0218337962249,4.459392078497292,,,
LV electricity distribution main,381.02240088373065,4.4593920153527975,,,
LV electricity distribution main,380.028176937462,4.470386255913517,,,
LV electricity distribution main,379.03669562180943,4.45833928082644,,,
LV electricity distribution main,378.05301188639913,2.2842643285442095,,,
LV electricity distribution main,377.5503533174882,4.972430396699971,,,
LV electricity distribution main,376.4624532111067,4.979202960974408,,,
LV electricity distribution main,375.379330876049,4.974283361213127,,,
LV electricity distribution main,374.30347225639224,4.972427993537893,,,
LV electricity distribution main,373.2341509431378,4.9724271966594005,,,
LV electricity distribution main,372.1709135042444,4.974280959467766,,,
LV electricity distribution main,371.11331614467963,4.972425591437417,,,
LV electricity distribution main,370.0620940807102,4.972424794028194,,,
LV electricity distribution main,369.0168024417397,4.972423996972199,,,
LV electricity distribution main,367.97739123111114,4.974277761375439,,,
LV electricity distribution main,339.8082538323469,2.940029653294997,,,
LV electricity distribution main,339.2857854528987,2.9400301192803724,,,
LV electricity distribution main,338.7649199279433,3.224424770127154,,,
LV electricity distribution main,338.19558858138356,3.2176521715988566,,,
LV electricity distribution main,337.6293539065064,4.178195882130862,,,
LV electricity distribution main,336.89727018293127,4.166144596471067,,,
LV electricity distribution main,336.1704443308446,3.8632174072291305,,,
LV electricity distribution main,335.49915617548595,0.24442248949436382,,,
LV electricity distribution main,335.45669509299137,4.54957195502191,,,
LV electricity distribution main,334.67004573087013,4.549571867863868,,,
LV electricity distribution main,333.8870728682211,4.561702139554455,,,
LV electricity distribution main,333.1056826359002,4.549571695692709,,,
LV electricity distribution main,332.3299955387167,4.549571609592955,,,
LV electricity distribution main,226.11631736658342,0.49339884315312776,,,
LV electricity distribution main,226.07738692345598,0.5882291052226392,,,
LV electricity distribution main,192.81733001498924,2.5842915124267165,,,
LV electricity distribution main,192.66923405421136,2.5907724995206434,,,
LV electricity distribution main,192.52099506518294,4.729682749795553,,,
LV electricity distribution main,192.25112992801064,4.729682842828381,,,
LV electricity distribution main,191.98201976288172,4.729682934093138,,,
LV electricity distribution main,191.71366140763658,4.729683027482183,,,
LV electricity distribution main,191.44605171752465,4.718715749509678,,,
