name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,9068.030746674853,,,,
LV electricity distribution main,560.8097307910358,3.101237130932158,,,
LV electricity distribution main,559.3120464391868,4.254800710663566,,,
LV electricity distribution main,557.2722304203232,0.1405054303822069,,,
LV electricity distribution main,557.2048862646097,1.1819592956102503,,,
LV electricity distribution main,515.790209278112,2.174866175285028,,,
LV electricity distribution main,514.9000752162235,1.4608733423023712,,,
LV electricity distribution main,514.3035503122369,3.2752201802156566,,,
LV electricity distribution main,512.9730756331184,4.801196477871972,,,
LV electricity distribution main,511.03740337874433,4.811125280072149,,,
LV electricity distribution main,437.5949931097245,0.5801179015010759,,,
LV electricity distribution main,437.4236377338898,0.5771690953608962,,,
LV electricity distribution main,437.25328613921397,4.334428736140364,,,
LV electricity distribution main,435.98141011399775,4.321894611616224,,,
LV electricity distribution main,434.720536786444,4.3236896016606945,,,
LV electricity distribution main,433.4664073214003,4.321894171440447,,,
LV electricity distribution main,432.2199976444195,4.332637093970515,,,
LV electricity distribution main,430.9776623983628,4.623535862295308,,,
LV electricity distribution main,429.6600093584465,4.623535569048518,,,
LV electricity distribution main,428.35037674984477,4.623535276860877,,,
LV electricity distribution main,427.0486916383636,4.623534987858526,,,
LV electricity distribution main,425.75488197019183,4.623534693902789,,,
LV electricity distribution main,424.46887656150324,4.623534402778929,,,
LV electricity distribution main,423.1906050809976,4.62353411306894,,,
LV electricity distribution main,421.91999803969765,4.62353381982223,,,
LV electricity distribution main,420.6569867793432,3.0214436503906033,,,
LV electricity distribution main,419.83484177021444,0.4843777890275312,,,
LV electricity distribution main,419.7031236288122,0.45627713967116357,,,
LV electricity distribution main,419.5791202790674,4.7621012822411,,,
LV electricity distribution main,418.29283750139746,4.7555029863602,,,
LV electricity distribution main,417.0161658607957,4.758611847868198,,,
LV electricity distribution main,415.7464273148846,4.762097779574401,,,
LV electricity distribution main,414.4834670033157,4.758609515413108,,,
LV electricity distribution main,413.2290591962753,4.755498316668251,,,
LV electricity distribution main,411.9830201924021,4.75549715511013,,,
LV electricity distribution main,410.7444622444465,4.765198835925602,,,
LV electricity distribution main,409.5108213356143,4.75549481964509,,,
LV electricity distribution main,408.8478109659751,0.11243412007540193,,,
LV electricity distribution main,408.2870398671798,4.758603688417024,,,
LV electricity distribution main,407.0697495500473,4.762089600161244,,,
LV electricity distribution main,405.8588043880356,4.755491323506609,,,
LV electricity distribution main,404.6566899489334,4.758600194405807,,,
LV electricity distribution main,403.46088851512235,4.755488988748515,,,
LV electricity distribution main,402.27289602535757,0.3916526808250577,,,
LV electricity distribution main,402.17510287490495,0.39850315864739966,,,
LV electricity distribution main,402.07564841101583,1.38307138481815,,,
LV electricity distribution main,368.6965187688329,2.166272197921535,,,
LV electricity distribution main,348.02483916509374,2.2489178121948363,,,
LV electricity distribution main,347.6053473877655,2.9154683527173426,,,
LV electricity distribution main,347.06321858420966,0.1524292516130023,,,
LV electricity distribution main,347.0348791261804,4.837640134023577,,,
LV electricity distribution main,346.36153506933164,2.19316925576001,,,
LV electricity distribution main,346.14010304440956,4.848261505299981,,,
LV electricity distribution main,345.9563143499257,1.2747435366650526,,,
LV electricity distribution main,345.72110662661265,2.9167052806376805,,,
LV electricity distribution main,345.247978892145,4.8376394023116145,,,
LV electricity distribution main,344.36237026132136,4.84826077469948,,,
LV electricity distribution main,343.47936307171466,4.837638666355778,,,
LV electricity distribution main,342.6027818407903,4.848260042330161,,,
LV electricity distribution main,341.7287526868682,4.835594353617997,,,
LV electricity distribution main,340.86142632578867,4.8482593092537885,,,
LV electricity distribution main,339.99623724041675,4.8376372004568164,,,
LV electricity distribution main,339.1373000988069,4.837636833524678,,,
LV electricity distribution main,338.2826865477371,4.848258212102156,,,
LV electricity distribution main,337.43050642531495,1.244017469587563,,,
LV electricity distribution main,337.2121279541047,3.7038060952714047,,,
LV electricity distribution main,336.5644461664091,0.09943774366569444,,,
LV electricity distribution main,336.54705935945503,1.423758173878511,,,
LV electricity distribution main,336.2984811743666,3.664542722539037,,,
LV electricity distribution main,335.66110065102754,3.6618178742763976,,,
LV electricity distribution main,335.02659968167643,1.3846735696834283,,,
LV electricity distribution main,334.787013602762,4.342454701679911,,,
LV electricity distribution main,334.0390049356882,4.331821368767616,,,
LV electricity distribution main,333.29614303385847,4.34245412851343,,,
LV electricity distribution main,332.55476696157314,3.043544132539299,,,
LV electricity distribution main,332.036767951553,0.902729769058042,,,
LV electricity distribution main,331.8832689859457,1.1606193446580912,,,
LV electricity distribution main,331.686153176154,1.3813581273206181,,,
LV electricity distribution main,331.45187910274075,3.82428942950432,,,
LV electricity distribution main,330.8058173962907,3.8218395335292685,,,
LV electricity distribution main,330.16267761278175,3.824288767385595,,,
LV electricity distribution main,329.52162233108595,4.3187205783145135,,,
LV electricity distribution main,328.80085027564866,4.3121786006221985,,,
LV electricity distribution main,328.08430338415013,4.315352967614276,,,
LV electricity distribution main,327.3703465242724,4.318723658917588,,,
LV electricity distribution main,326.65893406389125,4.312181674166152,,,
LV electricity distribution main,325.95167186633046,4.318725718175749,,,
LV electricity distribution main,325.2463983344033,4.364474170294155,,,
