name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,694.4718368052703,1.3141235041378998,,,
LV electricity distribution main,693.4961705419181,0.13788296959987434,,,
LV electricity distribution main,693.3938300395084,0.28726848630820045,,,
LV electricity distribution main,690.7408823892785,0.5165834810850478,,,
LV electricity distribution main,690.3608070073216,4.088816335320237,,,
LV electricity distribution main,540.1749632308649,3.349454343330621,,,
LV electricity distribution main,538.6745738340169,3.676673027755798,,,
LV electricity distribution main,537.0376013905542,3.676672700375517,,,
LV electricity distribution main,535.4105331697091,2.974766362670029,,,
LV electricity distribution main,534.1005194820683,2.9769935450923293,,,
LV electricity distribution main,532.7959216657667,4.733126906546821,,,
LV electricity distribution main,530.7377336227801,4.735873855190372,,,
LV electricity distribution main,528.6941794502173,4.7331295687724975,,,
LV electricity distribution main,526.6674382272694,4.735876525368172,,,
LV electricity distribution main,522.7636062205245,4.73313223152902,,,
LV electricity distribution main,518.5325486309409,4.7396029308705625,,,
LV electricity distribution main,514.5690249656272,4.729406076197705,,,
LV electricity distribution main,510.46939987059073,4.739605598566825,,,
LV electricity distribution main,506.3957583568091,4.729408741612011,,,
LV electricity distribution main,502.48034054516495,4.739608266439916,,,
LV electricity distribution main,500.64641525062154,4.733140230730672,,,
LV electricity distribution main,498.8282704868742,4.7358872136516785,,,
LV electricity distribution main,497.02221981522473,4.650640105630017,,,
LV electricity distribution main,495.2612238692457,4.637860145907683,,,
LV electricity distribution main,490.9257117862952,4.6506409567887825,,,
LV electricity distribution main,489.2075027427189,4.637860993941821,,,
LV electricity distribution main,487.5059144988139,4.650641811131135,,,
LV electricity distribution main,485.81147758350824,3.4033475108264075,,,
LV electricity distribution main,484.5777756333447,3.0225170594023183,,,
LV electricity distribution main,483.48705023999185,0.11315917624766182,,,
LV electricity distribution main,457.3194156684381,1.2610903737128663,,,
LV electricity distribution main,456.9129815336391,1.9345468985648027,,,
LV electricity distribution main,427.56846549401183,3.1056751690272533,,,
LV electricity distribution main,426.6955559543824,3.4291139014029524,,,
LV electricity distribution main,425.7360674629239,4.625082679207498,,,
LV electricity distribution main,424.4497474389076,4.6273716603228126,,,
LV electricity distribution main,423.1705364043012,4.625081840937763,,,
LV electricity distribution main,421.8996267611763,4.6273708139320835,,,
LV electricity distribution main,420.63569530572033,4.61458944280605,,,
LV electricity distribution main,419.3827527195183,4.85707042772379,,,
LV electricity distribution main,418.07220163426183,4.846544186212193,,,
LV electricity distribution main,416.77260827648604,4.854849624585431,,,
LV electricity distribution main,415.4788575382902,4.846543309752716,,,
LV electricity distribution main,412.005992023359,4.846542872037916,,,
LV electricity distribution main,408.83145790454984,4.854848323199183,,,
LV electricity distribution main,405.4350815778617,4.846541995932465,,,
LV electricity distribution main,402.3257340305354,4.25046595254626,,,
LV electricity distribution main,399.05596399687863,4.250465594919516,,,
LV electricity distribution main,395.98413848104434,4.242289206364558,,,
LV electricity distribution main,394.96251936282545,4.2504648796437285,,,
LV electricity distribution main,391.80237684564213,4.250464520955851,,,
LV electricity distribution main,390.80024923020767,3.396852096776362,,,
LV electricity distribution main,390.00264268740875,0.21240961979477743,,,
LV electricity distribution main,368.16280341515784,2.898989140253359,,,
LV electricity distribution main,367.55819279123637,2.513768255743999,,,
LV electricity distribution main,365.057372471549,1.7895964303835687,,,
LV electricity distribution main,364.68993821994997,4.256524001586598,,,
LV electricity distribution main,361.8805759476973,4.256525078398349,,,
LV electricity distribution main,358.9667103774782,4.252816108071246,,,
LV electricity distribution main,358.124690965426,4.25652722373777,,,
LV electricity distribution main,357.28588001326295,4.259297094295656,,,
LV electricity distribution main,356.45044393849975,4.2565293687229975,,,
LV electricity distribution main,350.91537018108244,0.14050606358941775,,,
LV electricity distribution main,350.88866406617313,0.10178763530675566,,,
LV electricity distribution main,326.70028272014565,4.892530211041082,,,
LV electricity distribution main,325.89809845397156,4.894848182449408,,,
LV electricity distribution main,322.8161263976823,4.894847696814157,,,
LV electricity distribution main,322.0324883219955,4.892528765786561,,,
LV electricity distribution main,321.2530086999714,4.89484672412936,,,
LV electricity distribution main,320.4769231588975,3.806684476491502,,,
LV electricity distribution main,319.87563014152363,3.809867436615256,,,
LV electricity distribution main,319.27608812713396,4.182036315156865,,,
LV electricity distribution main,318.6206786950089,4.192546913930476,,,
LV electricity distribution main,317.96631810163086,0.1371185603782247,,,
LV electricity distribution main,317.9449199137677,1.600738904546024,,,
LV electricity distribution main,317.69550660979377,3.758437470885867,,,
LV electricity distribution main,317.1120483588819,3.7607628955903905,,,
LV electricity distribution main,316.53036894783247,0.1418640011713951,,,
LV electricity distribution main,316.5084298008349,4.80671329163247,,,
LV electricity distribution main,315.76854700939685,4.804459909265597,,,
LV electricity distribution main,315.03245493878956,4.793947276967459,,,
LV electricity distribution main,314.3013784866085,1.9435986247169996,,,
LV electricity distribution main,295.06534025304944,4.220125774502074,,,
LV electricity distribution main,292.0270064919132,4.2094187779486605,,,
LV electricity distribution main,291.4749271337475,4.5484338106133615,,,
LV electricity distribution main,290.8808142039166,4.535666715255962,,,
LV electricity distribution main,288.25249845657777,4.535666321378256,,,
LV electricity distribution main,285.63199940741833,4.546176233758055,,,
LV electricity distribution main,285.06170253855885,4.535665534709639,,,
LV electricity distribution main,284.49498425992493,4.076167134638486,,,
LV electricity distribution main,283.98749438077925,4.073915203466505,,,
LV electricity distribution main,283.48208860187776,4.07616650076567,,,
LV electricity distribution main,282.97819964043333,3.816146833627676,,,
LV electricity distribution main,282.50802022614045,3.8269508621777595,,,
LV electricity distribution main,282.03807705136893,3.8161465507344254,,,
LV electricity distribution main,281.57101143552404,4.030831809150889,,,
LV electricity distribution main,281.07939130646434,4.018113555754703,,,
LV electricity distribution main,280.59102384067626,4.030831244292221,,,
LV electricity distribution main,280.1028139982321,4.018112996856991,,,
LV electricity distribution main,279.61782840991145,3.64578514537417,,,
LV electricity distribution main,279.1791623423876,3.643759388411639,,,
LV electricity distribution main,278.7421116292741,0.10850996394218006,,,
LV electricity distribution main,278.7290976171404,1.3147765505327995,,,
LV electricity distribution main,278.57158963591655,0.4989809296919013,,,
LV electricity distribution main,255.05896280787866,0.14438608558365185,,,
LV electricity distribution main,255.04446393923632,0.1371201108395856,,,
LV electricity distribution main,255.03069618708636,3.1176939507552497,,,
LV electricity distribution main,254.71842553214944,2.720408863951319,,,
LV electricity distribution main,254.44652865945804,2.720408693155553,,,
LV electricity distribution main,254.17521134402222,3.472283503563217,,,
LV electricity distribution main,251.29712555591593,1.8978131760255768,,,
LV electricity distribution main,251.11238311079643,3.8831625165084422,,,
LV electricity distribution main,250.7355108010729,3.885670336227767,,,
LV electricity distribution main,250.35952524513365,3.8831618081063235,,,
LV electricity distribution main,249.9849060450344,3.8856696211169695,,,
LV electricity distribution main,249.61116494726826,0.10851370357280431,,,
LV electricity distribution main,249.60072848628346,0.10851370468724576,,,
LV electricity distribution main,249.59029289785187,2.6787408436892193,,,
LV electricity distribution main,249.33321310716323,2.6682913281602056,,,
LV electricity distribution main,249.07766081995152,2.578078883322157,,,
LV electricity distribution main,248.83123683928073,2.567916314147052,,,
LV electricity distribution main,221.9005831855554,4.355554849327291,,,
LV electricity distribution main,219.70277770261447,4.355556061076284,,,
LV electricity distribution main,219.37917556727487,4.355557273887288,,,
LV electricity distribution main,217.02837671507172,4.361939425048664,,,
LV electricity distribution main,214.366513101103,4.355559697739093,,,
LV electricity distribution main,214.05841745442098,4.355560909842363,,,
LV electricity distribution main,205.241343568907,3.8803786479522833,,,
LV electricity distribution main,204.989625240108,3.872596428275619,,,
LV electricity distribution main,204.73902558140105,3.8829243357641743,,,
LV electricity distribution main,204.48837244973615,4.817076388418706,,,
LV electricity distribution main,204.1783594368445,4.819333382245807,,,
LV electricity distribution main,203.86913990231614,4.817079353091056,,,
LV electricity distribution main,203.56099859793343,4.8234576820131085,,,
LV electricity distribution main,201.29356725451595,4.819337845324655,,,
LV electricity distribution main,201.23223348027108,5.0090647920928735,,,
LV electricity distribution main,200.99301066507985,4.817083804507461,,,
LV electricity distribution main,200.92007131306366,5.019272978683214,,,
LV electricity distribution main,200.6934893455831,1.7511605877709049,,,
LV electricity distribution main,200.5847219707838,2.199918147078491,,,
LV electricity distribution main,200.4482673941745,4.335681473181631,,,
LV electricity distribution main,200.18005678318832,1.0208701740028079,,,
LV electricity distribution main,200.11694430818028,1.111853152574532,,,
LV electricity distribution main,197.37613394200824,0.1471373786812255,,,
LV electricity distribution main,197.3672858358856,0.14438606616840896,,,
LV electricity distribution main,197.35860394379557,3.5411824791653537,,,
LV electricity distribution main,197.1461318986362,3.198053875673252,,,
