name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,498.91621629776915,1.3141235041378998,,,
LV electricity distribution main,498.4122626518573,0.13788296959987434,,,
LV electricity distribution main,498.3593970838997,0.28726848630820045,,,
LV electricity distribution main,496.4194291211792,0.5165834810850478,,,
LV electricity distribution main,496.22306082513853,4.088816335320237,,,
LV electricity distribution main,384.8227291888651,3.349454343330621,,,
LV electricity distribution main,384.0600370469906,3.676673027755798,,,
LV electricity distribution main,383.22646533754164,3.676672700375517,,,
LV electricity distribution main,382.39650037434916,2.974766362670029,,,
LV electricity distribution main,381.7273305583192,2.9769935450923293,,,
LV electricity distribution main,381.0599991159237,4.733126906546821,,,
LV electricity distribution main,380.0048752257432,4.735873855190372,,,
LV electricity distribution main,378.95496467793146,4.7331295687724975,,,
LV electricity distribution main,377.91143350541023,4.735876525368172,,,
LV electricity distribution main,375.4545030966236,4.73313223152902,,,
LV electricity distribution main,372.743107528418,4.7396029308705625,,,
LV electricity distribution main,370.22380057600003,4.729406076197705,,,
LV electricity distribution main,367.5928411391614,4.739605598566825,,,
LV electricity distribution main,364.97359984617145,4.729408741612011,,,
LV electricity distribution main,362.46356230620887,4.739608266439916,,,
LV electricity distribution main,361.507351416157,4.733140230730672,,,
LV electricity distribution main,360.55745706185087,4.7358872136516785,,,
LV electricity distribution main,359.61198946994585,4.650640105630017,,,
LV electricity distribution main,358.68830395294555,4.637860145907683,,,
LV electricity distribution main,355.8280998315004,4.6506409567887825,,,
LV electricity distribution main,354.9237014287386,4.637860993941821,,,
LV electricity distribution main,354.0263431852083,4.650641811131135,,,
LV electricity distribution main,353.1310573938499,3.4033475108264075,,,
LV electricity distribution main,352.47830563389374,3.0225170594023183,,,
LV electricity distribution main,351.90049505758003,0.11315917624766182,,,
LV electricity distribution main,339.018971919193,1.2610903737128663,,,
LV electricity distribution main,338.7955125955191,1.9345468985648027,,,
LV electricity distribution main,310.00345178078743,3.1056751690272533,,,
LV electricity distribution main,309.5440655594397,3.4291139014029524,,,
LV electricity distribution main,309.03849237098115,4.625082679207498,,,
LV electricity distribution main,308.35958367325884,4.6273716603228126,,,
LV electricity distribution main,307.6833150386747,4.625081840937763,,,
LV electricity distribution main,307.0103346900382,4.6273708139320835,,,
LV electricity distribution main,306.3399585136808,4.61458944280605,,,
LV electricity distribution main,305.6743360139612,4.85707042772379,,,
LV electricity distribution main,304.9769305434994,4.846544186212193,,,
LV electricity distribution main,304.28419426036027,4.854849624585431,,,
LV electricity distribution main,303.59341791679134,4.846543309752716,,,
LV electricity distribution main,301.26499320809387,4.846542872037916,,,
LV electricity distribution main,299.15479937211444,4.854848323199183,,,
LV electricity distribution main,296.8736072166561,4.846541995932465,,,
LV electricity distribution main,294.80195705303305,4.25046595254626,,,
