name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,12034.61814240349,,,,
HQ to LQ heat conversion substation,10433.052467430005,,,,
Heat transmission main_DN485,11972.568223807655,172.14734518840646,0.11429659402203012,484.48000614125243,485.0
Heat transmission main_DN485,11961.240928494259,163.60029736688804,0.11418845755125784,484.2507676590148,485.0
Heat transmission main_DN485,11950.476028927518,36.50527946716264,0.11408569001362785,484.0328101611475,485.0
Heat transmission main_DN485,11948.073981538579,94.31119024231013,0.11406275877363799,483.98416238447896,485.0
Heat transmission main_DN485,11941.868305220634,38.41377995191949,0.11400351604029245,483.8584584781863,485.0
Heat transmission main_DN485,11939.340678499799,29.431914093287112,0.11397938595226538,483.807248807288,485.0
Heat transmission main_DN485,11937.40405855246,76.23875212890633,0.11396089793367503,483.76800925497395,485.0
Heat transmission main_DN485,11932.387548662378,17.305208010490652,0.11391300762446184,483.66635055247184,485.0
Heat transmission main_DN490,12034.61814240349,69.33570375591154,0.11488895601339846,485.73383467132726,490.0
Heat transmission main_DN490,12030.05585309635,154.82801488885883,0.1148454019388673,485.6417557902622,490.0
Heat transmission main_DN490,12019.868169716663,237.0817192109121,0.1147481448182975,485.43607875881213,490.0
Heat transmission main_DN490,12004.268192592584,481.7624435399594,0.11459921902236357,485.12096505297984,490.0
LQ heat distribution main_DN100,499.50378995123384,4.906311455169097,0.004768532600966433,98.95815568851835,100.0
LQ heat distribution main_DN100,499.29843611573864,4.170585609616803,0.0047665721824891516,98.93781197313746,100.0
LQ heat distribution main_DN100,499.248661755565,4.910462171014046,0.004766097009599666,98.9328803644355,100.0
LQ heat distribution main_DN100,499.0815656640386,4.1705845856878305,0.004764501820181752,98.91632280267669,100.0
LQ heat distribution main_DN100,498.9933177226723,4.9063145499350505,0.004763659357734342,98.90757719037238,100.0
LQ heat distribution main_DN100,498.86469526558284,4.177066107754103,0.004762431458382652,98.89482896804373,100.0
LQ heat distribution main_DN100,498.7381893660757,4.912693278492924,0.004761223764831271,98.88228892195595,100.0
LQ heat distribution main_DN100,498.6474878279796,4.17058253500088,0.004760357879026058,98.87329704636475,100.0
LQ heat distribution main_DN100,498.48272931559404,4.906317634828219,0.004758785005399466,98.85696129458424,100.0
LQ heat distribution main_DN100,498.43061753615956,4.820433298777078,0.00475828751824496,98.8517938670035,100.0
LQ heat distribution main_DN100,498.22760079858296,4.906319176567808,0.004756349410964992,98.83166005906064,100.0
LQ heat distribution main_DN100,497.97247220140144,1.7886295234329035,0.004753913815765169,98.80635233672368,100.0
LQ heat distribution main_DN100,497.8794634661829,4.483077375171899,0.00475302590421177,98.79712463486874,100.0
LQ heat distribution main_DN100,497.646343442674,4.48079518515913,0.004750800414727198,98.77399224406417,100.0
LQ heat distribution main_DN100,497.4133420930457,4.483079936896042,0.0047485760581675,98.75086621458782,100.0
LQ heat distribution main_DN100,497.1802219363271,4.476692823084974,0.004746350567411237,98.72772297198252,100.0
LQ heat distribution main_DN100,496.9474339095267,4.487181563540793,0.004744128247346317,98.70460728711681,100.0
LQ heat distribution main_DN100,496.71410046822257,4.483083776310329,0.004741900720460358,98.68143200918972,100.0
LQ heat distribution main_DN100,496.4809801118544,4.476696655797423,0.004739675227798133,98.6582724588837,100.0
LQ heat distribution main_DN100,496.24819188575293,4.487185398701348,0.004737452905830577,98.63514047810486,100.0
LQ heat distribution main_DN100,496.01485824502043,4.4830876157247666,0.0047352253770407676,98.61194885461948,100.0
LQ heat distribution main_DN100,480.10063634932425,4.9590928768837,0.004583299631019802,97.01711135724472,100.0
LQ heat distribution main_DN100,479.8427635197263,4.952558268276629,0.004580837837897148,96.99105282339168,100.0
LQ heat distribution main_DN100,479.58523048977594,4.955995668592533,0.004578379288685212,96.96502163775563,100.0
LQ heat distribution main_DN100,475.9858998423635,4.848342209075649,0.0045440181369199376,96.60047071213927,100.0
LQ heat distribution main_DN100,475.73378604749155,4.848341919749232,0.004541611322649084,96.57488430607567,100.0
LQ heat distribution main_DN100,475.4816722676646,4.835788875530336,0.004539204508521857,96.54929112091857,100.0
LQ heat distribution main_DN100,475.230211246137,4.848341341773725,0.004536803925977441,96.52375744046725,100.0
LQ heat distribution main_DN100,475.1721332258108,4.395721089931398,0.004536249481869315,96.51785916222302,100.0
LQ heat distribution main_DN100,474.9780974963648,4.835788301031787,0.004534397112137134,96.49815069852559,100.0
LQ heat distribution main_DN100,474.94355572913435,4.391958345197195,0.004534067357796032,96.49464182382208,100.0
LQ heat distribution main_DN100,474.72663650471117,4.8483407634447655,0.004531996529877911,96.47260348562851,100.0
LQ heat distribution main_DN100,474.7151738951841,4.39571877943056,0.004531887101624669,96.47143877906467,100.0
LQ heat distribution main_DN100,474.4865965186537,4.391956030801626,0.004529704978698364,96.44821027840416,100.0
LQ heat distribution main_DN100,474.474522785012,4.846515714002044,0.004529589716324697,96.44698316533331,100.0
LQ heat distribution main_DN100,474.22250396788394,4.837616246437574,0.004527183808762615,96.42136568545001,100.0
LQ heat distribution main_DN100,472.4607172353152,4.556081398610336,0.004510364842341911,96.24209124149856,100.0
LQ heat distribution main_DN100,472.22380100258744,4.56393014922173,0.004508103112196539,96.21795783525843,100.0
LQ heat distribution main_DN100,471.9864766348279,4.556082388719612,0.004505837485774013,96.19377678413518,100.0
LQ heat distribution main_DN100,471.7495603506145,4.566437727142189,0.004503575755137131,96.16963124831707,100.0
LQ heat distribution main_DN100,471.5121055888031,4.553571069996924,0.004501308883902655,96.14542474857956,100.0
LQ heat distribution main_DN100,471.2753198931632,4.5664387136724685,0.004499048399934732,96.12128038421346,100.0
LQ heat distribution main_DN100,471.03786508005226,4.553572049864879,0.004496781528210523,96.09706169983735,100.0
LQ heat distribution main_DN100,470.80107933345926,4.566439698432525,0.0044945210437561745,96.07290517601321,100.0
LQ heat distribution main_DN100,470.5636244691408,3.667872981352667,0.00449225417154311,96.0486742885974,100.0
LQ heat distribution main_DN100,470.37289507411043,3.665298581152335,0.0044904333658626295,96.029207035643,100.0
LQ heat distribution main_DN100,470.1822995478905,3.6678746264970075,0.004488613838166019,96.00974950324016,100.0
LQ heat distribution main_DN100,469.9915700673127,2.70919023107482,0.004486793031668856,95.9902743474311,100.0
LQ heat distribution main_DN100,469.8506921752968,4.7931267121153445,0.004485448135325029,95.97588693936336,100.0
LQ heat distribution main_DN100,469.60144958626677,4.806009447922333,0.004483068731133811,95.95042730699836,100.0
LQ heat distribution main_DN100,462.1435375846311,4.955089492568525,0.004411871480521538,95.18546611822636,100.0
LQ heat distribution main_DN100,461.8858729310175,4.965596982366358,0.004409411674759117,95.15892744822796,100.0
LQ heat distribution main_DN100,461.62766188793444,4.961467391375535,0.0044069466528681095,95.13232507484018,100.0
LQ heat distribution main_DN110,586.7296300187883,4.923171607241953,0.005601237518079124,107.25096516200485,110.0
LQ heat distribution main_DN110,586.4736250952117,4.923172841444928,0.005598793556994861,107.22756445969733,110.0
LQ heat distribution main_DN110,586.2176201074566,4.923174078300527,0.005596349595297915,107.20415864357737,110.0
LQ heat distribution main_DN115,638.2117964997559,4.407967233360035,0.0060927140477303665,111.85737217642703,115.0
LQ heat distribution main_DN115,635.2637839131049,4.9126824545620895,0.0060645707294807154,111.59872870863819,115.0
LQ heat distribution main_DN115,635.0083244254677,4.906306827829874,0.006062131975422126,111.57628777823935,115.0
LQ heat distribution main_DN115,634.7531964704206,4.906308370983778,0.006059696386352464,111.5538714658551,115.0
LQ heat distribution main_DN115,634.4980684351294,4.912687088603333,0.0060572607965167485,111.53145064104285,115.0
LQ heat distribution main_DN115,618.5238234934774,4.952555534138379,0.0059047620381238895,110.11853239175248,115.0
LQ heat distribution main_DN120,720.5150160490033,4.844423499472544,0.006878424974214829,118.85123991824254,120.0
LQ heat distribution main_DN120,720.2631060270307,4.844424889212319,0.006876020105269983,118.8304614228769,120.0
LQ heat distribution main_DN120,720.0111959327917,4.837949958932312,0.006873615235635243,118.80967928762054,120.0
LQ heat distribution main_DN125,774.7586916300955,4.407964493825682,0.007396264359237189,123.24389839961894,125.0
LQ heat distribution main_DN125,774.5294774764166,4.397771939563132,0.00739407615729276,123.22566605457827,125.0
LQ heat distribution main_DN125,774.3007933355593,4.405218916778232,0.007391893015136605,123.20747317957651,125.0
LQ heat distribution main_DN125,774.0717219518868,4.397773039516027,0.007389706176151665,123.18924680403362,125.0
LQ heat distribution main_DN125,773.843037753832,4.397773586321113,0.007387523033449471,123.17104854520552,125.0
LQ heat distribution main_DN125,764.1837168223271,4.8124973993705,0.007295309945797872,122.39990719273302,125.0
LQ heat distribution main_DN125,763.9334669575599,4.8124985537227065,0.007292920925609164,122.37986419284142,125.0
LQ heat distribution main_DN125,763.6832170327663,4.805883264561956,0.007290531904847411,122.35981790502206,125.0
LQ heat distribution main_DN125,763.433311103009,4.81250085977575,0.007288146168047819,122.33979589498527,125.0
LQ heat distribution main_DN125,763.1830610583007,4.812502013774419,0.007285757146141296,122.31974303099065,125.0
LQ heat distribution main_DN125,762.9328109535844,4.808886935134785,0.007283368123661904,122.2996868742192,125.0
LQ heat distribution main_DN125,762.6827488329574,4.812504331291892,0.0072809808957800225,122.27964249744856,125.0
LQ heat distribution main_DN125,762.4324986077302,4.812505484583885,0.007278591872150169,122.25957975269547,125.0
LQ heat distribution main_DN125,762.1822483225318,4.812506638759423,0.007276202847947798,122.23951371030505,125.0
LQ heat distribution main_DN125,761.9319979773163,4.8058913365461375,0.007273813823172471,122.21944436864935,125.0
LQ heat distribution main_DN125,761.6820916278159,4.81250894516587,0.007271428082365784,122.19939932515565,125.0
LQ heat distribution main_DN125,761.4318411626673,4.815506187849484,0.007269039056445511,122.1793233846345,125.0
LQ heat distribution main_DN125,761.1814348408991,4.81251126215315,0.007266648542633882,122.1592316383561,125.0
LQ heat distribution main_DN125,760.9311842552671,4.805895953945801,0.007264259515563409,122.13914908582638,125.0
LQ heat distribution main_DN125,760.6812776656619,4.8125135696201085,0.007261873772464553,122.1190908431191,125.0
LQ heat distribution main_DN125,760.4310269600417,4.812514723266025,0.007259484744248608,122.09900167869432,125.0
LQ heat distribution main_DN125,760.1807761944318,4.805899408530309,0.00725709571545997,122.07890920360296,125.0
LQ heat distribution main_DN125,759.9308694251882,4.815513114455343,0.007254709970646188,122.05884104709499,125.0
LQ heat distribution main_DN125,759.6804627432366,4.812518193544781,0.0072523194533960535,122.03872943637641,125.0
LQ heat distribution main_DN125,759.4302117971723,4.812519346836141,0.0072499304228847,122.0186270219225,125.0
LQ heat distribution main_DN125,759.1799607911369,4.805904025222822,0.007247541391800829,121.99852129025683,125.0
LQ heat distribution main_DN125,758.9300537818252,4.8125216543032545,0.007245155644695229,121.97843988886399,125.0
LQ heat distribution main_DN125,758.6798026558015,2.727467916868311,0.007242766612465886,121.95832752240851,125.0
LQ heat distribution main_DN125,758.5379743241243,4.707306843124771,0.007241412642712404,121.94692748610338,125.0
LQ heat distribution main_DN125,758.2931943682819,4.7169289368447025,0.007239075841224648,121.92724978170111,125.0
LQ heat distribution main_DN125,758.0479140635659,4.2209824786902495,0.007236734263136668,121.90752866855009,125.0
LQ heat distribution main_DN125,757.828422974674,4.224047324120204,0.007234638882813118,121.88987836380176,125.0
LQ heat distribution main_DN125,757.6087725138198,4.224048236905147,0.007232541981038852,121.8722126841952,125.0
LQ heat distribution main_DN125,757.3891220055007,4.230650105845215,0.007230445078811462,121.85454443971506,125.0
LQ heat distribution main_DN125,757.1691281999967,4.971767024314382,0.007228344899283978,121.83684601291975,125.0
LQ heat distribution main_DN125,756.9105963147324,4.978353906341769,0.007225876814460452,121.8160439242236,125.0
LQ heat distribution main_DN125,756.6517219116026,4.974943530546042,0.0072234054597766365,121.79521071575826,125.0
LQ heat distribution main_DN130,860.9373284603481,4.635550620917151,0.008218972109406664,129.91759365057047,130.0
LQ heat distribution main_DN130,860.6962798280604,4.63555191033434,0.008216670929146162,129.8994049569469,130.0
LQ heat distribution main_DN130,860.455231128723,4.635553197453037,0.008214369748245565,129.88121371110032,130.0
LQ heat distribution main_DN130,860.2141823624554,4.635554485101608,0.008212068566706018,129.8630199119672,130.0
LQ heat distribution main_DN130,857.886927350816,4.844417939626822,0.008189851335091322,129.68723284676932,130.0
LQ heat distribution main_DN130,857.6350176179554,4.844419328837012,0.008187446468906496,129.66819078320773,130.0
LQ heat distribution main_DN130,857.3831078128559,4.837944409497352,0.008185041602032038,129.649145917404,130.0
LQ heat distribution main_DN130,857.131534703562,4.844422108847995,0.008182639949437347,129.6301237140439,130.0
LQ heat distribution main_DN135,888.6928392963065,4.821096411869868,0.008483941186599585,131.9951698406713,135.0
