File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,HQ to LQ heat conversion substation,Ozone depletion,0.015289187085877553,kg CFC-11-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Particulate matter formation,0.1874720561300806,disease incidence
bill_of_materials.csv,HQ to LQ heat conversion substation,Photochemical oxidant formation: human health,7314.746618644144,kg NMVOC-Eq
bill_of_materials.csv,HQ to LQ heat conversion substation,Water use,826465.9553435948,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN350.0,Acidification,7263.674394568117,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Climate change,2008215.4724930697,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Climate change: biogenic,1639.657178648139,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Climate change: fossil,2004609.3150381376,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Climate change: land use and land use change,1966.5002762838683,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Ecotoxicity: freshwater,70459369.58101022,CTUe
bill_of_materials.csv,Heat pipe_DN350.0,"Ecotoxicity: freshwater, inorganics",14814902.124654386,CTUe
bill_of_materials.csv,Heat pipe_DN350.0,"Ecotoxicity: freshwater, metals",54336649.81635182,CTUe
bill_of_materials.csv,Heat pipe_DN350.0,"Ecotoxicity: freshwater, organics",1307817.6400039033,CTUe
bill_of_materials.csv,Heat pipe_DN350.0,Energy resources: non-renewable,25423751.46243052,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN350.0,Eutrophication: freshwater,676.8649378230588,kg P-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Eutrophication: marine,2061.8835434455164,kg N-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Eutrophication: terrestrial,19477.785100222634,mol N-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Human toxicity: carcinogenic,0.0018565036294525708,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: carcinogenic, metals",0.0005931177048007087,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: carcinogenic, organics",0.0012633859246518626,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,Human toxicity: non-carcinogenic,0.051513297894581256,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: non-carcinogenic, inorganics",0.0276568196132383,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: non-carcinogenic, metals",0.022876654802151185,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,"Human toxicity: non-carcinogenic, organics",0.0012362437859062092,CTUh
bill_of_materials.csv,Heat pipe_DN350.0,Ionising radiation: human health,78234.86757827914,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Land use,11857007.713746272,dimensionless
bill_of_materials.csv,Heat pipe_DN350.0,Material resources: metals/minerals,12.375927267693408,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Ozone depletion,0.02713967275937891,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Particulate matter formation,0.13512249336396664,disease incidence
bill_of_materials.csv,Heat pipe_DN350.0,Photochemical oxidant formation: human health,7410.991187780971,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN350.0,Water use,941994.5038698171,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN100.0,Acidification,18.732215583289026,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change,5227.422285883333,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: biogenic,4.2218179365927035,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: fossil,5219.373958880176,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Climate change: land use and land use change,3.8265090665641686,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Ecotoxicity: freshwater,192996.58395702095,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, inorganics",29530.97927932127,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, metals",161768.17067413215,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,"Ecotoxicity: freshwater, organics",1697.4340035676246,CTUe
bill_of_materials.csv,Heat pipe_DN100.0,Energy resources: non-renewable,64837.842059279574,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: freshwater,2.0254270816761815,kg P-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: marine,4.725904703147976,kg N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Eutrophication: terrestrial,46.850199454505066,mol N-Eq
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: carcinogenic,4.952661670884301e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, metals",1.8584325847053676e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: carcinogenic, organics",3.094229086178933e-06,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,Human toxicity: non-carcinogenic,0.000141491678141244,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, inorganics",7.397324970179454e-05,CTUh
bill_of_materials.csv,Heat pipe_DN100.0,"Human toxicity: non-carcinogenic, metals",6.553574694143694e-05,CTUh
