File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN115.0,Eutrophication: terrestrial,57.51773452652073,mol N-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: carcinogenic,6.03296578142867e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, metals",2.2383846282307485e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: carcinogenic, organics",3.7945811531979205e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Human toxicity: non-carcinogenic,0.00017196671554922319,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, inorganics",9.009019278903806e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, metals",7.940413563774374e-05,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,"Human toxicity: non-carcinogenic, organics",3.2866483618146843e-06,CTUh
bill_of_materials.csv,Heat pipe_DN115.0,Ionising radiation: human health,219.9454048357755,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Land use,27837.74178378829,dimensionless
bill_of_materials.csv,Heat pipe_DN115.0,Material resources: metals/minerals,0.037394207228227075,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Ozone depletion,7.007159132317547e-05,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Particulate matter formation,0.00045510146389374527,disease incidence
bill_of_materials.csv,Heat pipe_DN115.0,Photochemical oxidant formation: human health,22.36699192488786,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN115.0,Water use,2670.7924024159743,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,84.705989688711,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,23605.132684668424,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,19.094308521600134,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,23568.153556546735,kg CO2-Eq
