File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN105.0,"Human toxicity: non-carcinogenic, organics",1.9016723968734783e-05,CTUh
bill_of_materials.csv,Heat pipe_DN105.0,Ionising radiation: human health,1277.1718117602709,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Land use,159628.19514396184,dimensionless
bill_of_materials.csv,Heat pipe_DN105.0,Material resources: metals/minerals,0.2180747243238971,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Ozone depletion,0.00040485378437406315,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Particulate matter formation,0.0026697624405821897,disease incidence
bill_of_materials.csv,Heat pipe_DN105.0,Photochemical oxidant formation: human health,130.46044819282176,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN105.0,Water use,15515.124287579101,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN110.0,Acidification,265.26914853081234,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change,73971.67011699558,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: biogenic,59.79128877291987,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: fossil,73856.76895811346,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Climate change: land use and land use change,55.10987010919614,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ecotoxicity: freshwater,2724853.403759964,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, inorganics",424625.16281402385,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, metals",2274946.984268168,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,"Ecotoxicity: freshwater, organics",25281.25667777031,CTUe
bill_of_materials.csv,Heat pipe_DN110.0,Energy resources: non-renewable,918302.3251882565,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: freshwater,28.48053815016477,kg P-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: marine,67.36206194389128,kg N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Eutrophication: terrestrial,665.9529044727919,mol N-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: carcinogenic,7.003208659336515e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, metals",2.6080950530817553e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: carcinogenic, organics",4.395113606254761e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Human toxicity: non-carcinogenic,0.0019977075012242436,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, inorganics",0.0010458586661922743,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, metals",0.0009233681914939921,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,"Human toxicity: non-carcinogenic, organics",3.793004991569448e-05,CTUh
bill_of_materials.csv,Heat pipe_DN110.0,Ionising radiation: human health,2542.8085848320998,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Land use,319844.3774163461,dimensionless
bill_of_materials.csv,Heat pipe_DN110.0,Material resources: metals/minerals,0.43324095094219134,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Ozone depletion,0.0008080817165029899,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Particulate matter formation,0.005288209550488383,disease incidence
bill_of_materials.csv,Heat pipe_DN110.0,Photochemical oxidant formation: human health,259.1579374782556,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN110.0,Water use,30883.745771079033,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN120.0,Acidification,46.46695474943911,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change,12949.009111916159,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: biogenic,10.474517484603227,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: fossil,12928.723563285903,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Climate change: land use and land use change,9.811031145651524,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Ecotoxicity: freshwater,475903.8073779764,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, inorganics",75479.54526482789,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, metals",395783.4922586151,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,"Ecotoxicity: freshwater, organics",4640.769854533862,CTUe
bill_of_materials.csv,Heat pipe_DN120.0,Energy resources: non-renewable,160896.62694578286,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: freshwater,4.954224802786347,kg P-Eq
bill_of_materials.csv,Heat pipe_DN120.0,Eutrophication: marine,11.874548908317408,kg N-Eq
