File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN485.0,"Human toxicity: non-carcinogenic, metals",0.014766107791673031,CTUh
bill_of_materials.csv,Heat pipe_DN485.0,"Human toxicity: non-carcinogenic, organics",0.0008822618861918946,CTUh
bill_of_materials.csv,Heat pipe_DN485.0,Ionising radiation: human health,54829.899722525515,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN485.0,Land use,8767069.230142552,dimensionless
bill_of_materials.csv,Heat pipe_DN485.0,Material resources: metals/minerals,8.454856850535775,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN485.0,Ozone depletion,0.01956669921996833,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN485.0,Particulate matter formation,0.08838071007344239,disease incidence
bill_of_materials.csv,Heat pipe_DN485.0,Photochemical oxidant formation: human health,5068.422184635753,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN485.0,Water use,658108.2944106872,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN490.0,Acidification,7444.806388470905,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Climate change,2052992.6659030928,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Climate change: biogenic,1681.462813116966,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Climate change: fossil,2049112.05649563,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Climate change: land use and land use change,2199.146594345983,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN490.0,Ecotoxicity: freshwater,70534478.34642826,CTUe
bill_of_materials.csv,Heat pipe_DN490.0,"Ecotoxicity: freshwater, inorganics",16463138.956370853,CTUe
bill_of_materials.csv,Heat pipe_DN490.0,"Ecotoxicity: freshwater, metals",52484080.66789377,CTUe
bill_of_materials.csv,Heat pipe_DN490.0,"Ecotoxicity: freshwater, organics",1587258.722163701,CTUe
bill_of_materials.csv,Heat pipe_DN490.0,Energy resources: non-renewable,26205991.216195848,"MJ, net calorific value"
