File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,LV electricity distribution secondary,Photochemical oxidant formation: human health,82.51757234301843,kg NMVOC-Eq
bill_of_materials.csv,LV electricity distribution secondary,Water use,7262.047143790362,m3 world Eq deprived
bill_of_materials.csv,Low-voltage electricity supply,Acidification,3142.547197535977,mol H+-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change,111518.21522833296,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: biogenic,264.08147647736797,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: fossil,111118.35121949323,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Climate change: land use and land use change,135.78253236236867,kg CO2-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ecotoxicity: freshwater,28123057.226931017,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, inorganics",2867827.6235576863,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, metals",25199980.243628763,CTUe
bill_of_materials.csv,Low-voltage electricity supply,"Ecotoxicity: freshwater, organics",55249.35974460329,CTUe
bill_of_materials.csv,Low-voltage electricity supply,Energy resources: non-renewable,1450514.5524397478,"MJ, net calorific value"
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: freshwater,259.1026486434166,kg P-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: marine,206.14788241946025,kg N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Eutrophication: terrestrial,2627.166464082575,mol N-Eq
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: carcinogenic,0.0003677972778407432,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, metals",0.0003038352837567789,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: carcinogenic, organics",6.39619940839643e-05,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Human toxicity: non-carcinogenic,0.03238086764355734,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, inorganics",0.001952069842347923,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, metals",0.02857981274162647,CTUh
bill_of_materials.csv,Low-voltage electricity supply,"Human toxicity: non-carcinogenic, organics",0.0018626078165201534,CTUh
bill_of_materials.csv,Low-voltage electricity supply,Ionising radiation: human health,9537.173894037474,kBq U235-Eq
bill_of_materials.csv,Low-voltage electricity supply,Land use,1134096.810845256,dimensionless
bill_of_materials.csv,Low-voltage electricity supply,Material resources: metals/minerals,36.82707252778405,kg Sb-Eq
bill_of_materials.csv,Low-voltage electricity supply,Ozone depletion,0.00135176984703639,kg CFC-11-Eq
bill_of_materials.csv,Low-voltage electricity supply,Particulate matter formation,0.014718451967297874,disease incidence
bill_of_materials.csv,Low-voltage electricity supply,Photochemical oxidant formation: human health,804.2992308406469,kg NMVOC-Eq
bill_of_materials.csv,Low-voltage electricity supply,Water use,57834.523814836364,m3 world Eq deprived
bill_of_materials.csv,Air-to-air heat pump,Acidification,17412.407998118015,mol H+-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change,53227986.24076389,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: biogenic,4738.120757964293,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: fossil,53221317.825458415,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Climate change: land use and land use change,1930.2945475095917,kg CO2-Eq
bill_of_materials.csv,Air-to-air heat pump,Ecotoxicity: freshwater,140792998.29039603,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, inorganics",15936370.18283082,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, metals",124509591.54986879,CTUe
bill_of_materials.csv,Air-to-air heat pump,"Ecotoxicity: freshwater, organics",347036.5576965756,CTUe
bill_of_materials.csv,Air-to-air heat pump,Energy resources: non-renewable,37464150.897033356,"MJ, net calorific value"
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: freshwater,1408.5977324354676,kg P-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: marine,2594.0138805325223,kg N-Eq
bill_of_materials.csv,Air-to-air heat pump,Eutrophication: terrestrial,28206.947606601585,mol N-Eq
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: carcinogenic,0.0038275488475162985,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, metals",0.0012375890048587483,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: carcinogenic, organics",0.0025899598426575503,CTUh
bill_of_materials.csv,Air-to-air heat pump,Human toxicity: non-carcinogenic,0.12023082088207158,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, inorganics",0.03004417749063002,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, metals",0.08515468011519242,CTUh
bill_of_materials.csv,Air-to-air heat pump,"Human toxicity: non-carcinogenic, organics",0.005383009509881324,CTUh
bill_of_materials.csv,Air-to-air heat pump,Ionising radiation: human health,133592.58334604363,kBq U235-Eq
bill_of_materials.csv,Air-to-air heat pump,Land use,10960280.634424638,dimensionless
bill_of_materials.csv,Air-to-air heat pump,Material resources: metals/minerals,94.04238396885924,kg Sb-Eq
bill_of_materials.csv,Air-to-air heat pump,Ozone depletion,28.693390085670092,kg CFC-11-Eq
bill_of_materials.csv,Air-to-air heat pump,Particulate matter formation,0.2056305661599149,disease incidence
bill_of_materials.csv,Air-to-air heat pump,Photochemical oxidant formation: human health,11114.794390961819,kg NMVOC-Eq
bill_of_materials.csv,Air-to-air heat pump,Water use,1030937.8127303033,m3 world Eq deprived
