name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,10495.930759388562,,,,
HQ to LQ heat conversion substation,9068.03074667485,,,,
Heat transmission main_DN455,10495.930759388562,69.33570375591154,0.10019981631874522,453.62050451505576,455.0
Heat transmission main_DN455,10491.368470081423,154.82801488885883,0.10015626224421406,453.5219056881709,455.0
Heat transmission main_DN455,10481.180786701736,237.0817192109121,0.10005900512364425,453.30165511799436,455.0
Heat transmission main_DN455,10465.580809577657,481.7624435399594,0.09991007932771033,452.9641870014847,455.0
Heat transmission main_DN455,10433.880840792728,172.14734518840646,0.09960745432737687,452.27765843849664,455.0
Heat transmission main_DN455,10422.553545479332,163.60029736688804,0.0994993178566046,452.0320895139266,455.0
Heat transmission main_DN455,10411.788645912591,36.50527946716264,0.09939655031897461,451.79858929004956,455.0
Heat transmission main_DN455,10409.386598523652,94.31119024231013,0.09937361907898475,451.7464702806068,455.0
Heat transmission main_DN455,10403.180922205707,38.41377995191949,0.09931437634563921,451.6117932615004,455.0
Heat transmission main_DN455,10400.653295484872,29.431914093287112,0.09929024625761214,451.5569266110957,455.0
Heat transmission main_DN455,10398.716675537533,76.23875212890633,0.09927175823902179,451.51488430671026,455.0
Heat transmission main_DN455,10393.700165647451,17.305208010490652,0.0992238679298086,451.4059621103027,455.0
LQ heat distribution main_DN100,508.59751964993984,2.5956922169083705,0.004855346249641431,99.85488542190124,100.0
LQ heat distribution main_DN100,508.4625436546606,0.5447581734521145,0.004854057695987213,99.84163436741413,100.0
LQ heat distribution main_DN100,508.4342162296411,2.3561456519005146,0.004853787267108746,99.83885314405788,100.0
LQ heat distribution main_DN100,502.7208806207427,3.5079579843892548,0.004799244683730241,99.276317841517,100.0
LQ heat distribution main_DN100,502.5384668055545,0.20681201347885725,0.004797503263060186,99.25830484896797,100.0
LQ heat distribution main_DN100,502.5277125808536,4.817291860462362,0.004797400597430583,99.25724278915054,100.0
LQ heat distribution main_DN100,496.5024313607744,0.9451463720476548,0.004739880012990686,98.66040377950402,100.0
LQ heat distribution main_DN100,496.4532837494279,0.44974720456094125,0.00473941082338356,98.65552057765467,100.0
LQ heat distribution main_DN100,490.8624532277737,4.549032671807841,0.004686037739644618,98.09844099774755,100.0
LQ heat distribution main_DN100,490.6259035288397,0.7089520494086339,0.004683779508628541,98.07480102194289,100.0
LQ heat distribution main_DN100,490.5890380222704,1.7428030096659546,0.004683427570618333,98.07111629482566,100.0
LQ heat distribution main_DN100,490.4984122657678,0.4036440767947459,0.004682562408265086,98.06205761341383,100.0
LQ heat distribution main_DN100,468.16977648624004,4.940232280520898,0.0044694012075058714,95.80405371149038,100.0
LQ heat distribution main_DN100,467.91288440765294,4.940232864732119,0.004466948777161365,95.77776551348025,100.0
LQ heat distribution main_DN100,467.6559922986869,4.940233444702148,0.004464496346526844,95.75147009503668,100.0
LQ heat distribution main_DN100,467.3991001595624,4.94023402785281,0.004462043915604414,95.72516745023196,100.0
LQ heat distribution main_DN100,461.8098726444375,3.803770175821894,0.00440868613503043,95.15109823791441,100.0
LQ heat distribution main_DN100,461.61207659529475,0.958313768486022,0.004406797867258184,95.13071915110262,100.0
LQ heat distribution main_DN100,461.56224427933347,0.6071961839100467,0.004406322141091489,95.12558419878933,100.0
LQ heat distribution main_DN100,461.53067007777014,0.351130494611895,0.004406020716732889,95.12233050356855,100.0
LQ heat distribution main_DN100,461.51241129205033,0.6498775227908116,0.004405846408515993,95.12044890009071,100.0
LQ heat distribution main_DN100,461.4786176608652,4.023387923130847,0.00440552379628511,95.11696630229319,100.0
LQ heat distribution main_DN100,461.2694014888624,4.023388765030029,0.004403526505860261,95.09540272079522,100.0
LQ heat distribution main_DN100,461.06018527308083,4.0233896053377896,0.004401529215017478,95.07383424397376,100.0
LQ heat distribution main_DN100,460.8509690136033,5.014344329424621,0.0043995319237575495,95.05226086850494,100.0
LQ heat distribution main_DN100,460.5902231084732,5.017517308249514,0.004397042702706188,95.02536714778896,100.0
LQ heat distribution main_DN105,561.3664589544251,1.079961460734156,0.005359107006724821,104.90723217965336,105.0
LQ heat distribution main_DN105,561.3103009584669,0.5468213599392049,0.005358570892204934,104.90198469187186,105.0
LQ heat distribution main_DN105,561.28186624775,0.05932709276151708,0.0053582994391193324,104.8993276095411,105.0
LQ heat distribution main_DN105,561.2787812389264,1.3231156053375361,0.005358269987961111,104.89903932675895,105.0
LQ heat distribution main_DN105,561.2099792274488,0.7633577455722768,0.005357613166849153,104.89260982475645,105.0
LQ heat distribution main_DN105,561.1702846246791,1.0819472485767396,0.0053572342207606595,104.88890021136602,105.0
LQ heat distribution main_DN105,561.1140233677531,0.3154362656559566,0.005356697120455878,104.8836421556196,105.0
LQ heat distribution main_DN105,561.097620681939,1.8039153023877075,0.005356540531569824,104.88210914634651,105.0
LQ heat distribution main_DN105,561.0038170862149,0.592874811268582,0.005355645031849307,104.8733417502409,105.0
LQ heat distribution main_DN105,560.9729875960289,2.2697017446582683,0.005355350716907198,104.8704600977616,105.0
LQ heat distribution main_DN105,560.8549631053068,1.6621794771188965,0.005354223991458775,104.85942754003707,105.0
LQ heat distribution main_DN105,560.7685297724965,0.05932708026532733,0.005353398852243404,104.851347287913,105.0
LQ heat distribution main_DN105,560.7654447643228,1.8378450261503123,0.005353369401091387,104.85105887327208,105.0
LQ heat distribution main_DN105,560.6698768229629,0.4764302040829664,0.005352457057975779,104.84212391935752,105.0
LQ heat distribution main_DN105,560.6451024523506,0.7346348564036586,0.0053522205484711274,104.83980755955773,105.0
LQ heat distribution main_DN105,560.6069014398175,0.533669772243371,0.005351855861000645,104.83623573220216,105.0
LQ heat distribution main_DN105,554.5779841268674,4.107544054642069,0.005294300564456967,104.27099340242964,105.0
LQ heat distribution main_DN105,554.364391836026,0.1630254684309657,0.005292261497241299,104.25091180360086,105.0
LQ heat distribution main_DN105,554.3559145116676,0.9295715336770615,0.005292180568130478,104.25011469957893,105.0
LQ heat distribution main_DN105,554.3075767919164,0.0593270690365742,0.005291719110185359,104.24556949445775,105.0
LQ heat distribution main_DN105,554.3044917843265,4.6305480635679235,0.005291689659038917,104.24527940387084,105.0
LQ heat distribution main_DN105,548.5402053310136,0.16302545247587757,0.005236660671417791,103.70183257478423,105.0
LQ heat distribution main_DN105,548.5317280074848,1.1285253946236524,0.005236579742314891,103.70103125031132,105.0
LQ heat distribution main_DN105,547.5309205188817,4.912995150348225,0.005227025494213667,103.6063857212113,105.0
LQ heat distribution main_DN105,547.2754447710636,4.920983907936452,0.005224586584926621,103.58221173744857,105.0
LQ heat distribution main_DN105,547.0195536078509,0.3455543630136323,0.005222143709860152,103.55799278886182,105.0
LQ heat distribution main_DN105,547.0015847809742,0.35596663489072256,0.0052219721697467705,103.55629190731801,105.0
LQ heat distribution main_DN105,546.9830745159599,4.929883478360953,0.005221795460772886,103.55453974546231,105.0
LQ heat distribution main_DN105,543.0372627504925,4.433593376828967,0.0051841266133698565,103.18035422733433,105.0
LQ heat distribution main_DN105,542.8067158948974,0.4890763140623486,0.005181925688734104,103.15844925580897,105.0
LQ heat distribution main_DN105,542.7812839265662,0.40656397735065947,0.005181682901446933,103.15603260079324,105.0
LQ heat distribution main_DN105,542.760142599744,0.19899937662150888,0.00518148107493789,103.15402361789354,105.0
LQ heat distribution main_DN105,542.7497946321597,2.6849054855960657,0.005181382287657849,103.15304027415047,105.0
LQ heat distribution main_DN105,536.951424190119,2.676257192964952,0.005126027915896125,102.60055217369586,105.0
LQ heat distribution main_DN105,536.8122588160849,0.4424975745592643,0.005124699368172648,102.58725546857832,105.0
LQ heat distribution main_DN105,536.7892489422078,1.9902288993841641,0.005124479703505564,102.58505679942837,105.0
LQ heat distribution main_DN105,530.6759830885192,3.81743244170267,0.005066119170296125,101.99923518025973,105.0
LQ heat distribution main_DN105,530.4774766015506,0.6394525195550639,0.0050642241203011995,101.98015630321238,105.0
LQ heat distribution main_DN105,530.4442250705338,3.7582032271785826,0.005063906683250919,101.97696007941354,105.0
LQ heat distribution main_DN105,530.2487985027204,1.6282414650714412,0.005062041035825493,101.95817314361082,105.0
LQ heat distribution main_DN105,530.1641299465367,2.12795895127136,0.005061232744119682,101.95003262922197,105.0
LQ heat distribution main_DN105,530.0534760810706,1.0014765169686026,0.005060176382635518,101.93939276011388,105.0
LQ heat distribution main_DN105,530.0013993021882,0.9478187630832431,0.005059679229615162,101.93438495820895,105.0
LQ heat distribution main_DN105,529.952112726508,1.0539818792228035,0.005059208713379551,101.92964524092687,105.0
LQ heat distribution main_DN105,529.8973056687884,4.663500691414535,0.005058685495644757,101.92437437940953,105.0
LQ heat distribution main_DN105,526.8004444317954,0.4136737731467393,0.0050291211878930354,101.62610132475406,105.0
LQ heat distribution main_DN105,526.7789333955918,0.6107676903535467,0.005028915831938824,101.62402643559568,105.0
LQ heat distribution main_DN105,526.7471734756934,0.4923827055919652,0.005028612634612825,101.6209628928224,105.0
LQ heat distribution main_DN105,523.1426628981807,4.6618139791042275,0.004994202032440866,101.27267187106263,105.0
LQ heat distribution main_DN105,522.9002485712673,4.6634994025315955,0.0049918878145228385,101.24920524046553,105.0
LQ heat distribution main_DN105,522.6577466023357,4.6618126903968955,0.004989572759926833,101.22572468269034,105.0
LQ heat distribution main_DN105,522.415332342435,4.656710214578815,0.004987258542648545,101.20224717253855,105.0
LQ heat distribution main_DN105,522.1731834112769,4.66181140107123,0.004984946858341546,101.17878992035838,105.0
LQ heat distribution main_DN105,521.9307692184212,1.3030843165965842,0.004982632641703305,101.15530152344063,105.0
LQ heat distribution main_DN105,521.8630088339582,1.004173598974147,0.004981985764524661,101.14873499679729,105.0
LQ heat distribution main_DN105,521.8107918068116,0.18050166747207613,0.004981487272618727,101.1436744557374,105.0
LQ heat distribution main_DN105,521.801405720103,2.8089944699444183,0.004981397667972344,101.14276478926203,105.0
LQ heat distribution main_DN105,515.0077240664325,2.8024287486442985,0.004916541518533962,100.48218494588744,105.0
LQ heat distribution main_DN105,514.861997771503,0.05298019038989679,0.004915150336720792,100.46796774892388,105.0
LQ heat distribution main_DN105,514.8592428016027,2.5989929218335748,0.00491512403629215,100.46769895204382,105.0
LQ heat distribution main_DN110,598.0927058605222,1.8055927765482536,0.005709715569074197,108.28453894146946,110.0
LQ heat distribution main_DN110,597.9988150361417,1.2901307099532866,0.005708819236621877,108.27603915241417,110.0
LQ heat distribution main_DN110,597.9317282392241,3.706472191515332,0.005708178789873261,108.26996548119251,110.0
LQ heat distribution main_DN110,597.7389916852653,1.680722962761522,0.005706338822771029,108.25251427318929,110.0
LQ heat distribution main_DN110,597.6515940912017,0.013737998048514397,0.005705504478197629,108.2445999867801,110.0
LQ heat distribution main_DN110,597.6508797153032,0.7977520826441274,0.005705497658379983,108.24453529410863,110.0
LQ heat distribution main_DN110,597.6093966070057,0.13140853909330322,0.005705101638253038,108.24077858776558,110.0
LQ heat distribution main_DN110,597.6025633629729,1.175326374955377,0.005705036404419789,108.24015975732807,110.0
LQ heat distribution main_DN110,597.5414463914752,4.710755518104739,0.005704452948844633,108.23462474098913,110.0
LQ heat distribution main_DN110,597.2964871045338,1.589000385546748,0.0057021144353654775,108.21243733085741,110.0
LQ heat distribution main_DN110,597.2138590844853,0.5941709931887361,0.005701325623718237,108.20495219668541,110.0
LQ heat distribution main_DN110,575.8932465342372,4.262800772048365,0.005497787556412765,106.25593361327375,110.0
LQ heat distribution main_DN110,575.6715808940907,4.18082838861561,0.00549567141665003,106.23548229127844,110.0
LQ heat distribution main_DN110,575.4541778178826,4.180829310372673,0.005493595969621791,106.21542041712858,110.0
LQ heat distribution main_DN110,575.2367746937432,4.174251913162116,0.005491520522135973,106.19535474856954,110.0
LQ heat distribution main_DN110,575.0197135942587,1.0797960803699598,0.005489448339801993,106.17531686468958,110.0
LQ heat distribution main_DN110,574.9635641980796,2.0017872944747817,0.005488912307380234,106.17013284635641,110.0
LQ heat distribution main_DN110,574.8594712587669,1.1682882165874824,0.005487918580035961,106.16052174912373,110.0
LQ heat distribution main_DN110,574.7987202715044,4.997975040701765,0.005487338618343718,106.15491209387096,110.0
LQ heat distribution main_DN110,574.5388255693879,1.082945030671117,0.005484857523335445,106.13091045852862,110.0
LQ heat distribution main_DN110,574.482512427793,4.26617585481445,0.005484319927711628,106.12570914647019,110.0
LQ heat distribution main_DN110,574.2606712833427,4.266176813067887,0.005482202112490145,106.10521651045629,110.0
LQ heat distribution main_DN110,574.0388300890633,4.266177772736367,0.005480084296792967,106.08471991122725,110.0
LQ heat distribution main_DN110,573.8169888448809,4.266178730283036,0.005477966480619389,106.0642193464786,110.0
LQ heat distribution main_DN110,573.5951475509062,4.995790675871203,0.005475848663970465,106.04371481392064,110.0
LQ heat distribution main_DN110,573.3353664357609,3.143774329418367,0.005473368653324686,106.01969850690433,110.0
LQ heat distribution main_DN110,563.9595159692647,0.42139895842021086,0.0053838617276302115,105.14924612038554,110.0
LQ heat distribution main_DN110,563.9376032234268,0.48068714114729005,0.0053836525367391575,105.14720330434812,110.0
LQ heat distribution main_DN115,626.9946425949851,2.911252329420819,0.005985629046252841,110.87001690300146,115.0
LQ heat distribution main_DN115,626.8432574738551,4.530754320260414,0.005984183842232507,110.85663155404411,115.0
LQ heat distribution main_DN115,626.6076582492016,4.5203729768627765,0.005981934684956578,110.83579684721633,115.0
LQ heat distribution main_DN115,626.3725988544047,0.8586929122191809,0.005979690681187634,110.81500597532079,115.0
LQ heat distribution main_DN115,626.3279468229694,4.910568848981611,0.0059792644088111635,110.81105608724603,115.0
LQ heat distribution main_DN120,715.4535152196958,0.47586964764930567,0.0068301051572285994,118.43304887547382,120.0
LQ heat distribution main_DN120,715.428769998018,1.6742089317488722,0.006829868925995399,118.43100074982559,120.0
LQ heat distribution main_DN120,715.3417111335671,1.303156399003723,0.006829037815117585,118.42379473396713,120.0
LQ heat distribution main_DN120,715.2739470008189,1.7233360919771679,0.0068283909021557895,118.4181854736096,120.0
LQ heat distribution main_DN120,715.1843335240361,3.5845606991289722,0.006827535403570751,118.41076719858488,120.0
LQ heat distribution main_DN120,714.9979363676814,3.5780464810625374,0.006825755955777388,118.3953356045543,120.0
LQ heat distribution main_DN120,714.8118779506661,3.8999809024169894,0.006823979741772469,118.3799300482135,120.0
LQ heat distribution main_DN120,714.6090789437404,1.7860842989432846,0.006822043713066734,118.36313609443792,120.0
LQ heat distribution main_DN120,714.5162025601953,1.3392587975150976,0.006821157065013798,118.3554441286051,120.0
LQ heat distribution main_DN120,714.4465611027246,0.2757822330571951,0.006820492230097609,118.34967613730574,120.0
LQ heat distribution main_DN120,710.2600052657438,0.7219369192326993,0.006780525109935502,118.00241047319014,120.0
LQ heat distribution main_DN120,710.2224645459437,1.0932029134517791,0.006780166725975596,117.99929192932491,120.0
LQ heat distribution main_DN120,710.1656179944442,4.2000599309463995,0.006779624038133119,117.99456947446693,120.0
LQ heat distribution main_DN120,709.947214878035,4.187171325963808,0.006777539044181718,117.97642415548144,120.0
LQ heat distribution main_DN120,709.7294819690849,3.1221342163807537,0.006775460448392218,117.95833174009569,120.0
LQ heat distribution main_DN120,709.5671309898331,0.5724617750947096,0.006773910558375495,117.94483945432978,120.0
LQ heat distribution main_DN120,685.4982863774386,0.7793829740326629,0.0065441363854648075,115.92721042237213,120.0
LQ heat distribution main_DN120,685.4577584627889,0.32608969138044125,0.0065437494841316364,115.92378345717918,120.0
LQ heat distribution main_DN120,685.4408017988371,1.169074560989807,0.006543587606671476,115.92234960310678,120.0
LQ heat distribution main_DN120,685.3800099216656,0.9931528200189353,0.006543007254622106,115.91720890132775,120.0
LQ heat distribution main_DN120,685.3283659750247,0.6691097728775656,0.006542514233651786,115.91284159061011,120.0
LQ heat distribution main_DN120,685.293572266835,1.2876151732802192,0.006542182074146396,115.90989914070144,120.0
LQ heat distribution main_DN120,685.2266162778244,0.9741477031198289,0.0065415428761606146,115.9042365664242,120.0
LQ heat distribution main_DN120,685.1759605972621,1.7809092110516913,0.006541059289711333,115.89995235127861,120.0
LQ heat distribution main_DN120,685.0833533182874,3.917545016327064,0.006540175210675775,115.89211966118724,120.0
LQ heat distribution main_DN120,684.8796409774384,3.9175459939785955,0.006538230462791774,115.87488788189984,120.0
LQ heat distribution main_DN120,684.6759285857515,3.917546971628533,0.006536285714422449,115.85765353538845,120.0
LQ heat distribution main_DN120,684.4722161432269,4.1738553895927,0.006534340965567798,115.84041662050723,120.0
LQ heat distribution main_DN120,684.2551756629681,4.563868187372758,0.006532268980076068,115.82204914519959,120.0
LQ heat distribution main_DN120,684.0178545172247,0.6352910475458907,0.006530003384412646,115.80196204455586,120.0
LQ heat distribution main_DN125,767.101353720566,1.9068102481344547,0.007323163281341918,122.63334468898798,125.0
LQ heat distribution main_DN125,767.002199587663,0.5450086993966882,0.007322216702507522,122.62541875074258,125.0
LQ heat distribution main_DN125,766.9738591352943,0.4675816626729067,0.007321946149262953,122.62315324749882,125.0
LQ heat distribution main_DN125,766.9495448888354,3.731698664974648,0.00732171403235165,122.6212095611763,125.0
LQ heat distribution main_DN125,766.7554965582567,3.725175380862296,0.00731986154232226,122.60569618977227,125.0
LQ heat distribution main_DN125,766.5617874384519,4.7551867406446515,0.00731801229058188,122.59020797886464,125.0
LQ heat distribution main_DN125,766.3145177279384,4.745244645848671,0.007315651720553111,122.5704344324707,125.0
LQ heat distribution main_DN125,766.0677650063543,4.74173085586277,0.007313296085979516,122.55069904793983,125.0
LQ heat distribution main_DN125,765.8211950018494,4.745057418941026,0.007310942195721713,122.53097510205725,125.0
LQ heat distribution main_DN125,765.5744520160645,2.2058275430562184,0.007308586654091308,122.5112341399937,125.0
LQ heat distribution main_DN125,765.4597489838255,2.5878294548239418,0.0073074916370770935,122.50205610616823,125.0
LQ heat distribution main_DN125,765.3251818521746,1.2286721614543858,0.007306206986655605,122.49128775753972,125.0
LQ heat distribution main_DN125,765.261290899779,1.6563685726999537,0.007305597049162569,122.48617473593669,125.0
LQ heat distribution main_DN125,765.1751597339986,0.9944058237985156,0.007304774794596645,122.47928155186035,125.0
LQ heat distribution main_DN125,765.1234506311611,0.9972884636188242,0.007304281151610129,122.47514302182164,125.0
LQ heat distribution main_DN125,765.0715916310529,0.607846791090835,0.007303786077623417,122.4709923543205,125.0
LQ heat distribution main_DN130,854.2070318458378,4.0212931377642915,0.008154721067740695,129.40878802818312,130.0
