nodes,latitude,longitude,comment
LQHtransmission578,51.9994843,4.3533382,
LQHtransmission579,51.996745,4.3505955,
LQHtransmission580,51.9978105,4.3547391,
LQHtransmission581,51.9994126,4.3537734,
LQHtransmission582,51.9991422,4.353281,
LQHtransmission583,51.9992141,4.3537699,
LQHtransmission584,51.9970123,4.3527072,
LQHtransmission585,51.9978686,4.3527985,
LQHtransmission586,51.9974204,4.3546467,
LQHtransmission587,51.9965618,4.3503108,
LQHtransmission588,51.9978615,4.3547455,
LQHtransmission589,51.998921,4.3544741,
LQHtransmission590,51.9988246,4.3498227,
LQHtransmission591,51.9962091,4.350469,
LQHtransmission592,51.9969251,4.3533407,
LQHtransmission593,51.9975878,4.3512293,
LQHtransmission594,51.9973753,4.3496395,
LQHtransmission595,51.9974664,4.3496088,
LQHtransmission596,51.9978566,4.3527305,
LQHtransmission597,51.9992693,4.3543313,
LQHtransmission598,51.9974458,4.3547033,
LQHtransmission599,51.996905,4.3501521,
LQHtransmission600,51.9989635,4.3544621,
LQHtransmission601,51.9974983,4.3501023,
LQHtransmission602,51.9968266,4.3510556,
LQHtransmission603,51.9995295,4.3537424,
LQHtransmission604,51.9975938,4.3547981,
LQHtransmission605,51.997875,4.3505045,
LQHtransmission606,51.9979564,4.3532912,
LQHtransmission607,51.9970859,4.3530729,
LQHtransmission608,51.9974403,4.3501633,
LQHtransmission609,51.9979462,4.3532349,
LQHtransmission610,51.9998308,4.353662,
LQHtransmission611,51.9992351,4.3539682,
LQHtransmission612,52.0000239,4.3536087,
LQHtransmission613,51.9974849,4.3499728,
LQHtransmission614,51.9976723,4.3495533,
LQHtransmission615,51.9971058,4.3531859,
LQHtransmission616,51.9971566,4.3534691,
LQHtransmission617,51.9995905,4.3533089,
LQHtransmission618,51.9995437,4.3544345,
LQHtransmission619,52.0004557,4.3539678,
LQHtransmission620,51.9974552,4.3546008,
LQHtransmission621,51.9987076,4.3499266,
LQHtransmission622,51.9981811,4.3546674,
LQHtransmission623,51.9966955,4.3503103,
LQHtransmission624,51.9973228,4.3499613,
LQHtransmission625,51.9998549,4.3536556,
LQHtransmission626,51.9968649,4.35188,
LQHtransmission627,52.0006224,4.3538966,
LQHtransmission628,51.9970958,4.3531294,
LQHtransmission629,51.9971189,4.3532722,
LQHtransmission630,52.0002889,4.354039,
LQHtransmission631,51.9999506,4.3541457,
LQHtransmission632,51.9975383,4.3505523,
LQHtransmission633,51.9985922,4.3534393,
LQHtransmission634,51.9979883,4.3504738,
LQHtransmission635,51.9975173,4.3505897,
LQHtransmission636,51.9973695,4.3496491,
LQHtransmission637,51.9974602,4.3545984,
LQHtransmission638,51.9979162,4.3504933,
LQHtransmission639,51.9972524,4.354,
LQHtransmission640,51.997536,4.3509486,
LQHtransmission641,51.9965226,4.3503284,
LQHtransmission642,51.9980078,4.3504678,
LQHtransmission643,51.9967597,4.3534227,
LQHtransmission644,51.9984313,4.3534847,
LQHtransmission645,51.996902,4.3520841,
LQHtransmission646,51.9972417,4.3539141,
LQHtransmission647,51.9999082,4.3541575,
LQHtransmission648,51.997456,4.349691,
LQHtransmission649,52.000833,4.3538093,
LQHtransmission650,51.9974977,4.3500969,
LQHtransmission651,51.9991926,4.3535672,
LQHtransmission652,51.9964442,4.3503635,
LQHtransmission653,51.9989409,4.3544035,
LQHtransmission654,51.9974919,4.3500403,
LQHtransmission655,51.9967155,4.3502408,
LQHtransmission656,51.9997511,4.3540067,
LQHtransmission657,51.9986043,4.3499808,
LQHtransmission658,51.9992594,4.354305,
LQHtransmission659,51.9970097,4.3526927,
LQHtransmission660,51.9984003,4.3546138,
LQHtransmission661,51.9977383,4.3520734,
LQHtransmission662,51.9971205,4.3532701,
LQHtransmission663,51.9974982,4.3501015,
LQHtransmission664,51.9995645,4.354624,
LQHtransmission665,51.9974729,4.3503422,
LQHtransmission666,51.9995324,4.3543272,
LQHtransmission667,51.9968466,4.3517862,
LQHtransmission668,52.0005391,4.3539322,
LQHtransmission669,51.9995714,4.3546872,
LQHtransmission670,51.9986923,4.3545394,
LQHtransmission671,51.9967895,4.3514469,
LQHtransmission672,51.9968127,4.3515878,
LQHtransmission673,51.9986717,4.3499553,
LQHtransmission674,51.9988655,4.3533634,
LQHtransmission675,51.9968023,4.3509207,
LQHtransmission676,51.9970759,4.3530165,
LQHtransmission677,51.9968923,4.3533568,
LQHtransmission678,51.9990475,4.349774,
LQHtransmission679,51.9985961,4.3499805,
LQHtransmission680,52.0008309,4.3538077,
LQHtransmission681,51.9993676,4.3534982,
LQHtransmission682,51.9967451,4.3502269,
LQHtransmission683,51.998258,4.3493906,
LQHtransmission684,51.9968014,4.3515216,
LQHtransmission685,51.9976382,4.3515134,
LQHtransmission686,52.00005,4.353591,
LQHtransmission687,51.9999931,4.3541338,
LQHtransmission688,51.9993856,4.3536678,
LQHtransmission689,51.9993873,4.3537804,
LQHtransmission690,51.9971462,4.3534133,
LQHtransmission691,51.9971195,4.3532586,
LQHtransmission692,51.9978168,4.3525065,
LQHtransmission693,51.9995405,4.3550545,
LQHtransmission694,51.9975029,4.3501473,
LQHtransmission695,51.9992697,4.3542941,
LQHtransmission696,51.9968856,4.3513872,
LQHtransmission697,51.9985232,4.3495531,
LQHtransmission698,51.9967942,4.3508792,
LQHtransmission699,51.9985756,4.354571,
LQHtransmission700,51.9968489,4.3511801,
LQHtransmission701,51.9985045,4.3494513,
LQHtransmission702,51.9967612,4.3506886,
LQHtransmission703,51.9972871,4.3542246,
LQHtransmission704,51.9968477,4.3517916,
LQHtransmission705,51.9967901,4.3514554,
LQHtransmission706,51.997516,4.3508377,
LQHtransmission707,52.0003723,4.3540034,
LQHtransmission708,51.99926,4.3543683,
LQHtransmission709,51.9968601,4.3512423,
LQHtransmission710,51.9993712,4.3536998,
LQHtransmission711,51.9975076,4.3495977,
LQHtransmission712,51.9973713,4.354641,
LQHtransmission713,51.9985139,4.3495022,
LQHtransmission714,51.9968725,4.3501673,
LQHtransmission715,51.9969351,4.3522685,
LQHtransmission716,51.9977134,4.3495422,
LQHtransmission717,51.9985547,4.3497374,
LQHtransmission718,51.9986602,4.3534201,
LQHtransmission719,51.9980934,4.3546888,
LQHtransmission720,51.9995663,4.3549526,
LQHtransmission721,51.9991178,4.3543526,
LQHtransmission722,51.9978246,4.350452,
LQHtransmission723,51.9987622,4.3545193,
LQHtransmission724,51.9991504,4.3532781,
LQHtransmission725,51.9979954,4.3504716,
LQHtransmission726,51.9972417,4.3539138,
LQHtransmission727,51.9978295,4.3547533,
LQHtransmission728,51.997762,4.3522014,
substation_poptahofzuid,51.999261,4.353322,
