techs,color,name,base_tech,flow_cap_max,flow_out_eff_per_distance,lifetime,link_to,link_from,distance
LQHtransmission233_to_LQHtransmission267_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission267,LQHtransmission233,
LQHtransmission267_to_LQHtransmission1822_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1822,LQHtransmission267,
LQHtransmission1396_to_LQHtransmission677_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission677,LQHtransmission1396,
LQHtransmission677_to_LQHtransmission2890_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2890,LQHtransmission677,
LQHtransmission2890_to_LQHtransmission2020_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2020,LQHtransmission2890,
LQHtransmission2020_to_LQHtransmission627_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission627,LQHtransmission2020,
LQHtransmission627_to_LQHtransmission2673_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2673,LQHtransmission627,
LQHtransmission2673_to_LQHtransmission722_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission722,LQHtransmission2673,
LQHtransmission722_to_LQHtransmission2840_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2840,LQHtransmission722,
LQHtransmission2840_to_LQHtransmission1688_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1688,LQHtransmission2840,
LQHtransmission1688_to_LQHtransmission2652_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2652,LQHtransmission1688,
LQHtransmission2652_to_LQHtransmission786_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission786,LQHtransmission2652,
LQHtransmission786_to_LQHtransmission1643_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1643,LQHtransmission786,
LQHtransmission1643_to_LQHtransmission482_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission482,LQHtransmission1643,
LQHtransmission482_to_LQHtransmission1890_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1890,LQHtransmission482,
LQHtransmission1890_to_LQHtransmission2699_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2699,LQHtransmission1890,
LQHtransmission2699_to_LQHtransmission2612_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2612,LQHtransmission2699,
LQHtransmission2612_to_LQHtransmission1176_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1176,LQHtransmission2612,
LQHtransmission1176_to_LQHtransmission65_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission65,LQHtransmission1176,
LQHtransmission65_to_LQHtransmission1015_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1015,LQHtransmission65,
LQHtransmission381_to_LQHtransmission167_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission167,LQHtransmission381,
LQHtransmission167_to_LQHtransmission3074_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3074,LQHtransmission167,
LQHtransmission3074_to_LQHtransmission1869_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1869,LQHtransmission3074,
LQHtransmission1869_to_LQHtransmission923_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission923,LQHtransmission1869,
LQHtransmission923_to_LQHtransmission1322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1322,LQHtransmission923,
LQHtransmission1322_to_LQHtransmission2114_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2114,LQHtransmission1322,
LQHtransmission2114_to_LQHtransmission103_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission103,LQHtransmission2114,
LQHtransmission103_to_LQHtransmission2926_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2926,LQHtransmission103,
LQHtransmission2926_to_LQHtransmission2433_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2433,LQHtransmission2926,
LQHtransmission2433_to_LQHtransmission2689_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2689,LQHtransmission2433,
LQHtransmission2689_to_LQHtransmission2924_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2924,LQHtransmission2689,
LQHtransmission2924_to_LQHtransmission1868_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1868,LQHtransmission2924,
LQHtransmission1868_to_LQHtransmission2144_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2144,LQHtransmission1868,
LQHtransmission1205_to_LQHtransmission175_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission175,LQHtransmission1205,
LQHtransmission175_to_LQHtransmission747_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission747,LQHtransmission175,
LQHtransmission747_to_LQHtransmission2008_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2008,LQHtransmission747,
LQHtransmission2008_to_LQHtransmission2793_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2793,LQHtransmission2008,
LQHtransmission2793_to_LQHtransmission2493_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2493,LQHtransmission2793,
LQHtransmission2493_to_LQHtransmission1469_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1469,LQHtransmission2493,
LQHtransmission1469_to_LQHtransmission781_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission781,LQHtransmission1469,
LQHtransmission781_to_LQHtransmission2420_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2420,LQHtransmission781,
LQHtransmission2420_to_LQHtransmission2324_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2324,LQHtransmission2420,
LQHtransmission2324_to_LQHtransmission84_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission84,LQHtransmission2324,
LQHtransmission84_to_LQHtransmission1407_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1407,LQHtransmission84,
LQHtransmission1407_to_LQHtransmission2382_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2382,LQHtransmission1407,
LQHtransmission2382_to_LQHtransmission1800_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1800,LQHtransmission2382,
LQHtransmission1800_to_LQHtransmission2748_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2748,LQHtransmission1800,
LQHtransmission2748_to_LQHtransmission402_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission402,LQHtransmission2748,
LQHtransmission402_to_LQHtransmission2228_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2228,LQHtransmission402,
LQHtransmission2228_to_LQHtransmission423_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission423,LQHtransmission2228,
LQHtransmission423_to_LQHtransmission821_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission821,LQHtransmission423,
LQHtransmission821_to_LQHtransmission544_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission544,LQHtransmission821,
LQHtransmission544_to_LQHtransmission2842_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2842,LQHtransmission544,
LQHtransmission2842_to_LQHtransmission2546_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2546,LQHtransmission2842,
LQHtransmission2546_to_LQHtransmission2514_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2514,LQHtransmission2546,
LQHtransmission2514_to_LQHtransmission1232_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1232,LQHtransmission2514,
LQHtransmission1397_to_LQHtransmission3028_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3028,LQHtransmission1397,
LQHtransmission3028_to_LQHtransmission2954_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2954,LQHtransmission3028,
LQHtransmission2954_to_LQHtransmission841_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission841,LQHtransmission2954,
LQHtransmission841_to_LQHtransmission2157_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2157,LQHtransmission841,
LQHtransmission883_to_LQHtransmission1276_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1276,LQHtransmission883,
LQHtransmission1276_to_LQHtransmission2704_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2704,LQHtransmission1276,
LQHtransmission2704_to_LQHtransmission575_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission575,LQHtransmission2704,
LQHtransmission575_to_LQHtransmission2622_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2622,LQHtransmission575,
LQHtransmission2622_to_LQHtransmission1252_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1252,LQHtransmission2622,
LQHtransmission1252_to_LQHtransmission1187_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1187,LQHtransmission1252,
LQHtransmission1187_to_LQHtransmission2269_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2269,LQHtransmission1187,
LQHtransmission2269_to_LQHtransmission726_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission726,LQHtransmission2269,
LQHtransmission726_to_LQHtransmission2989_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2989,LQHtransmission726,
LQHtransmission2989_to_LQHtransmission2029_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2029,LQHtransmission2989,
LQHtransmission2029_to_LQHtransmission57_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission57,LQHtransmission2029,
LQHtransmission57_to_LQHtransmission1675_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1675,LQHtransmission57,
LQHtransmission1675_to_LQHtransmission532_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission532,LQHtransmission1675,
LQHtransmission532_to_LQHtransmission2279_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2279,LQHtransmission532,
LQHtransmission2279_to_LQHtransmission2086_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2086,LQHtransmission2279,
LQHtransmission2086_to_LQHtransmission588_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission588,LQHtransmission2086,
LQHtransmission588_to_LQHtransmission850_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission850,LQHtransmission588,
LQHtransmission850_to_LQHtransmission1784_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1784,LQHtransmission850,
LQHtransmission1784_to_LQHtransmission2393_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2393,LQHtransmission1784,
LQHtransmission2393_to_LQHtransmission1510_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1510,LQHtransmission2393,
LQHtransmission1510_to_LQHtransmission322_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission322,LQHtransmission1510,
LQHtransmission322_to_LQHtransmission2715_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2715,LQHtransmission322,
LQHtransmission2715_to_LQHtransmission865_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission865,LQHtransmission2715,
LQHtransmission865_to_LQHtransmission1092_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1092,LQHtransmission865,
LQHtransmission1092_to_LQHtransmission2799_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2799,LQHtransmission1092,
LQHtransmission2799_to_LQHtransmission2974_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2974,LQHtransmission2799,
LQHtransmission2974_to_LQHtransmission1130_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1130,LQHtransmission2974,
LQHtransmission1130_to_LQHtransmission1016_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1016,LQHtransmission1130,
LQHtransmission1016_to_LQHtransmission2358_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2358,LQHtransmission1016,
LQHtransmission2358_to_LQHtransmission2580_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2580,LQHtransmission2358,
LQHtransmission2580_to_LQHtransmission1393_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1393,LQHtransmission2580,
LQHtransmission1393_to_LQHtransmission203_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission203,LQHtransmission1393,
LQHtransmission203_to_LQHtransmission109_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission109,LQHtransmission203,
LQHtransmission109_to_LQHtransmission1378_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1378,LQHtransmission109,
LQHtransmission1378_to_LQHtransmission7_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission7,LQHtransmission1378,
LQHtransmission7_to_LQHtransmission3051_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission3051,LQHtransmission7,
LQHtransmission3051_to_LQHtransmission1629_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1629,LQHtransmission3051,
LQHtransmission1629_to_LQHtransmission2971_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2971,LQHtransmission1629,
LQHtransmission2971_to_LQHtransmission1224_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1224,LQHtransmission2971,
LQHtransmission1224_to_LQHtransmission2487_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2487,LQHtransmission1224,
LQHtransmission2487_to_LQHtransmission711_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission711,LQHtransmission2487,
LQHtransmission711_to_LQHtransmission2523_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2523,LQHtransmission711,
LQHtransmission2523_to_LQHtransmission670_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission670,LQHtransmission2523,
LQHtransmission670_to_LQHtransmission475_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission475,LQHtransmission670,
LQHtransmission475_to_LQHtransmission2311_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2311,LQHtransmission475,
LQHtransmission2311_to_LQHtransmission1241_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1241,LQHtransmission2311,
LQHtransmission1241_to_LQHtransmission1063_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission1063,LQHtransmission1241,
LQHtransmission1063_to_LQHtransmission2866_heat,#823740,LQ heat distribution main,transmission,100000,1,20,LQHtransmission2866,LQHtransmission1063,
