name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,351.13958361905014,1.3141235041378998,,,
LV electricity distribution main,350.8898053482234,0.13788296959987434,,,
LV electricity distribution main,350.8636015508244,0.28726848630820045,,,
LV electricity distribution main,349.4782124519729,0.5165834810850478,,,
LV electricity distribution main,349.3808669875306,4.088816335320237,,,
LV electricity distribution main,269.0139031690745,3.349454343330621,,,
LV electricity distribution main,268.6407434184818,3.676673027755798,,,
LV electricity distribution main,268.23237291747625,3.676672700375517,,,
LV electricity distribution main,267.8252411876959,2.974766362670029,,,
LV electricity distribution main,267.4966419878203,2.9769935450923293,,,
LV electricity distribution main,267.1686028195002,4.733126906546821,,,
LV electricity distribution main,266.6490792008186,4.735873855190372,,,
LV electricity distribution main,266.13127101370435,4.7331295687724975,,,
LV electricity distribution main,265.6157657993099,4.735876525368172,,,
LV electricity distribution main,264.07030520846394,4.73313223152902,,,
LV electricity distribution main,262.3358332872731,4.7396029308705625,,,
LV electricity distribution main,260.73731771735635,4.729406076197705,,,
LV electricity distribution main,259.05331408061755,4.739605598566825,,,
LV electricity distribution main,257.374444839526,4.729408741612011,,,
LV electricity distribution main,255.77070110710477,4.739608266439916,,,
LV electricity distribution main,255.29383104309562,4.733140230730672,,,
LV electricity distribution main,254.81938016772907,4.7358872136516785,,,
LV electricity distribution main,254.34641456024252,4.650640105630017,,,
LV electricity distribution main,253.883650979102,4.637860145907683,,,
LV electricity distribution main,252.01019213103558,4.6506409567887825,,,
LV electricity distribution main,251.5558754184087,4.637860993941821,,,
LV electricity distribution main,251.10443186662516,4.650641811131135,,,
LV electricity distribution main,250.65336912490295,3.4033475108264075,,,
LV electricity distribution main,250.32414719403326,3.0225170594023183,,,
LV electricity distribution main,250.0324458234381,0.11315917624766182,,,
LV electricity distribution main,244.3335386120527,1.2610903737128663,,,
LV electricity distribution main,244.21742677852237,1.9345468985648027,,,
LV electricity distribution main,219.5860944100411,3.1056751690272533,,,
LV electricity distribution main,219.3554039281725,3.4291139014029524,,,
LV electricity distribution main,219.10127816045403,4.625082679207498,,,
LV electricity distribution main,218.75958941794653,4.6273716603228126,,,
LV electricity distribution main,218.41879586512218,4.625081840937763,,,
LV electricity distribution main,218.0792292388962,4.6273708139320835,,,
LV electricity distribution main,217.74054896626458,4.61458944280605,,,
LV electricity distribution main,217.4038478999022,4.85707042772379,,,
LV electricity distribution main,217.05060505557762,4.846544186212193,,,
LV electricity distribution main,216.6992679367365,4.854849624585431,,,
LV electricity distribution main,216.34846727924537,4.846543309752716,,,
LV electricity distribution main,214.80526169024114,4.846542872037916,,,
LV electricity distribution main,213.41810997315724,4.854848323199183,,,
LV electricity distribution main,211.90441917321309,4.846541995932465,,,
LV electricity distribution main,210.54031874507675,4.25046595254626,,,
LV electricity distribution main,209.04306983106542,4.250465594919516,,,
LV electricity distribution main,207.64858657864642,4.242289206364558,,,
LV electricity distribution main,207.36697117149106,4.2504648796437285,,,
LV electricity distribution main,205.91733591986787,4.250464520955851,,,
LV electricity distribution main,205.63985830170125,3.396852096776362,,,
LV electricity distribution main,205.4185829365734,0.21240961979477743,,,
LV electricity distribution main,193.526763776829,2.898989140253359,,,
LV electricity distribution main,193.35944128482907,2.513768255743999,,,
LV electricity distribution main,192.13565917060464,1.7895964303835687,,,
LV electricity distribution main,192.03377954631418,4.256524001586598,,,
