name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,6308.920093362571,,,,
HQ to LQ heat conversion substation,5163.878999545071,,,,
Heat transmission main_DN350,6246.870174766738,172.14734518840646,0.05963599212187817,349.9559959874446,350.0
Heat transmission main_DN350,6235.542879453341,163.60029736688804,0.05952785565110588,349.63856874675815,350.0
Heat transmission main_DN350,6224.7779798865995,36.50527946716264,0.05942508811347589,349.3366343363287,350.0
Heat transmission main_DN350,6222.37593249766,94.31119024231013,0.05940215687348602,349.2692259789603,350.0
Heat transmission main_DN350,6216.170256179716,50.73942853091202,0.059342914140140486,349.09501660410893,350.0
Heat transmission main_DN355,6308.920093362571,69.33570375591154,0.0602283541132465,351.68975094740625,355.0
Heat transmission main_DN355,6304.357804055432,154.82801488885883,0.06018480003871534,351.5625659025503,355.0
Heat transmission main_DN355,6294.170120675745,237.0817192109121,0.06008754291814554,351.2783929274159,355.0
Heat transmission main_DN355,6278.570143551668,481.7624435399594,0.05993861712221162,350.8428045590659,355.0
LQ heat distribution main_DN100,507.5244652688333,4.531313409491845,0.004845102293735879,99.74949137772795,100.0
LQ heat distribution main_DN100,507.2888369715397,4.414176025534109,0.004842852858916846,99.72633334981212,100.0
LQ heat distribution main_DN100,507.0592998182119,4.414176492569387,0.004840661573443551,99.70376879980162,100.0
LQ heat distribution main_DN100,490.71503964362887,4.414176956776846,0.004684630450058509,98.08370965236438,100.0
LQ heat distribution main_DN100,481.98372058544606,4.4038300104014,0.004601276568834807,97.20718879980518,100.0
LQ heat distribution main_DN100,481.7547214249052,4.414177886275471,0.0045990904193308375,97.18409361174555,100.0
LQ heat distribution main_DN100,481.5251841748189,4.416705367816497,0.004596899132933832,97.16093864679378,100.0
LQ heat distribution main_DN100,481.2955154956924,0.46450137308780665,0.004594706591844319,97.13776489946498,100.0
LQ heat distribution main_DN100,481.27136142429185,4.751890065243716,0.004594476004050519,97.13532741368803,100.0
LQ heat distribution main_DN100,472.58919979757763,4.933369179712917,0.004511591406182126,96.25517655152457,100.0
LQ heat distribution main_DN100,472.3326646002326,4.933369561994825,0.0045091423828184495,96.22904794698704,100.0
LQ heat distribution main_DN100,472.07612938300883,4.933369944188498,0.0045066933592650005,96.20291224392419,100.0
LQ heat distribution main_DN100,471.819594145911,4.93337032642651,0.004504244335521824,96.17676943654949,100.0
LQ heat distribution main_DN100,471.622361137387,4.739016085322855,0.004502361442839016,96.15666512481076,100.0
LQ heat distribution main_DN100,471.56305888893684,4.933370708796897,0.004501795311588896,96.15061951906779,100.0
LQ heat distribution main_DN100,471.3065236120794,4.933371091034736,0.004499346287466152,96.12446248567572,100.0
LQ heat distribution main_DN100,471.04998831534556,4.933371473184432,0.0044968972631536566,96.09829833056327,100.0
LQ heat distribution main_DN100,470.79345299873995,4.933371855289628,0.004494448238651455,96.07212704791237,100.0
LQ heat distribution main_DN100,470.5369176622649,4.933372237792655,0.00449199921395957,96.04594863189678,100.0
LQ heat distribution main_DN100,462.5663101919833,4.933372619898021,0.0044159074958661886,95.22899437865429,100.0
LQ heat distribution main_DN115,674.5500233729213,4.641325164909877,0.0064396183615553345,114.99773315391994,115.0
