name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,498.9149865400162,1.3141235041378998,,,
LV electricity distribution main,498.411035375943,0.13788296959987434,,,
LV electricity distribution main,498.3581700683068,0.28726848630820045,,,
LV electricity distribution main,496.4182027017037,0.5165834810850478,,,
LV electricity distribution main,496.22183537554605,4.088816335320237,,,
LV electricity distribution main,384.82175768402533,3.349454343330621,,,
LV electricity distribution main,384.05906938544024,3.676673027755798,,,
LV electricity distribution main,383.22550186735356,3.676672700375517,,,
LV electricity distribution main,382.3955410683694,2.974766362670029,,,
LV electricity distribution main,381.7263746039204,2.9769935450923293,,,
LV electricity distribution main,381.05904649806536,4.733126906546821,,,
LV electricity distribution main,380.0039278687529,4.735873855190372,,,
LV electricity distribution main,378.95402254139185,4.7331295687724975,,,
LV electricity distribution main,377.91049654335234,4.735876525368172,,,
LV electricity distribution main,375.45357130660153,4.73313223152902,,,
LV electricity distribution main,372.74218086151166,4.7396029308705625,,,
LV electricity distribution main,370.22287896447637,4.729406076197705,,,
LV electricity distribution main,367.591924519123,4.739605598566825,,,
LV electricity distribution main,364.97268816675677,4.729408741612011,,,
LV electricity distribution main,362.4626554910752,4.739608266439916,,,
LV electricity distribution main,361.5064493729455,4.733140230730672,,,
LV electricity distribution main,360.556559746616,4.7358872136516785,,,
LV electricity distribution main,359.6110968483462,4.650640105630017,,,
LV electricity distribution main,358.6874159050993,4.637860145907683,,,
LV electricity distribution main,355.8272163587185,4.6506409567887825,,,
LV electricity distribution main,354.9228224355619,4.637860993941821,,,
LV electricity distribution main,354.02546862555675,4.650641811131135,,,
LV electricity distribution main,353.1301872463266,3.4033475108264075,,,
LV electricity distribution main,352.4774386973124,3.0225170594023183,,,
LV electricity distribution main,351.8996309586468,0.11315917624766182,,,
LV electricity distribution main,339.01825682159546,1.2610903737128663,,,
LV electricity distribution main,338.79479843999155,1.9345468985648027,,,
LV electricity distribution main,310.00258905548645,3.1056751690272533,,,
LV electricity distribution main,309.54320538725307,3.4291139014029524,,,
LV electricity distribution main,309.03763500401885,4.625082679207498,,,
LV electricity distribution main,308.3587300650333,4.6273716603228126,,,
LV electricity distribution main,307.68246516637606,4.625081840937763,,,
LV electricity distribution main,307.00948852738696,4.6273708139320835,,,
LV electricity distribution main,306.33911603827084,4.61458944280605,,,
LV electricity distribution main,305.6734971917084,4.85707042772379,,,
LV electricity distribution main,304.97609554012644,4.846544186212193,,,
LV electricity distribution main,304.28336304170267,4.854849624585431,,,
LV electricity distribution main,303.59259046359296,4.846543309752716,,,
LV electricity distribution main,301.26416956341984,4.846542872037916,,,
LV electricity distribution main,299.15397947256946,4.854848323199183,,,
LV electricity distribution main,296.87279104109626,4.846541995932465,,,
LV electricity distribution main,294.8011445345015,4.25046595254626,,,
LV electricity distribution main,292.5731848474313,4.250465594919516,,,
LV electricity distribution main,290.4894224759158,4.242289206364558,,,
LV electricity distribution main,289.93888085261574,4.2504648796437285,,,
LV electricity distribution main,287.7830236392578,4.250464520955851,,,
LV electricity distribution main,287.241636231815,3.396852096776362,,,
LV electricity distribution main,286.8102731093196,0.21240961979477743,,,
LV electricity distribution main,270.44651039461917,2.898989140253359,,,
LV electricity distribution main,270.11996997640944,2.513768255743999,,,
