name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,10433.052467430003,,,,
LV electricity distribution main,812.6019247408688,9.673299540591351,,,
LV electricity distribution main,645.6569196560503,12.302533465244881,,,
LV electricity distribution main,611.0972465420087,4.923187680319951,,,
LV electricity distribution main,608.2851014655616,4.923186444525129,,,
LV electricity distribution main,605.4986618936714,4.92318520873104,,,
LV electricity distribution main,602.7375774998001,4.923183974173843,,,
LV electricity distribution main,600.0015042867424,4.92318273837989,,,
LV electricity distribution main,597.29010444648,4.923181501524378,,,
LV electricity distribution main,594.6030462202999,4.923180266084015,,,
LV electricity distribution main,591.9400037628725,4.923179031350571,,,
LV electricity distribution main,589.3006570128907,4.923177795556616,,,
LV electricity distribution main,586.6846915659673,4.926256122230058,,,
LV electricity distribution main,584.0901909154898,4.923175313741326,,,
LV electricity distribution main,434.81464195304613,4.923174078300527,,,
LV electricity distribution main,433.3871481888693,4.923172841444928,,,
LV electricity distribution main,431.96898182908427,4.923171607241953,,,
LV electricity distribution main,419.6078156945123,4.687692893913789,,,
LV electricity distribution main,418.3413375959804,4.716924784922948,,,
LV electricity distribution main,417.07466741727694,4.727476906046717,,,
LV electricity distribution main,415.8128335923497,4.727476509537312,,,
LV electricity distribution main,414.55860063221655,4.716923593878541,,,
LV electricity distribution main,413.3146663275504,4.725304613388987,,,
LV electricity distribution main,412.07597989459185,4.727475319982876,,,
LV electricity distribution main,410.8441226049279,4.716922402129303,,,
LV electricity distribution main,409.6223147379226,4.727474529412188,,,
LV electricity distribution main,408.4050407107175,4.72530304250997,,,
LV electricity distribution main,359.45018155493966,4.824699713184441,,,
LV electricity distribution main,358.4929686548169,4.822562219263629,,,
LV electricity distribution main,357.5412531905647,4.822561823927757,,,
LV electricity distribution main,356.5945709537379,4.824698513043971,,,
LV electricity distribution main,355.6524670528227,4.822561032192706,,,
LV electricity distribution main,349.4045577840822,10.719029521843606,,,
LV electricity distribution main,302.3290369042767,3.5540385527332936,,,
LV electricity distribution main,301.8292076944553,3.547175703989627,,,
LV electricity distribution main,301.33198591975054,3.554038758315623,,,
LV electricity distribution main,300.83544261308805,4.739860242953533,,,
LV electricity distribution main,300.1761248136193,4.746619636255824,,,
LV electricity distribution main,299.5187554696018,4.400625745786685,,,
LV electricity distribution main,298.9117711921797,4.403981479170274,,,
LV electricity distribution main,298.3067804842182,4.397405357392163,,,
LV electricity distribution main,297.70512746395843,4.400628822762581,,,
LV electricity distribution main,297.1054565762472,4.403984562681499,,,
LV electricity distribution main,296.5077406474443,4.400630876606051,,,
LV electricity distribution main,295.9128739831592,4.397409467561336,,,
LV electricity distribution main,295.3208190472054,4.4072052767235155,,,
LV electricity distribution main,263.649313002727,12.980863931282283,,,
LV electricity distribution main,225.46095332715413,7.242778461473291,,,
LV electricity distribution main,224.89543918723427,3.5235302652893212,,,
LV electricity distribution main,224.6209939703056,3.5235304211217118,,,
LV electricity distribution main,224.34721734214222,4.168329227224634,,,
LV electricity distribution main,224.02427191958373,4.1592561472818925,,,
LV electricity distribution main,223.70295316682302,4.168329591917862,,,
LV electricity distribution main,223.38185722487742,4.15754917567542,,,
LV electricity distribution main,223.0625067822852,3.3553214295097313,,,
LV electricity distribution main,222.8053710609511,3.367813230790049,,,
LV electricity distribution main,218.3202527249068,4.678899094054642,,,
LV electricity distribution main,217.97705672437291,4.678899387394918,,,
LV electricity distribution main,217.6349371635994,4.689590562274525,,,
LV electricity distribution main,217.29311216717429,4.678899977586516,,,
LV electricity distribution main,212.13252524787538,4.495180150494859,,,
LV electricity distribution main,211.82116527719526,4.486906859943042,,,
LV electricity distribution main,211.51128700857186,4.4846615258049605,,,
LV electricity distribution main,205.84356085210717,4.434516208713396,,,
LV electricity distribution main,199.4123458624343,31.096640130171657,,,
LV electricity distribution main,193.74637450584135,4.79603604115084,,,
LV electricity distribution main,193.46924467229627,3.144425886655344,,,
LV electricity distribution main,193.28789046889938,3.1444260731763447,,,
LV electricity distribution main,191.8762796073508,4.923188915936754,,,
