name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,12012.62156022762,,,,
HQ to LQ heat conversion substation,10433.052467430005,,,,
Heat transmission main_DN485,11997.871587540794,237.0817192109121,0.11453815358034171,484.99169683521126,485.0
Heat transmission main_DN485,11982.271610416716,481.7624435399594,0.11438922778440778,484.6762942132618,485.0
Heat transmission main_DN485,11950.571641631786,172.14734518840646,0.11408660278407433,484.03474646867426,485.0
Heat transmission main_DN485,11939.24434631839,163.60029736688804,0.11397846631330205,483.80529701183605,485.0
Heat transmission main_DN485,11928.47944675165,36.50527946716264,0.11387569877567207,483.58713873599174,485.0
Heat transmission main_DN485,11926.07739936271,94.31119024231013,0.1138527675356822,483.5384461212691,485.0
Heat transmission main_DN485,11919.871723044766,38.41377995191949,0.11379352480233666,483.41262631343477,485.0
Heat transmission main_DN485,11917.34409632393,29.431914093287112,0.1137693947143096,483.3613694088956,485.0
Heat transmission main_DN485,11915.407476376591,76.23875212890633,0.11375090669571924,483.32209365689704,485.0
Heat transmission main_DN485,11910.39096648651,17.305208010490652,0.11370301638650605,483.22034114378135,485.0
Heat transmission main_DN490,12012.62156022762,69.33570375591154,0.11467896477544268,485.28972540419403,490.0
Heat transmission main_DN490,12008.059270920481,154.82801488885883,0.11463541070091152,485.19756224183,490.0
LQ heat distribution main_DN100,484.7220744227592,3.803770175821894,0.0046274183715776535,97.48293531993887,100.0
LQ heat distribution main_DN100,484.5242783736164,0.958313768486022,0.004625530103805407,97.46304381105747,100.0
LQ heat distribution main_DN100,484.47444605765514,0.6071961839100467,0.004625054377638713,97.45803174634251,100.0
LQ heat distribution main_DN100,484.4428718560918,0.351130494611895,0.004624752953280113,97.45485592385982,100.0
LQ heat distribution main_DN100,484.424613070372,0.6498775227908116,0.004624578645063217,97.45301935632838,100.0
LQ heat distribution main_DN100,484.3908194391869,4.023387923130847,0.004624256032832333,97.44962011861168,100.0
LQ heat distribution main_DN100,484.1816032671841,4.023388765030029,0.004622258742407485,97.42857281793866,100.0
LQ heat distribution main_DN100,483.9723870514025,4.0233896053377896,0.004620261451564702,97.407520965071,100.0
LQ heat distribution main_DN100,483.76317079192495,5.014344329424621,0.0046182641603047725,97.38646455706493,100.0
LQ heat distribution main_DN100,483.50242488679487,5.017517308249514,0.004615774939253412,97.36021561337175,100.0
LQ heat distribution main_DN100,483.2415139867659,3.9641261947925868,0.00461328414307175,97.33394297434612,100.0
LQ heat distribution main_DN100,483.0353794246367,3.964127021520941,0.004611316271356913,97.31318106830534,100.0
LQ heat distribution main_DN100,482.8292448195176,4.1223379375406575,0.004609348399231672,97.29241472740561,100.0
