File,Component,Impact Category,Amount,Unit
bill_of_materials.csv,Heat pipe_DN335.0,Climate change: land use and land use change,1255.1153633243705,kg CO2-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Ecotoxicity: freshwater,45614227.38170077,CTUe
bill_of_materials.csv,Heat pipe_DN335.0,"Ecotoxicity: freshwater, inorganics",9463718.486851264,CTUe
bill_of_materials.csv,Heat pipe_DN335.0,"Ecotoxicity: freshwater, metals",35325519.58063739,CTUe
bill_of_materials.csv,Heat pipe_DN335.0,"Ecotoxicity: freshwater, organics",824989.3142121127,CTUe
bill_of_materials.csv,Heat pipe_DN335.0,Energy resources: non-renewable,16400509.518605001,"MJ, net calorific value"
bill_of_materials.csv,Heat pipe_DN335.0,Eutrophication: freshwater,440.18824568649615,kg P-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Eutrophication: marine,1324.197433317873,kg N-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Eutrophication: terrestrial,12534.517941470665,mol N-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Human toxicity: carcinogenic,0.0012004453639422434,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: carcinogenic, inorganics",0.0,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: carcinogenic, metals",0.0003867007042664584,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: carcinogenic, organics",0.0008137446596757853,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,Human toxicity: non-carcinogenic,0.03335543199120202,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: non-carcinogenic, inorganics",0.01788551360614145,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: non-carcinogenic, metals",0.014843669478058296,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,"Human toxicity: non-carcinogenic, organics",0.0007918190398839246,CTUh
bill_of_materials.csv,Heat pipe_DN335.0,Ionising radiation: human health,50232.6422861617,kBq U235-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Land use,7557012.470776724,dimensionless
bill_of_materials.csv,Heat pipe_DN335.0,Material resources: metals/minerals,7.973046993083507,kg Sb-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Ozone depletion,0.017359210010593894,kg CFC-11-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Particulate matter formation,0.08753253769577907,disease incidence
bill_of_materials.csv,Heat pipe_DN335.0,Photochemical oxidant formation: human health,4773.83378967162,kg NMVOC-Eq
bill_of_materials.csv,Heat pipe_DN335.0,Water use,605082.0824290307,m3 world Eq deprived
bill_of_materials.csv,Heat pipe_DN340.0,Acidification,2207.600971860952,mol H+-Eq
bill_of_materials.csv,Heat pipe_DN340.0,Climate change,610478.0527255866,kg CO2-Eq
