name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4239.026170485224,,,,
LV electricity distribution main,435.8866301413333,1.3141235041378998,,,
LV electricity distribution main,435.5018672350589,0.13788296959987434,,,
LV electricity distribution main,435.4615038914454,0.28726848630820045,,,
LV electricity distribution main,433.8364617330754,0.5165834810850478,,,
LV electricity distribution main,433.6864693412459,4.088816335320237,,,
LV electricity distribution main,324.3356090792512,3.349454343330621,,,
LV electricity distribution main,323.793499248001,3.676673027755798,,,
LV electricity distribution main,323.2006062611809,3.676672700375517,,,
LV electricity distribution main,322.60987865817253,2.974766362670029,,,
LV electricity distribution main,322.1333366674283,2.9769935450923293,,,
LV electricity distribution main,321.65784472834116,4.733126906546821,,,
LV electricity distribution main,320.9053921255438,4.735873855190372,,,
LV electricity distribution main,320.15601500757384,4.7331295687724975,,,
LV electricity distribution main,319.4105557835058,4.735876525368172,,,
LV electricity distribution main,317.22095766578764,4.73313223152902,,,
LV electricity distribution main,315.0361173410723,4.7396029308705625,,,
LV electricity distribution main,312.9008686804,4.729406076197705,,,
LV electricity distribution main,310.75856192150434,4.739605598566825,,,
LV electricity distribution main,308.756490881038,4.729408741612011,,,
LV electricity distribution main,306.6967947048703,4.739608266439916,,,
LV electricity distribution main,306.66788164773,1.2610903737128663,,,
LV electricity distribution main,306.4850119852134,1.9345468985648027,,,
LV electricity distribution main,306.01162952825314,4.733140230730672,,,
LV electricity distribution main,305.33044220743176,4.7358872136516785,,,
LV electricity distribution main,304.6518856330236,4.650640105630017,,,
LV electricity distribution main,303.9884422804818,4.637860145907683,,,
LV electricity distribution main,301.663345750444,4.6506409567887825,,,
LV electricity distribution main,301.01282704702555,4.637860993941821,,,
LV electricity distribution main,300.3668772333957,4.650641811131135,,,
LV electricity distribution main,299.7219259791076,3.4033475108264075,,,
LV electricity distribution main,299.25143019475246,3.0225170594023183,,,
LV electricity distribution main,298.8347451501802,0.11315917624766182,,,
LV electricity distribution main,261.32384209574303,3.1056751690272533,,,
LV electricity distribution main,260.9972506049542,3.4291139014029524,,,
LV electricity distribution main,260.6376394550208,4.625082679207498,,,
LV electricity distribution main,260.1544039504147,4.6273716603228126,,,
LV electricity distribution main,259.6727179764081,4.625081840937763,,,
LV electricity distribution main,259.1930473899409,4.6273708139320835,,,
LV electricity distribution main,258.7149083725416,4.61458944280605,,,
LV electricity distribution main,258.23983955503746,4.85707042772379,,,
LV electricity distribution main,257.74173459614605,4.846544186212193,,,
LV electricity distribution main,257.2466168519722,4.854849624585431,,,
LV electricity distribution main,256.75255389028734,4.846543309752716,,,
LV electricity distribution main,254.6288277048184,4.846542872037916,,,
LV electricity distribution main,252.68070643958717,4.854848323199183,,,
LV electricity distribution main,250.76053332509866,4.846541995932465,,,
LV electricity distribution main,248.83978737770386,4.25046595254626,,,
LV electricity distribution main,247.15948214808674,4.250465594919516,,,
LV electricity distribution main,245.3993997455833,4.242289206364558,,,
LV electricity distribution main,245.00627384878905,4.2504648796437285,,,
LV electricity distribution main,243.2757431998427,4.250464520955851,,,
LV electricity distribution main,242.88863910165622,3.396852096776362,,,
LV electricity distribution main,242.58006191635405,0.21240961979477743,,,
LV electricity distribution main,228.28410176077898,2.898989140253359,,,
LV electricity distribution main,228.0513522041034,2.513768255743999,,,
LV electricity distribution main,226.66510690665467,1.7895964303835687,,,
LV electricity distribution main,226.5233455014349,4.256524001586598,,,
LV electricity distribution main,224.86271962843506,4.256525078398349,,,
LV electricity distribution main,223.24914667037234,4.252816108071246,,,
LV electricity distribution main,222.9228873749821,4.25652722373777,,,
LV electricity distribution main,222.59729655084874,4.259297094295656,,,
LV electricity distribution main,222.2724440947751,4.2565293687229975,,,
LV electricity distribution main,218.78265606697644,0.14050606358941775,,,
LV electricity distribution main,218.77227465079028,0.10178763530675566,,,
LV electricity distribution main,202.4876073855735,4.892530211041082,,,
LV electricity distribution main,202.178875106855,4.894848182449408,,,
LV electricity distribution main,200.27402760368753,4.894847696814157,,,
LV electricity distribution main,199.97185582013404,4.892528765786561,,,
LV electricity distribution main,199.67073610119465,4.89484672412936,,,
LV electricity distribution main,199.37037939145827,3.806684476491502,,,
LV electricity distribution main,199.1373400441538,3.809867436615256,,,
LV electricity distribution main,198.9046505849186,4.182036315156865,,,
LV electricity distribution main,198.64988462232796,4.192546913930476,,,
LV electricity distribution main,198.3951330169653,0.1371185603782247,,,
LV electricity distribution main,198.38680198561556,1.600738904546024,,,
LV electricity distribution main,198.28963974567586,3.758437470885867,,,
LV electricity distribution main,198.06203214473007,3.7607628955903905,,,
LV electricity distribution main,197.83480598599087,0.1418640011713951,,,
LV electricity distribution main,197.82623527308493,4.80671329163247,,,
LV electricity distribution main,197.53668717200821,4.804459909265597,,,
LV electricity distribution main,197.24811975739235,4.793947276967459,,,
LV electricity distribution main,196.96102133948,1.9435986247169996,,,
LV electricity distribution main,185.21821096150498,4.220125774502074,,,
LV electricity distribution main,183.40456213825289,4.2094187779486605,,,
LV electricity distribution main,183.18649711051788,4.5484338106133615,,,
LV electricity distribution main,182.95147394296762,4.535666715255962,,,
LV electricity distribution main,181.40741511542592,4.535666321378256,,,
LV electricity distribution main,179.81217059618479,4.546176233758055,,,
LV electricity distribution main,179.58582744499301,4.535665534709639,,,
LV electricity distribution main,179.36057373057534,4.076167134638486,,,
LV electricity distribution main,179.15859564444546,4.073915203466505,,,
LV electricity distribution main,178.95718277149078,4.07616650076567,,,
LV electricity distribution main,178.75611119532704,3.816146833627676,,,
LV electricity distribution main,178.56826145978792,3.8269508621777595,,,
LV electricity distribution main,178.39811564014332,0.14438608558365185,,,
LV electricity distribution main,178.39102234057012,0.1371201108395856,,,
LV electricity distribution main,178.38428650747278,3.1176939507552497,,,
LV electricity distribution main,178.38027631933375,3.8161465507344254,,,
LV electricity distribution main,178.2313965812094,2.720408863951319,,,
LV electricity distribution main,178.19321484995643,4.030831809150889,,,
LV electricity distribution main,178.0981886275517,2.720408693155553,,,
LV electricity distribution main,177.9960668119881,4.018113555754703,,,
LV electricity distribution main,177.96517957531253,3.472283503563217,,,
LV electricity distribution main,177.7999735996453,4.030831244292221,,,
LV electricity distribution main,177.60369381404962,4.018112996856991,,,
LV electricity distribution main,177.40846326109988,3.64578514537417,,,
LV electricity distribution main,177.23167609626526,3.643759388411639,,,
LV electricity distribution main,177.05533858218683,0.10850996394218006,,,
LV electricity distribution main,177.05008762010942,1.3147765505327995,,,
LV electricity distribution main,176.98650927086055,0.4989809296919013,,,
LV electricity distribution main,176.1989590930849,1.8978131760255768,,,
