name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,5732.135541013976,,,,
HQ to LQ heat conversion substation,4735.975234641459,,,,
Heat transmission main_DN335,5717.38556832715,237.0817192109121,0.05458124647567685,334.79652321625315,335.0
Heat transmission main_DN335,5701.785591203073,481.7624435399594,0.054432320679742935,334.33946241940095,335.0
Heat transmission main_DN335,5670.085622418143,172.14734518840646,0.054129695679409486,333.4087607541042,335.0
Heat transmission main_DN335,5658.758327104746,163.60029736688804,0.054021559208637195,333.0755640621278,335.0
Heat transmission main_DN335,5647.993427538005,36.50527946716264,0.0539187916710072,332.75860125541,335.0
Heat transmission main_DN335,5645.591380149065,94.31119024231013,0.05389586043101733,332.6878339163684,335.0
Heat transmission main_DN335,5639.385703831121,50.73942853091202,0.0538366176976718,332.50493716311377,335.0
Heat transmission main_DN340,5732.135541013976,69.33570375591154,0.05472205767077781,335.2281067295397,340.0
Heat transmission main_DN340,5727.573251706837,154.82801488885883,0.05467850359624666,335.09467373267535,340.0
LQ heat distribution main_DN105,562.1526249575697,0.26488926166261134,0.0053666121714326465,104.98066517778163,105.0
LQ heat distribution main_DN105,562.1388507159633,0.443974026198439,0.005366480675092728,104.97937901647956,105.0
LQ heat distribution main_DN105,562.115764066601,0.680493320862858,0.005366260277485451,104.97722327951601,105.0
LQ heat distribution main_DN105,562.080378413916,3.9039278757867826,0.005365922466958626,104.9739190259594,105.0
LQ heat distribution main_DN105,561.8773741643752,3.9133568978588924,0.005363984478896183,104.95496081558228,105.0
LQ heat distribution main_DN105,561.6738796056865,3.9133572378213057,0.005362041810078153,104.93595337859902,105.0
LQ heat distribution main_DN105,561.4703850293198,3.913357580330256,0.005360099141091358,104.91694249645302,105.0
LQ heat distribution main_DN105,561.2668904351426,3.913357920611852,0.005358156471934536,104.89792816725877,105.0
LQ heat distribution main_DN105,561.0633958232708,3.9133582624835177,0.00535621380260879,104.87891038915222,105.0
