name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,7520.457660008799,,,,
LV electricity distribution main,1493.8887504107074,4.463034214515946,,,
LV electricity distribution main,189.65360856813663,9.033688831492789,,,
LV electricity distribution main,156.08426987967545,22.99339946949086,,,
LV electricity distribution main,155.22895578825606,2.110076018880691,,,
LV electricity distribution main,155.15054394242244,3.6229662419407402,,,
LV electricity distribution main,155.0161452250013,3.622966643911722,,,
LV electricity distribution main,154.88197903570472,3.6297504783708847,,,
LV electricity distribution main,154.7477944351974,3.853883668721221,,,
LV electricity distribution main,154.60558581157326,3.8639566749975223,,,
LV electricity distribution main,154.46326786919667,3.8538835992789697,,,
LV electricity distribution main,154.32158123191607,2.145627439037658,,,
LV electricity distribution main,154.24277855598652,4.863642521127957,,,
LV electricity distribution main,154.06456360580464,4.874639315042041,,,
LV electricity distribution main,153.88635868008365,4.864694533127078,,,
LV electricity distribution main,153.70892717833388,4.8636422974878295,,,
LV electricity distribution main,153.53194233092694,4.874639095725875,,,
LV electricity distribution main,153.35496602483175,4.863642150641727,,,
LV electricity distribution main,153.17879443298756,4.863642076676093,,,
LV electricity distribution main,153.00302691381805,4.874638873580555,,,
LV electricity distribution main,152.8272664829259,4.863641928416808,,,
LV electricity distribution main,152.65230385601194,4.8636418558657315,,,
LV electricity distribution main,152.47774115342466,4.874638652142858,,,
LV electricity distribution main,152.30318411524917,4.863641707605073,,,
LV electricity distribution main,152.12941805581127,1.702950695137826,,,
LV electricity distribution main,152.06862439731867,4.469446359864651,,,
LV electricity distribution main,151.9094035183925,4.4694463767863715,,,
LV electricity distribution main,151.75051553536088,2.5807763781405644,,,
LV electricity distribution main,151.65888018695074,2.591714694994044,,,
LV electricity distribution main,151.56696796029888,3.2247687031217143,,,
LV electricity distribution main,151.45277744700294,3.2247686652328764,,,
LV electricity distribution main,151.33875880309432,3.7054048759045033,,,
LV electricity distribution main,151.20797257345842,3.705405185392674,,,
LV electricity distribution main,151.0774120900804,4.80025525251216,,,
LV electricity distribution main,150.90865206470755,4.91517310949138,,,
LV electricity distribution main,150.73624653858673,4.923861820625236,,,
LV electricity distribution main,150.56393089091506,4.92193713615235,,,
LV electricity distribution main,150.39207558729865,4.921936327638795,,,
LV electricity distribution main,150.22061195663932,4.9170963822762905,,,
LV electricity distribution main,150.04970647514202,5.005192596082231,,,
LV electricity distribution main,149.87614122835248,4.994210596733353,,,
LV electricity distribution main,149.70335588736654,5.0051927769620015,,,
LV electricity distribution main,149.53059004825028,4.994210780501628,,,
LV electricity distribution main,149.35859960949693,5.004094946487154,,,
LV electricity distribution main,149.18666530946163,4.994210961083844,,,
LV electricity distribution main,149.01546421599227,5.005193139433326,,,
LV electricity distribution main,148.92449519712596,15.823794749289323,,,
LV electricity distribution main,148.84428063224573,4.994211143080585,,,
LV electricity distribution main,116.2823367988531,4.429437211103951,,,
LV electricity distribution main,116.19002372738731,4.427605458282144,,,
LV electricity distribution main,116.09789510512108,4.43438086592273,,,
LV electricity distribution main,116.00577187474092,4.7978054235714,,,
LV electricity distribution main,115.90626949725946,4.796649948016012,,,
LV electricity distribution main,115.80696147572787,4.807619697678411,,,
LV electricity distribution main,115.70759707316273,4.79664976014674,,,
LV electricity distribution main,115.60862891673784,4.79664966672951,,,
LV electricity distribution main,115.5098298462205,4.796649572957391,,,
LV electricity distribution main,115.41119942878889,4.79780484825856,,,
LV electricity distribution main,96.48279594547984,4.977890555113003,,,
LV electricity distribution main,96.41136625156287,4.974598824807768,,,
LV electricity distribution main,96.34008929910159,4.981162659503654,,,
LV electricity distribution main,96.26882385001068,4.768283235495485,,,
LV electricity distribution main,96.20070058028101,4.778022865067375,,,
LV electricity distribution main,96.13253486713975,4.768285609023508,,,
LV electricity distribution main,96.0646041770342,4.768286791381564,,,
LV electricity distribution main,95.9967693730294,4.771441568761122,,,
LV electricity distribution main,95.92898551500602,4.774878372092898,,,
LV electricity distribution main,72.87229987857874,4.427606715940768,,,
LV electricity distribution main,72.83603897288175,4.436211707500518,,,
LV electricity distribution main,72.79974379443085,4.4276079730690405,,,
LV electricity distribution main,72.76355501379805,4.427608597313743,,,
LV electricity distribution main,72.72740218018563,4.458340273372233,,,
LV electricity distribution main,72.69103481099246,4.459392971967656,,,
LV electricity distribution main,72.6546952157126,4.459393035466983,,,
LV electricity distribution main,72.61839192637181,4.458340458924633,,,
LV electricity distribution main,72.58213344088996,4.448399524031385,,,
LV electricity distribution main,72.54599182204923,4.458340582061629,,,
LV electricity distribution main,68.20941638215301,4.459393290899515,,,
LV electricity distribution main,68.17741757119715,4.458340706232938,,,
