name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,493.0136894660208,1.18271115372411,,,
LV electricity distribution main,492.5707005971555,0.12409467263988691,,,
LV electricity distribution main,492.5242292450755,0.2585416376773804,,,
LV electricity distribution main,490.597568223827,0.46492513297654303,,,
LV electricity distribution main,490.42494266617973,3.679934701788213,,,
LV electricity distribution main,379.3266999016484,3.0145089089975587,,,
LV electricity distribution main,378.65944598360915,3.3090057249802185,,,
LV electricity distribution main,377.9298258262631,3.3090054303379652,,,
LV electricity distribution main,377.20300937586154,2.677289726403026,,,
LV electricity distribution main,376.6167744870501,2.6792941905830965,,,
LV electricity distribution main,376.0319213811475,4.259814215892139,,,
LV electricity distribution main,375.10663298291627,4.262286469671334,,,
LV electricity distribution main,374.18534975317465,4.259816611895248,,,
LV electricity distribution main,373.2691040267527,4.2622888728313555,,,
LV electricity distribution main,370.9382755995314,4.259819008376119,,,
LV electricity distribution main,368.35081842252043,4.265642637783507,,,
LV electricity distribution main,365.95340130045275,4.256465468577935,,,
LV electricity distribution main,363.4420004248622,4.265645038710142,,,
LV electricity distribution main,360.9404603450881,4.2564678674508105,,,
LV electricity distribution main,358.5457987145884,4.2656474397959245,,,
LV electricity distribution main,357.7032255151706,4.259826207657604,,,
LV electricity distribution main,356.8657375805242,4.262298492286511,,,
LV electricity distribution main,356.0316760157574,4.185576095067015,,,
LV electricity distribution main,355.2163746541437,4.174074131316915,,,
LV electricity distribution main,352.4632526955857,4.1855768611099045,,,
LV electricity distribution main,351.66417584416865,4.17407489454764,,,
LV electricity distribution main,350.870886035476,4.185577630018021,,,
LV electricity distribution main,350.07899672021483,3.0630127597437666,,,
LV electricity distribution main,349.50140146137795,2.7202653534620866,,,
LV electricity distribution main,348.9899386591443,0.10184325862289564,,,
LV electricity distribution main,337.9842228660689,1.1349813363415797,,,
LV electricity distribution main,337.78430821111345,1.7410922087083225,,,
LV electricity distribution main,307.10500044691787,2.795107652124528,,,
LV electricity distribution main,306.69911772599926,3.086202511262657,,,
LV electricity distribution main,306.2522695161041,4.162574411286749,,,
LV electricity distribution main,305.6519350467035,4.164634494290532,,,
LV electricity distribution main,305.0536525171853,4.162573656843986,,,
LV electricity distribution main,304.4579990424102,4.164633732538875,,,
LV electricity distribution main,303.86437244845706,4.153130498525445,,,
LV electricity distribution main,303.27468096269723,4.371363384951411,,,
LV electricity distribution main,302.65653081091904,4.361889767590974,,,
LV electricity distribution main,302.0422216825809,4.3693646621268885,,,
LV electricity distribution main,301.429354523988,4.361888978777445,,,
LV electricity distribution main,299.17805557984593,4.361888584834125,,,
LV electricity distribution main,297.1435728148384,4.369363490879264,,,
LV electricity distribution main,294.93692131368374,4.361887796339218,,,
LV electricity distribution main,292.9383268564611,3.8254193572916337,,,
LV electricity distribution main,290.77340253404066,3.825419035427564,,,
LV electricity distribution main,288.75156327947576,3.818060285728102,,,
LV electricity distribution main,288.26179132327877,3.8254183916793556,,,
LV electricity distribution main,286.16638959635924,3.825418068860266,,,
LV electricity distribution main,285.6844096633378,3.057166887098726,,,
LV electricity distribution main,285.30026000391956,0.19116865781529968,,,
LV electricity distribution main,268.9410467028319,2.609090226228023,,,
LV electricity distribution main,268.6503494763408,2.262391430169599,,,
LV electricity distribution main,266.9152369898931,1.6106367873452119,,,
LV electricity distribution main,266.7383298179452,3.8308716014279383,,,
LV electricity distribution main,264.8642040739264,3.830872570558514,,,
LV electricity distribution main,262.907578949556,3.827534497264122,,,
LV electricity distribution main,262.5004273794625,3.830874501363993,,,
LV electricity distribution main,262.09418086042655,3.8333673848660905,,,
