name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,5772.341191763029,,,,
HQ to LQ heat conversion substation,4735.975234641459,,,,
Heat transmission main_DN335,5710.291273167197,172.14734518840646,0.05451352050756274,334.58874620258763,335.0
Heat transmission main_DN335,5698.963977853799,163.60029736688804,0.05440538403679045,334.2567257560223,335.0
Heat transmission main_DN335,5688.199078287058,36.50527946716264,0.05430261649916046,333.9408840607706,335.0
Heat transmission main_DN335,5685.7970308981185,94.31119024231013,0.05427968525917058,333.8703673191097,335.0
Heat transmission main_DN335,5679.591354580174,50.73942853091202,0.05422044252582505,333.688118721177,335.0
Heat transmission main_DN340,5772.341191763029,69.33570375591154,0.055105882498931065,336.40171057725587,340.0
Heat transmission main_DN340,5767.778902455891,154.82801488885883,0.05506232842439991,336.26874327216353,340.0
Heat transmission main_DN340,5757.591219076204,237.0817192109121,0.054965071303830104,335.97163465912297,340.0
Heat transmission main_DN340,5741.991241952126,481.7624435399594,0.054816145507896194,335.5161746752697,340.0
LQ heat distribution main_DN105,562.3260847873443,4.2640299950092775,0.005368268112528346,104.99686053380192,105.0
LQ heat distribution main_DN105,562.1043552276037,4.264028759759472,0.00536615136255469,104.976157952414,105.0
LQ heat distribution main_DN105,561.8826257320962,4.259510273847718,0.005364034613194236,104.9554512934177,105.0
LQ heat distribution main_DN105,561.6611311978562,4.1969500965820385,0.005361920106900776,104.93476249722706,105.0
LQ heat distribution main_DN105,561.442889792834,0.7964142635835293,0.005359836656733498,104.91437357070085,105.0
LQ heat distribution main_DN105,561.4014762511276,4.653697131226932,0.0053594413007267555,104.91050411577511,105.0
LQ heat distribution main_DN105,561.1594840003038,4.649184211086396,0.005357131112174738,104.88789082874689,105.0
LQ heat distribution main_DN105,560.9177264213273,4.3024369335318084,0.005354823163926752,104.86529460167368,105.0
LQ heat distribution main_DN105,560.6939997007836,3.840734403480549,0.005352687347978841,104.84437931655941,105.0
LQ heat distribution main_DN105,560.4942815118026,1.9448858007545993,0.005350780730422936,104.8257049642896,105.0
LQ heat distribution main_DN105,560.3931474501634,1.9087997772654162,0.005349815250120892,104.81624730528732,105.0
LQ heat distribution main_DN105,560.2938898617456,0.29643650033126884,0.00534886768364435,104.80696429682551,105.0
LQ heat distribution main_DN105,560.2784751637283,4.8980958462893,0.005348720526622705,104.80552257236097,105.0
LQ heat distribution main_DN105,560.0237741797213,4.9044046783608515,0.005346289013648891,104.78169771975321,105.0
LQ heat distribution main_DN105,559.7687451364465,4.893705311989855,0.005343854368844357,104.75783675141506,105.0
LQ heat distribution main_DN105,559.514272460223,4.904401482607719,0.00534142503541979,104.73402241942708,105.0
LQ heat distribution main_DN105,559.2592435831274,4.898089457262795,0.005338990392201693,104.7101506025723,105.0
LQ heat distribution main_DN105,559.0045429313498,4.898087857801811,0.0053365588823995206,104.6863040760097,105.0
LQ heat distribution main_DN105,558.7498423627441,4.9000149839195295,0.005334127373391352,104.66245212399113,105.0
LQ heat distribution main_DN105,558.4950415835802,4.898084668048603,0.0053316949077191434,104.6385853473841,105.0
LQ heat distribution main_DN105,558.2403411808417,4.904393480008001,0.005329263400294432,104.61472253113116,105.0
