name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,150.92949131882045,,,,
Geothermal heat supply,8340.136139849508,,,,
HQ to LQ heat conversion substation,7369.52816868998,,,,
Heat transmission main_DN405,8340.136139849508,69.33570375591154,0.07961943808925545,404.3605407841858,405.0
Heat transmission main_DN405,8335.573850542369,154.82801488885883,0.07957588401472429,404.24992735412536,405.0
Heat transmission main_DN405,8325.386167162682,237.0817192109121,0.07947862689415448,404.00281602916897,405.0
Heat transmission main_DN405,8309.786190038603,481.7624435399594,0.07932970109822056,403.62413150442507,405.0
Heat transmission main_DN405,8278.086221253674,136.64368094726734,0.0790270760978871,402.8535281580576,405.0
Heat transmission main_DN405,8269.095067047343,189.98281345411667,0.07894124169018943,402.6346912093322,405.0
Heat transmission main_DN405,8256.594197922062,82.33167654509468,0.07882190165080728,402.33023302769425,405.0
Heat transmission main_DN405,8251.176773605395,1.9063235198941504,0.0787701839962329,402.1982202886238,405.0
LQ heat distribution main_DN100,467.99459351690666,4.003893222388358,0.004467728816390517,95.78612772634894,100.0
LQ heat distribution main_DN100,467.78639106934247,4.0135933961129195,0.004465741203525942,95.76481858617302,100.0
LQ heat distribution main_DN100,467.5776842127446,4.0735001800999715,0.004463748775300665,95.74345306073664,100.0
LQ heat distribution main_DN100,467.3658622033794,4.066889137335349,0.004461726608146819,95.7217637578766,100.0
LQ heat distribution main_DN100,467.15438396823794,4.20374237899744,0.00445970772284714,95.70010475176946,100.0
LQ heat distribution main_DN100,466.9357893645301,4.197156767518387,0.004457620900854702,95.67771175389592,100.0
LQ heat distribution main_DN100,466.7175372126191,4.1940150598545145,0.0044555373480918295,95.6553486071383,100.0
LQ heat distribution main_DN100,466.4994484295067,0.21659136519978556,0.0044534553549356246,95.63299697631538,100.0
LQ heat distribution main_DN100,466.4881856785163,2.9734431447281193,0.004453347834639774,95.63184253000662,100.0
LQ heat distribution main_DN100,466.3335666349904,2.973443596799225,0.004451871757851937,95.6159924721289,100.0
LQ heat distribution main_DN100,466.17894756795687,4.335660799361865,0.0044503956808396835,95.60013978397505,100.0
LQ heat distribution main_DN100,465.9534932063901,4.339228811740379,0.004448243371898712,95.57701982633219,100.0
LQ heat distribution main_DN100,465.7278533081796,0.8470694014576222,0.004446089291724865,95.55387524127549,100.0
LQ heat distribution main_DN100,465.6838056993038,0.6668351696620084,0.00444566878949216,95.5493564872265,100.0
LQ heat distribution main_DN100,465.64913027048135,0.9390681556013588,0.004445337759145407,95.5457990556085,100.0
LQ heat distribution main_DN100,465.60029872639006,0.20019511188866954,0.004444871586886778,95.54078909110802,100.0
LQ heat distribution main_DN100,465.5898885805719,3.911441502110933,0.004444772206019779,95.53972100856144,100.0
LQ heat distribution main_DN100,465.3864936224621,3.9148069686259737,0.004442830488042598,95.51885025861225,100.0
LQ heat distribution main_DN100,465.1829236600936,3.908229141424808,0.004440887099380369,95.49795698401867,100.0
