name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,2697.7361703394263,,,,
Geothermal heat supply,2936.26559801824,,,,
HQ to LQ heat conversion substation,2466.142829205647,,,,
Heat transmission main_DN240,2936.26559801824,69.33570375591154,0.02803117516007866,239.92741072682983,240.0
Heat transmission main_DN240,2931.703308711101,154.82801488885883,0.0279876210855475,239.74094193653556,240.0
Heat transmission main_DN240,2921.515625331414,237.0817192109121,0.0278903639649777,239.32402895300822,240.0
Heat transmission main_DN240,2905.915648207336,481.7624435399594,0.02774143816904378,238.68421608372677,240.0
Heat transmission main_DN240,2874.2156794224065,172.14734518840646,0.027438813168710326,237.37877037384084,240.0
Heat transmission main_DN240,2862.8883841090096,163.60029736688804,0.02733067669793804,236.91055327256697,240.0
Heat transmission main_DN240,2852.123484542268,36.50527946716264,0.02722790916030805,236.46472376670923,240.0
Heat transmission main_DN240,2849.721437153329,94.31119024231013,0.027204977920318178,236.3651279537113,240.0
Heat transmission main_DN240,2843.515760835385,50.73942853091202,0.02714573518697265,236.10762824283208,240.0
LQ heat distribution main_DN135,918.4213664462592,4.935866094318253,0.008767745741730398,134.1847582599507,135.0
LQ heat distribution main_DN135,918.1647014093546,4.9486326825368785,0.008765295478848254,134.1660070942322,135.0
LQ heat distribution main_DN135,917.9073725098627,4.938127024207201,0.008762838878375779,134.14720479751003,135.0
LQ heat distribution main_DN135,917.650589904604,4.837703974183316,0.00876038749312271,134.12843978962354,135.0
LQ heat distribution main_DN135,917.3990292979464,4.835514533321702,0.00875798595988493,134.110053845778,135.0
LQ heat distribution main_DN135,917.1475825422137,4.8377048181796924,0.008755585513529486,134.091673703743,135.0
LQ heat distribution main_DN135,916.8960218916684,4.837705241062861,0.00875318397987273,134.0732827148253,135.0
LQ heat distribution main_DN135,916.6444612191332,4.835515789964158,0.008750782446006045,134.0548892012401,135.0
LQ heat distribution main_DN135,916.393014398055,4.837706085062586,0.008748381999026777,134.03650148981532,135.0
LQ heat distribution main_DN135,916.1414536816318,4.835516627608424,0.008745980464741114,134.01810292492627,135.0
LQ heat distribution main_DN135,915.8900068169961,4.837706931885955,0.008743580017346025,133.99971016242802,135.0
LQ heat distribution main_DN135,915.638446056538,4.835517465250544,0.00874117848263998,133.9813065420631,135.0
LQ heat distribution main_DN135,915.386999148345,4.837707775884325,0.00873877803482907,133.96290872432903,135.0
LQ heat distribution main_DN135,915.135438343999,4.749677306964556,0.008736376499704048,133.94450004433205,135.0
LQ heat distribution main_DN135,914.8884551240368,4.736909324827877,0.00873401866466861,133.92642388044624,135.0
LQ heat distribution main_DN135,914.6421358391458,4.739175092337813,0.008731667167915473,133.9083938782686,135.0
LQ heat distribution main_DN135,914.3956987343443,4.736910185395811,0.008729314546389921,133.89035282223946,135.0
LQ heat distribution main_DN135,914.1493794047037,4.749679042102601,0.008726963049209582,133.872317958714,135.0
LQ heat distribution main_DN135,913.9023960945144,4.739176395700904,0.008724605213312787,133.85423204048885,135.0
LQ heat distribution main_DN135,913.655958921938,4.736911479578896,0.00872225259114022,133.8361836785051,135.0
LQ heat distribution main_DN135,913.4096395249999,4.739177265806993,0.008719901093317422,133.81814150959673,135.0
LQ heat distribution main_DN135,913.1632023071779,4.747420428544329,0.008717548470712915,133.80008827602822,135.0
LQ heat distribution main_DN135,912.9163364448937,4.739178135886029,0.008715191756037171,133.78200119872682,135.0
LQ heat distribution main_DN135,912.6698991818275,4.736913202458042,0.00871283913300074,133.76394308422442,135.0
LQ heat distribution main_DN135,912.4235796952997,4.949758298665816,0.00871048763432267,133.74589116357606,135.0
LQ heat distribution main_DN135,912.1661922637691,4.9497587316126035,0.00870803047507178,133.72702550718952,135.0
LQ heat distribution main_DN135,911.9088048097252,4.949759166682326,0.008705573315605968,133.70815718728804,135.0
LQ heat distribution main_DN135,911.6514173330577,4.949759599981903,0.008703116155924178,133.6892862027358,135.0
LQ heat distribution main_DN135,911.3940298338587,4.949760032928599,0.00870065899602729,133.67041255241097,135.0
LQ heat distribution main_DN135,911.1366423121464,4.949760467288582,0.008698201835915478,133.6515362351856,135.0
LQ heat distribution main_DN135,910.8792547678473,4.949760900235314,0.008695744675588042,133.63265724992414,135.0
LQ heat distribution main_DN135,910.6218672010351,4.949761334950158,0.00869328751504568,133.613775595501,135.0
LQ heat distribution main_DN135,910.3644796116178,4.949761767894903,0.00869083035428752,133.59489127077774,135.0
LQ heat distribution main_DN135,910.1070919996872,4.949762200840851,0.008688373193314437,133.57600427462856,135.0
LQ heat distribution main_DN135,909.8497043652435,4.9497626376778925,0.00868591603212643,133.55711460592013,135.0
LQ heat distribution main_DN135,909.5923167080842,4.949763068503705,0.008683458870721568,133.53822226350343,135.0
LQ heat distribution main_DN135,909.3349290285221,4.949763503924169,0.008681001709102836,133.51932724626644,135.0
LQ heat distribution main_DN135,909.077541326318,4.949763936870884,0.008678544547267953,133.50042955305594,135.0
LQ heat distribution main_DN135,908.8201536016007,4.94976436981695,0.008676087385218146,133.48152918274477,135.0
LQ heat distribution main_DN135,908.5627658543702,4.9497648045310845,0.008673630222953416,133.46262613419555,135.0
LQ heat distribution main_DN135,908.3053780845346,4.268453425458191,0.008671173060472884,133.44372040626342,135.0
LQ heat distribution main_DN135,908.0834185064108,4.255704398434715,0.008669054114619674,133.42741480998407,135.0
LQ heat distribution main_DN135,907.8621218776922,4.266237290800027,0.008666941497639066,133.4111559313384,135.0
LQ heat distribution main_DN135,907.6402775385706,4.2557050665147695,0.008664823651919527,133.39485482279417,135.0
LQ heat distribution main_DN135,907.4189808751117,4.25792769846057,0.008662711034607272,133.3785919725261,135.0
LQ heat distribution main_DN135,907.1975686347918,4.266238289861244,0.00866059731393596,133.36231864391561,135.0
LQ heat distribution main_DN135,906.975724243719,4.796239625070499,0.008658479467720468,133.3460115613558,135.0
LQ heat distribution main_DN135,906.7263197832153,4.798507020851087,0.008656098518216852,133.32767624333292,135.0
LQ heat distribution main_DN135,906.4767974181311,4.785736141336462,0.008653716443132517,133.30932973376812,135.0
LQ heat distribution main_DN135,906.2279391387816,4.671771283913691,0.008651340707768799,133.29102953692507,135.0
LQ heat distribution main_DN135,905.9850070320181,4.643838954565579,0.008649021546845041,133.27316270697077,135.0
LQ heat distribution main_DN135,905.7435274063806,4.633374547918762,0.008646716252089553,133.25540032792617,135.0
LQ heat distribution main_DN135,905.5025919298888,4.64383622889758,0.008644416152075311,133.23767561458308,135.0
LQ heat distribution main_DN135,905.2611124459861,4.6374448362118486,0.008642110858672898,133.21990851442857,135.0
LQ heat distribution main_DN135,905.0199653145031,4.639766085801339,0.008639808738085949,133.20216350247856,135.0
LQ heat distribution main_DN135,904.9497718404533,4.039376046645271,0.00863913863332175,133.19699781317448,135.0
LQ heat distribution main_DN135,904.7786974780414,2.9075910903373545,0.008637505465184166,133.1844072422953,135.0
LQ heat distribution main_DN135,904.7397242860278,4.028162541797997,0.008637133406071865,133.18153876330226,135.0
LQ heat distribution main_DN135,904.6275027413438,5.010608600506794,0.008636062078676314,133.17327876261277,135.0
LQ heat distribution main_DN135,904.5302598338543,3.971535467663244,0.00863513374543059,133.16612084135488,135.0
LQ heat distribution main_DN135,904.3669510941174,5.010607020647309,0.00863357471211568,133.15409903621844,135.0
LQ heat distribution main_DN135,904.3237399895359,3.984129600929041,0.008633162195604161,133.15091791354322,135.0
LQ heat distribution main_DN135,904.1165652502875,3.971535045427716,0.008631184393797495,133.13566503143036,135.0
LQ heat distribution main_DN135,904.1063995290438,5.004202929477607,0.00863108734633932,133.13491655279677,135.0
LQ heat distribution main_DN135,903.9100454279253,4.839077086593991,0.00862921284418067,133.1204586270513,135.0
LQ heat distribution main_DN135,903.8461809767109,5.010603863401191,0.008628603159682205,133.1157558276676,135.0
LQ heat distribution main_DN135,903.6584134194225,4.839076626530331,0.008626810629302362,133.10192818802437,135.0
LQ heat distribution main_DN135,903.5856295758141,5.010602284955108,0.008626115795473165,133.09656783013972,135.0
LQ heat distribution main_DN135,903.4067814348429,4.839076162929801,0.008624408414652437,133.08339517059423,135.0
LQ heat distribution main_DN135,903.3250782569964,5.004198199072987,0.0086236284320477,133.07737707200238,135.0
LQ heat distribution main_DN135,903.1551494743705,4.8390757028655145,0.008622006200232655,133.06485957369702,135.0
LQ heat distribution main_DN135,903.0648599506446,5.010599125588741,0.008621144247738851,133.05820807916132,135.0
LQ heat distribution main_DN135,902.9035175378216,4.656532028455364,0.008619603986041256,133.04632139624107,135.0
LQ heat distribution main_DN135,902.804308796114,5.010597545727936,0.008618656885881757,133.03901179976924,135.0
