name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,7314.671305681055,,,,
HQ to LQ heat conversion substation,6416.427858198631,,,,
Heat transmission main_DN380,7314.671305681055,69.33570375591154,0.06982979766759957,378.6863111388373,380.0
Heat transmission main_DN380,7310.109016373916,154.82801488885883,0.06978624359306841,378.5681960578262,380.0
Heat transmission main_DN380,7299.9213329942295,237.0817192109121,0.0696889864724986,378.30430959765675,380.0
Heat transmission main_DN380,7284.321355870152,481.7624435399594,0.0695400606765647,377.8998740848727,380.0
Heat transmission main_DN380,7252.6213870852225,136.64368094726734,0.06923743567623124,377.07670366923503,380.0
Heat transmission main_DN380,7243.6302328788925,189.98281345411667,0.06915160126853358,376.84289812320395,380.0
Heat transmission main_DN380,7231.129363753612,82.33167654509468,0.06903226122915143,376.51758485996373,380.0
Heat transmission main_DN380,7225.711939436945,1.9063235198941504,0.06898054357457704,376.3765185342965,380.0
LQ heat distribution main_DN10,3.2148436204591393,1.5596141220466586,3.0690631221566965e-05,7.938932783988146,10.0
LQ heat distribution main_DN10,3.1337436861127133,2.7645709298754624,2.9916407504655975e-05,7.8381565755068285,10.0
LQ heat distribution main_DN115,674.4980699918356,4.857440387834066,0.006439122386556903,114.99330454529913,115.0
LQ heat distribution main_DN115,671.5719747406763,4.8574415883689515,0.006411188303013616,114.74360250731007,115.0
LQ heat distribution main_DN115,668.1340077461156,3.994184874554823,0.006378367615714707,114.44952316862646,115.0
LQ heat distribution main_DN115,667.9263101326387,4.003865754145442,0.006376384822268627,114.43173277013955,115.0
LQ heat distribution main_DN115,667.7181091134231,4.003866575769858,0.006374397223039839,114.41389647596763,115.0
LQ heat distribution main_DN115,667.5099080514831,4.007392679878419,0.00637240962340318,114.39605739715262,115.0
LQ heat distribution main_DN115,667.3015236321294,4.0104662697293385,0.006370420273337751,114.3781998219504,115.0
LQ heat distribution main_DN115,667.0929793861035,4.010467093471132,0.006368429397480701,114.36032575864391,115.0
LQ heat distribution main_DN115,666.884435097243,4.010467918273221,0.0063664385212147305,114.34244889758365,115.0
LQ heat distribution main_DN115,666.6758907654928,4.896224896113872,0.0063644476445393105,114.32456923745241,115.0
LQ heat distribution main_DN115,666.4212870708949,4.896226140887573,0.006362017060342672,114.30273686156964,115.0
LQ heat distribution main_DN115,666.1666833115687,4.896227386192244,0.0063595864755281025,114.28090030924862,115.0
LQ heat distribution main_DN115,665.9120794874867,4.282161338236299,0.006357155890095338,114.25905957809245,115.0
LQ heat distribution main_DN115,665.6894070978984,4.282162323988739,0.006355030139359412,114.23995460472956,115.0
LQ heat distribution main_DN115,665.466734657051,4.285443521078446,0.006352904388134139,114.22084643140383,115.0
LQ heat distribution main_DN115,661.7476411012613,4.282164301126624,0.00631739991504784,113.90122625119078,115.0
LQ heat distribution main_DN115,658.9436085487092,4.4089945993489374,0.006290631107863573,113.65965244247256,115.0
LQ heat distribution main_DN115,655.835311746667,4.408995556931701,0.00626095763003978,113.39126411761318,115.0
LQ heat distribution main_DN115,653.0254984410752,4.408996515575715,0.0062341336366689756,113.14810073078908,115.0
LQ heat distribution main_DN115,652.7962306222653,4.408997474572988,0.0062319449224082606,113.12823665533146,115.0
LQ heat distribution main_DN115,649.9555928405343,4.781393918867248,0.0062048266619621414,112.88182997760259,115.0
LQ heat distribution main_DN115,647.0872307170723,4.778273988338276,0.006177443729995917,112.63247141382286,115.0
LQ heat distribution main_DN115,644.1331493255691,4.77827516488292,0.0061492424756617575,112.37508254816086,115.0
LQ heat distribution main_DN115,640.5358778983979,4.778276342663523,0.006114900982323607,112.0608543117872,115.0
LQ heat distribution main_DN115,640.2874075285794,3.5841598947432205,0.006112528950153503,112.03911743207361,115.0
LQ heat distribution main_DN115,640.1010312140527,3.5775541292992594,0.006110749701327472,112.02280994474873,115.0
LQ heat distribution main_DN115,639.9149983993291,3.5841611945453558,0.006108973731735839,112.00653014513158,115.0
LQ heat distribution main_DN115,639.7286220172127,4.000401351978436,0.006107194482264561,111.9902179066837,115.0
LQ heat distribution main_DN115,639.5206011469098,4.000402179769447,0.006105208602834461,111.97200846918314,115.0
LQ heat distribution main_DN115,639.3125802335618,3.9972915286988773,0.00610322272299343,111.95379606612387,115.0
LQ heat distribution main_DN115,639.1047210740694,4.062324875283465,0.006101238387341951,111.93559486496748,115.0
LQ heat distribution main_DN115,638.8934801805547,4.062325766702181,0.0060992217678334576,111.91709450933489,115.0
LQ heat distribution main_DN115,638.6822392406862,2.142729949302168,0.0060972051478824455,111.89859109095117,115.0
LQ heat distribution main_DN115,638.5708172833224,1.7981902502418,0.0060961414537787344,111.88882997415112,115.0
LQ heat distribution main_DN115,638.4773113903099,3.9954127557778145,0.006095248796088877,111.880637736339,115.0
LQ heat distribution main_DN115,638.2695499270094,4.002037411124509,0.006093265393097942,111.86243319261318,115.0
LQ heat distribution main_DN115,638.0614439816309,4.004991431869178,0.006091278701495283,111.84419549409223,115.0
LQ heat distribution main_DN115,637.8531844271737,3.696623881625577,0.006089290543457505,111.82594135611194,115.0
LQ heat distribution main_DN115,637.6609599853292,3.6995873360121427,0.0060874554652537395,111.8090900653896,115.0
LQ heat distribution main_DN115,637.4685814438566,0.5427008757430127,0.006085618915931805,111.79222272239713,115.0
LQ heat distribution main_DN115,637.4403609983179,0.5417492967964547,0.006085349508337164,111.78974819946275,115.0
LQ heat distribution main_DN115,637.4121900348845,3.5789644549619437,0.006085080573125389,111.78727796075782,115.0
LQ heat distribution main_DN115,637.2260838832265,0.3016790829633212,0.006083303903419823,111.77095742342112,115.0
LQ heat distribution main_DN115,637.2103965709124,0.31671910910123763,0.006083154143875059,111.76958161917166,115.0
LQ heat distribution main_DN115,637.1939271772392,1.5462361754751845,0.006082996918159801,111.76813720682007,115.0
LQ heat distribution main_DN120,713.0800903890497,3.3061078117752074,0.006807447163618613,118.23644249781627,120.0
LQ heat distribution main_DN120,712.9081727828374,3.3072561739727098,0.006805805945420882,118.22218873323523,120.0
LQ heat distribution main_DN120,712.7361954617908,4.943854463020329,0.006804164157153134,118.20792829802593,120.0
LQ heat distribution main_DN120,700.9447929570605,4.953676047103079,0.006691597068802487,117.22604305380948,120.0
LQ heat distribution main_DN120,700.6872018026111,4.943854663940778,0.006689137964702731,117.20450129559732,120.0
LQ heat distribution main_DN120,700.4301213600861,2.736466721806769,0.006686683736134473,117.18299829880004,120.0
LQ heat distribution main_DN120,700.2878250905521,2.7376989572695787,0.006685325299193815,117.17109450570356,120.0
LQ heat distribution main_DN120,700.1454647447741,3.2122234432574364,0.0066839662505467695,117.15918414202437,120.0
LQ heat distribution main_DN120,699.9784291257247,3.223169924039508,0.006682371638431739,117.14520781483394,120.0
LQ heat distribution main_DN120,699.8108242896747,1.0962913122551858,0.006680771592264197,117.1311821834823,120.0
LQ heat distribution main_DN120,699.7538171414374,0.946780054986596,0.006680227371278638,117.1264112865309,120.0
LQ heat distribution main_DN120,699.7045845785781,3.1116354536504955,0.00667975737067855,117.12229088397241,120.0
LQ heat distribution main_DN120,699.5427795349882,3.1226173504876193,0.0066782126924581214,117.10874797349383,120.0
LQ heat distribution main_DN120,699.3804034327628,0.7227620411493564,0.006676662562603941,117.09515569137493,120.0
LQ heat distribution main_DN120,699.3428198066231,1.389538264212428,0.0066763037690369745,117.09200939240934,120.0
LQ heat distribution main_DN120,699.2705638168841,2.7023973279327733,0.006675613974385528,117.08596027219407,120.0
LQ heat distribution main_DN120,699.1300391558316,2.7023973642136476,0.006674272450175003,117.07419494670106,120.0
LQ heat distribution main_DN120,698.9895144928925,4.2880665264380635,0.006672930925946468,117.06242843857942,120.0
LQ heat distribution main_DN120,690.609137358862,4.275954111683353,0.006592927325621594,116.35856558394119,120.0
LQ heat distribution main_DN120,690.3867877450544,4.288066675874245,0.00659080465627737,116.33983258177928,120.0
LQ heat distribution main_DN120,690.163808277909,4.2770958689552145,0.006588675974013451,116.32104348463983,120.0
LQ heat distribution main_DN120,689.9413992927233,4.2869281294776105,0.006586552737878027,116.30229943466404,120.0
LQ heat distribution main_DN120,689.7184790299905,4.471666397696576,0.006584424620811365,116.28350926371829,120.0
LQ heat distribution main_DN120,689.4859523773102,4.4826030841250795,0.006582204795964775,116.26390612467574,120.0
LQ heat distribution main_DN120,689.2528570169358,4.482603188590015,0.006579979541927788,116.24425172281894,120.0
LQ heat distribution main_DN120,689.0197616511291,2.848408738065349,0.006577754287838941,116.22459399680554,120.0
LQ heat distribution main_DN120,688.8716443967497,2.8472078939661225,0.006576340280637229,116.21210103653534,120.0
LQ heat distribution main_DN120,688.7235895862635,4.214172734717102,0.006574926869558601,116.19961200079427,120.0
LQ heat distribution main_DN120,688.5044526040582,4.220778161685178,0.006572834869728479,116.18112442572847,120.0
LQ heat distribution main_DN120,688.2849721396506,4.220779065303075,0.0065707395908319866,116.16260492338945,120.0
LQ heat distribution main_DN120,688.0654916282548,1.6934979925924893,0.006568644311486919,116.14408246409772,120.0
LQ heat distribution main_DN120,687.97742973264,4.023272769652077,0.006567803625132601,116.13664989011717,120.0
LQ heat distribution main_DN120,687.768219548618,4.026426509806279,0.006565806391872249,116.11899028656771,120.0
LQ heat distribution main_DN120,687.5588453701081,4.029864112207847,0.006563807593032058,116.10131415083359,120.0
LQ heat distribution main_DN120,687.3492924362732,4.013556878649669,0.006561807087697119,116.08362022891393,120.0
LQ heat distribution main_DN120,687.1405874785835,4.006964779807103,0.006559814677599842,116.06599522611889,120.0
LQ heat distribution main_DN120,684.2957965744854,4.0166882438449765,0.006532656769207498,115.8254869908705,120.0
LQ heat distribution main_DN120,684.0869287858054,4.76242113274615,0.0065306628046377605,115.80780891963843,120.0
LQ heat distribution main_DN120,680.733142863121,4.772078524559057,0.006498645755256525,115.52358202784843,120.0
LQ heat distribution main_DN120,677.4217204018673,4.76242343860686,0.006467033130328089,115.24225758505534,120.0
LQ heat distribution main_DN15,10.638529195383676,0.3343342486052337,0.00010156113790342411,14.441855444803974,15.0
