nodes,techs,parameters,timesteps,2050/01/01 00:00
D0503100000015295,demand_LQ_heat,sink_use_equals,,5.472297649200705
D0503100000015297,demand_LQ_heat,sink_use_equals,,6.096577003929101
D0503100000015298,demand_LQ_heat,sink_use_equals,,5.286569670123669
D0503100000015299,demand_LQ_heat,sink_use_equals,,7.233776378634494
D0503100000015300,demand_LQ_heat,sink_use_equals,,5.745516431593787
D0503100000015304,demand_LQ_heat,sink_use_equals,,4.911493923180421
D0503100000015305,demand_LQ_heat,sink_use_equals,,5.558270444583832
D0503100000015306,demand_LQ_heat,sink_use_equals,,6.064214534298613
D0503100000015307,demand_LQ_heat,sink_use_equals,,5.802690625867113
D0503100000015312,demand_LQ_heat,sink_use_equals,,5.770275958057072
D0503100000015314,demand_LQ_heat,sink_use_equals,,6.478433207312287
D0503100000015316,demand_LQ_heat,sink_use_equals,,5.157456112825717
D0503100000015317,demand_LQ_heat,sink_use_equals,,5.652868749931052
D0503100000015318,demand_LQ_heat,sink_use_equals,,7.3452525976564225
D0503100000015402,demand_LQ_heat,sink_use_equals,,6.119216039131645
D0503100000015404,demand_LQ_heat,sink_use_equals,,5.853266443642654
D0503100000015405,demand_LQ_heat,sink_use_equals,,6.122975188389604
D0503100000015406,demand_LQ_heat,sink_use_equals,,6.295867820987646
D0503100000015408,demand_LQ_heat,sink_use_equals,,5.429499726362141
D0503100000015409,demand_LQ_heat,sink_use_equals,,5.944305096601946
D0503100000015410,demand_LQ_heat,sink_use_equals,,5.235406412966063
D0503100000015412,demand_LQ_heat,sink_use_equals,,5.449522052192983
D0503100000015413,demand_LQ_heat,sink_use_equals,,4.889910304973819
D0503100000015414,demand_LQ_heat,sink_use_equals,,6.044355855566733
D0503100000015415,demand_LQ_heat,sink_use_equals,,4.888492200952084
D0503100000015416,demand_LQ_heat,sink_use_equals,,5.171776702320489
D0503100000015418,demand_LQ_heat,sink_use_equals,,5.892238606427765
D0503100000015420,demand_LQ_heat,sink_use_equals,,5.7413621256568605
D0503100000015424,demand_LQ_heat,sink_use_equals,,5.351468425081473
D0503100000015425,demand_LQ_heat,sink_use_equals,,5.859278999334614
D0503100000015428,demand_LQ_heat,sink_use_equals,,5.689393903179772
D0503100000015431,demand_LQ_heat,sink_use_equals,,5.2322453201427965
D0503100000015432,demand_LQ_heat,sink_use_equals,,6.529333721242325
D0503100000018688,demand_LQ_heat,sink_use_equals,,501.242797264201
D0503100000018691,demand_LQ_heat,sink_use_equals,,5.920380823037911
D0503100000018692,demand_LQ_heat,sink_use_equals,,5.946637701101206
D0503100000018693,demand_LQ_heat,sink_use_equals,,6.152480418409967
D0503100000018694,demand_LQ_heat,sink_use_equals,,5.664799285990815
D0503100000018695,demand_LQ_heat,sink_use_equals,,6.097241976348953
D0503100000018698,demand_LQ_heat,sink_use_equals,,5.366539429638825
D0503100000018699,demand_LQ_heat,sink_use_equals,,5.590190319575469
D0503100000018700,demand_LQ_heat,sink_use_equals,,6.33654903885887
D0503100000018701,demand_LQ_heat,sink_use_equals,,5.743374572026509
D0503100000018704,demand_LQ_heat,sink_use_equals,,5.008421798452822
D0503100000018705,demand_LQ_heat,sink_use_equals,,5.31047649263324
D0503100000018706,demand_LQ_heat,sink_use_equals,,6.293001568045804
D0503100000018707,demand_LQ_heat,sink_use_equals,,6.033508482222216
D0503100000018708,demand_LQ_heat,sink_use_equals,,293.4848397093344
D0503100000018710,demand_LQ_heat,sink_use_equals,,5.879517753441492
D0503100000018711,demand_LQ_heat,sink_use_equals,,5.282163727663487
D0503100000018712,demand_LQ_heat,sink_use_equals,,6.796557171900816
D0503100000018785,demand_LQ_heat,sink_use_equals,,5.812034477281791
D0503100000018786,demand_LQ_heat,sink_use_equals,,6.734981613927629
D0503100000018787,demand_LQ_heat,sink_use_equals,,6.0110044462297925
D0503100000018788,demand_LQ_heat,sink_use_equals,,6.661115496169717
D0503100000018789,demand_LQ_heat,sink_use_equals,,5.138314031100656
D0503100000018790,demand_LQ_heat,sink_use_equals,,5.222411379971975
D0503100000018791,demand_LQ_heat,sink_use_equals,,5.9446944902100505
D0503100000018792,demand_LQ_heat,sink_use_equals,,5.274972929307029
D0503100000018793,demand_LQ_heat,sink_use_equals,,6.3906637121524
D0503100000018794,demand_LQ_heat,sink_use_equals,,5.701706436742834
D0503100000018795,demand_LQ_heat,sink_use_equals,,5.453522564810939
D0503100000018796,demand_LQ_heat,sink_use_equals,,5.335511613228536
D0503100000018797,demand_LQ_heat,sink_use_equals,,6.641937806892854
D0503100000018798,demand_LQ_heat,sink_use_equals,,6.245874871780675
D0503100000018799,demand_LQ_heat,sink_use_equals,,5.228806695799284
D0503100000018800,demand_LQ_heat,sink_use_equals,,4.916591100801472
D0503100000018801,demand_LQ_heat,sink_use_equals,,5.017081693064927
D0503100000018802,demand_LQ_heat,sink_use_equals,,5.682010232192945
D0503100000018803,demand_LQ_heat,sink_use_equals,,6.353700831150707
D0503100000018804,demand_LQ_heat,sink_use_equals,,5.6654731465050086
D0503100000018805,demand_LQ_heat,sink_use_equals,,5.771989411110115
D0503100000018806,demand_LQ_heat,sink_use_equals,,5.739280225968943
D0503100000018807,demand_LQ_heat,sink_use_equals,,6.737608232463485
D0503100000018808,demand_LQ_heat,sink_use_equals,,4.987306225699173
D0503100000018809,demand_LQ_heat,sink_use_equals,,6.11128466303302
D0503100000018810,demand_LQ_heat,sink_use_equals,,6.245232463912916
D0503100000018811,demand_LQ_heat,sink_use_equals,,4.628074599029817
D0503100000018812,demand_LQ_heat,sink_use_equals,,5.140338431724473
D0503100000018813,demand_LQ_heat,sink_use_equals,,6.595245888556518
D0503100000018814,demand_LQ_heat,sink_use_equals,,5.432528248304623
D0503100000018815,demand_LQ_heat,sink_use_equals,,5.854179294530819
D0503100000018879,demand_LQ_heat,sink_use_equals,,6.220857796700592
D0503100000018880,demand_LQ_heat,sink_use_equals,,5.102732870104062
D0503100000018881,demand_LQ_heat,sink_use_equals,,5.120427463361775
D0503100000018882,demand_LQ_heat,sink_use_equals,,5.70402574602972
D0503100000018883,demand_LQ_heat,sink_use_equals,,5.6028272798960765
D0503100000018884,demand_LQ_heat,sink_use_equals,,6.348934809434419
D0503100000018892,demand_LQ_heat,sink_use_equals,,5.531175366727235
D0503100000018893,demand_LQ_heat,sink_use_equals,,5.386364410380599
D0503100000018894,demand_LQ_heat,sink_use_equals,,5.865242761052497
D0503100000018895,demand_LQ_heat,sink_use_equals,,5.224312400547366
D0503100000018896,demand_LQ_heat,sink_use_equals,,5.113888530375433
D0503100000018897,demand_LQ_heat,sink_use_equals,,5.341314997603399
D0503100000018899,demand_LQ_heat,sink_use_equals,,5.133489849936998
D0503100000018900,demand_LQ_heat,sink_use_equals,,5.842010100190912
D0503100000018901,demand_LQ_heat,sink_use_equals,,5.8227237478037
D0503100000018902,demand_LQ_heat,sink_use_equals,,5.35224526111095
D0503100000018903,demand_LQ_heat,sink_use_equals,,6.040520982963479
D0503100000018904,demand_LQ_heat,sink_use_equals,,5.673322608495309
D0503100000018905,demand_LQ_heat,sink_use_equals,,5.318647881680971
D0503100000018906,demand_LQ_heat,sink_use_equals,,5.471075461509419
D0503100000018907,demand_LQ_heat,sink_use_equals,,6.222046337991196
D0503100000018908,demand_LQ_heat,sink_use_equals,,5.365171606664501
D0503100000018909,demand_LQ_heat,sink_use_equals,,5.677253813993119
D0503100000018910,demand_LQ_heat,sink_use_equals,,4.941631300173684
D0503100000018911,demand_LQ_heat,sink_use_equals,,5.586868026116348
D0503100000018912,demand_LQ_heat,sink_use_equals,,6.424992576857468
D0503100000018979,demand_LQ_heat,sink_use_equals,,6.195141906661929
D0503100000018980,demand_LQ_heat,sink_use_equals,,5.234829134144728
D0503100000018981,demand_LQ_heat,sink_use_equals,,7.028217133735507
D0503100000018982,demand_LQ_heat,sink_use_equals,,5.354622444143882
D0503100000018983,demand_LQ_heat,sink_use_equals,,5.030868727658375
D0503100000018984,demand_LQ_heat,sink_use_equals,,4.850217429593827
D0503100000018985,demand_LQ_heat,sink_use_equals,,6.705457040419555
D0503100000018986,demand_LQ_heat,sink_use_equals,,4.974760891599979
D0503100000018987,demand_LQ_heat,sink_use_equals,,5.562255752213172
D0503100000018988,demand_LQ_heat,sink_use_equals,,5.458555377584674
D0503100000018989,demand_LQ_heat,sink_use_equals,,6.106385669937833
D0503100000018990,demand_LQ_heat,sink_use_equals,,6.715583535759694
D0503100000019096,demand_LQ_heat,sink_use_equals,,6.591650287253517
D0503100000019098,demand_LQ_heat,sink_use_equals,,7.487780615611252
D0503100000019099,demand_LQ_heat,sink_use_equals,,5.196839010496198
D0503100000019100,demand_LQ_heat,sink_use_equals,,6.8765572858499135
D0503100000019102,demand_LQ_heat,sink_use_equals,,7.264817301932751
D0503100000019103,demand_LQ_heat,sink_use_equals,,5.997640185178494
D0503100000019104,demand_LQ_heat,sink_use_equals,,5.200089735319262
D0503100000019105,demand_LQ_heat,sink_use_equals,,5.637312263166239
D0503100000019106,demand_LQ_heat,sink_use_equals,,5.8553834886308085
D0503100000019107,demand_LQ_heat,sink_use_equals,,7.167485295787521
D0503100000019108,demand_LQ_heat,sink_use_equals,,5.607591807889055
D0503100000019109,demand_LQ_heat,sink_use_equals,,5.866377179214385
D0503100000019110,demand_LQ_heat,sink_use_equals,,5.510188054779186
D0503100000019111,demand_LQ_heat,sink_use_equals,,5.525775580953061
D0503100000019112,demand_LQ_heat,sink_use_equals,,5.227183508891951
D0503100000019113,demand_LQ_heat,sink_use_equals,,6.722188143970108
D0503100000019114,demand_LQ_heat,sink_use_equals,,5.981921539165498
D0503100000019115,demand_LQ_heat,sink_use_equals,,6.857620052902321
D0503100000019116,demand_LQ_heat,sink_use_equals,,5.789999888454863
D0503100000019117,demand_LQ_heat,sink_use_equals,,5.667689577517433
D0503100000019194,demand_LQ_heat,sink_use_equals,,5.638500095745199
D0503100000019195,demand_LQ_heat,sink_use_equals,,5.338640212903634
D0503100000019196,demand_LQ_heat,sink_use_equals,,5.760328539890553
D0503100000019197,demand_LQ_heat,sink_use_equals,,7.112219259005022
D0503100000019198,demand_LQ_heat,sink_use_equals,,5.24904603707824
D0503100000019223,demand_LQ_heat,sink_use_equals,,6.567108392778162
D0503100000019224,demand_LQ_heat,sink_use_equals,,5.273004284916895
D0503100000019225,demand_LQ_heat,sink_use_equals,,5.926056233913486
D0503100000019226,demand_LQ_heat,sink_use_equals,,5.057969012050221
D0503100000019427,demand_LQ_heat,sink_use_equals,,6.184173290645508
D0503100000019429,demand_LQ_heat,sink_use_equals,,6.387536994096042
D0503100000019430,demand_LQ_heat,sink_use_equals,,5.974806935327745
D0503100000019431,demand_LQ_heat,sink_use_equals,,5.313856846946378
D0503100000019432,demand_LQ_heat,sink_use_equals,,5.304377651359956
D0503100000019433,demand_LQ_heat,sink_use_equals,,6.075415202575207
D0503100000019435,demand_LQ_heat,sink_use_equals,,5.715370561946015
D0503100000019436,demand_LQ_heat,sink_use_equals,,5.864772943275564
D0503100000019437,demand_LQ_heat,sink_use_equals,,5.408577968673366
D0503100000019438,demand_LQ_heat,sink_use_equals,,5.927726202582064
D0503100000019439,demand_LQ_heat,sink_use_equals,,6.315487676319171
D0503100000019440,demand_LQ_heat,sink_use_equals,,6.362638766865439
D0503100000019441,demand_LQ_heat,sink_use_equals,,5.241084699684442
D0503100000019442,demand_LQ_heat,sink_use_equals,,5.461517473995407
D0503100000019443,demand_LQ_heat,sink_use_equals,,6.384648805026876
D0503100000019444,demand_LQ_heat,sink_use_equals,,5.831503390012002
D0503100000019513,demand_LQ_heat,sink_use_equals,,5.396788928715804
D0503100000019514,demand_LQ_heat,sink_use_equals,,5.072940400183699
D0503100000019515,demand_LQ_heat,sink_use_equals,,7.041450826296154
D0503100000019516,demand_LQ_heat,sink_use_equals,,5.671839453981681
D0503100000019517,demand_LQ_heat,sink_use_equals,,5.336178050886407
D0503100000019518,demand_LQ_heat,sink_use_equals,,5.733578589797845
D0503100000019519,demand_LQ_heat,sink_use_equals,,6.863730414136878
D0503100000019520,demand_LQ_heat,sink_use_equals,,5.505438381926591
D0503100000019534,demand_LQ_heat,sink_use_equals,,7.174538683808094
D0503100000019535,demand_LQ_heat,sink_use_equals,,4.957683165488404
D0503100000019536,demand_LQ_heat,sink_use_equals,,5.171584074278526
D0503100000019537,demand_LQ_heat,sink_use_equals,,5.617878097140735
D0503100000019538,demand_LQ_heat,sink_use_equals,,5.646544674218214
D0503100000019539,demand_LQ_heat,sink_use_equals,,6.191038092251231
D0503100000019619,demand_LQ_heat,sink_use_equals,,7.165591262328213
D0503100000019620,demand_LQ_heat,sink_use_equals,,5.693293581866746
D0503100000019621,demand_LQ_heat,sink_use_equals,,5.886539201517634
D0503100000019622,demand_LQ_heat,sink_use_equals,,4.739001103548488
D0503100000019623,demand_LQ_heat,sink_use_equals,,5.297645835883259
D0503100000019624,demand_LQ_heat,sink_use_equals,,5.129058824198541
D0503100000019625,demand_LQ_heat,sink_use_equals,,6.532408587189556
D0503100000019626,demand_LQ_heat,sink_use_equals,,6.44042477440826
D0503100000019627,demand_LQ_heat,sink_use_equals,,5.327237745764969
D0503100000019628,demand_LQ_heat,sink_use_equals,,5.267542838620876
D0503100000019629,demand_LQ_heat,sink_use_equals,,7.104363831177111
D0503100000019630,demand_LQ_heat,sink_use_equals,,7.236562378680208
D0503100000019631,demand_LQ_heat,sink_use_equals,,5.6122042666503935
D0503100000019632,demand_LQ_heat,sink_use_equals,,5.713465406958792
D0503100000019939,demand_LQ_heat,sink_use_equals,,6.397128295856675
D0503100000019940,demand_LQ_heat,sink_use_equals,,5.423803693817288
D0503100000019941,demand_LQ_heat,sink_use_equals,,4.883039553380586
D0503100000019942,demand_LQ_heat,sink_use_equals,,5.539009058158087
D0503100000019943,demand_LQ_heat,sink_use_equals,,5.801168869384947
D0503100000019944,demand_LQ_heat,sink_use_equals,,6.929122895530123
D0503100000019945,demand_LQ_heat,sink_use_equals,,5.903681788905255
D0503100000019946,demand_LQ_heat,sink_use_equals,,5.616275239468116
D0503100000019947,demand_LQ_heat,sink_use_equals,,5.612730479133943
D0503100000019950,demand_LQ_heat,sink_use_equals,,6.261924857919711
D0503100000019951,demand_LQ_heat,sink_use_equals,,5.199347806278679
D0503100000019952,demand_LQ_heat,sink_use_equals,,6.31666825615096
D0503100000019953,demand_LQ_heat,sink_use_equals,,4.911207994385058
D0503100000020024,demand_LQ_heat,sink_use_equals,,5.124764629875637
D0503100000020025,demand_LQ_heat,sink_use_equals,,4.77151320171789
D0503100000020026,demand_LQ_heat,sink_use_equals,,5.129764589939655
D0503100000020027,demand_LQ_heat,sink_use_equals,,6.860390375414692
D0503100000020028,demand_LQ_heat,sink_use_equals,,6.4868945270907465
D0503100000020030,demand_LQ_heat,sink_use_equals,,6.30827035082092
D0503100000020032,demand_LQ_heat,sink_use_equals,,6.405553228835891
D0503100000020033,demand_LQ_heat,sink_use_equals,,5.807012302544333
D0503100000020034,demand_LQ_heat,sink_use_equals,,5.7749695198008535
D0503100000020035,demand_LQ_heat,sink_use_equals,,5.93357399927958
D0503100000020036,demand_LQ_heat,sink_use_equals,,6.069318936486865
D0503100000020037,demand_LQ_heat,sink_use_equals,,6.037271490465399
D0503100000020038,demand_LQ_heat,sink_use_equals,,5.56111569782222
D0503100000020039,demand_LQ_heat,sink_use_equals,,6.994198840954748
D0503100000020040,demand_LQ_heat,sink_use_equals,,5.284990708869871
D0503100000020041,demand_LQ_heat,sink_use_equals,,5.318131453960491
D0503100000020042,demand_LQ_heat,sink_use_equals,,6.130792253563074
D0503100000020043,demand_LQ_heat,sink_use_equals,,6.78820933939565
D0503100000020044,demand_LQ_heat,sink_use_equals,,4.910506612976239
D0503100000020045,demand_LQ_heat,sink_use_equals,,6.317176859428551
D0503100000020046,demand_LQ_heat,sink_use_equals,,5.233652788307607
D0503100000020047,demand_LQ_heat,sink_use_equals,,5.574955596380404
D0503100000020048,demand_LQ_heat,sink_use_equals,,6.218921874818951
D0503100000020049,demand_LQ_heat,sink_use_equals,,6.467656997898264
D0503100000020050,demand_LQ_heat,sink_use_equals,,5.4011638183772135
D0503100000020051,demand_LQ_heat,sink_use_equals,,5.638261160287319
D0503100000020052,demand_LQ_heat,sink_use_equals,,6.572007191780224
D0503100000020053,demand_LQ_heat,sink_use_equals,,5.072256466057322
D0503100000020054,demand_LQ_heat,sink_use_equals,,5.714581597703037
D0503100000020055,demand_LQ_heat,sink_use_equals,,6.720763572201917
D0503100000020056,demand_LQ_heat,sink_use_equals,,6.386829937128165
D0503100000020131,demand_LQ_heat,sink_use_equals,,7.5257041738704595
D0503100000020132,demand_LQ_heat,sink_use_equals,,5.813137533188363
D0503100000020133,demand_LQ_heat,sink_use_equals,,5.571216833612686
D0503100000020145,demand_LQ_heat,sink_use_equals,,6.453263408476299
D0503100000020146,demand_LQ_heat,sink_use_equals,,6.049018404543787
D0503100000020147,demand_LQ_heat,sink_use_equals,,6.496544092313372
D0503100000020148,demand_LQ_heat,sink_use_equals,,5.732609743489141
D0503100000020149,demand_LQ_heat,sink_use_equals,,4.915135160029426
D0503100000020157,demand_LQ_heat,sink_use_equals,,6.231530217104484
D0503100000020158,demand_LQ_heat,sink_use_equals,,6.609781817807436
D0503100000020159,demand_LQ_heat,sink_use_equals,,5.312706688556158
D0503100000020165,demand_LQ_heat,sink_use_equals,,6.976805729474032
D0503100000028572,demand_LQ_heat,sink_use_equals,,5.195704032965857
D0503100000028573,demand_LQ_heat,sink_use_equals,,5.634352874106559
D0503100000028575,demand_LQ_heat,sink_use_equals,,5.386769080535919
D0503100000030019,demand_LQ_heat,sink_use_equals,,5.467852537974375
D0503100000030020,demand_LQ_heat,sink_use_equals,,6.105080414461821
D0503100000030021,demand_LQ_heat,sink_use_equals,,6.450162218723965
D0503100000030022,demand_LQ_heat,sink_use_equals,,6.414622497112207
D0503100000030024,demand_LQ_heat,sink_use_equals,,5.247328470252173
D0503100000030026,demand_LQ_heat,sink_use_equals,,5.427346989048004
D0503100000030027,demand_LQ_heat,sink_use_equals,,5.726755986959356
D0503100000030105,demand_LQ_heat,sink_use_equals,,5.354683944236312
D0503100000030106,demand_LQ_heat,sink_use_equals,,5.031323598424796
D0503100000030108,demand_LQ_heat,sink_use_equals,,5.439019449919226
D0503100000030111,demand_LQ_heat,sink_use_equals,,5.438955994089016
D0503100000030112,demand_LQ_heat,sink_use_equals,,6.170997340667949
D0503100000030113,demand_LQ_heat,sink_use_equals,,5.509538716996276
D0503100000030115,demand_LQ_heat,sink_use_equals,,5.401409937954087
D0503100000030235,demand_LQ_heat,sink_use_equals,,6.500086598091436
D0503100000030237,demand_LQ_heat,sink_use_equals,,6.143648812640286
D0503100000030238,demand_LQ_heat,sink_use_equals,,6.0701629771051975
D0503100000030304,demand_LQ_heat,sink_use_equals,,5.543656716915012
D0503100000030305,demand_LQ_heat,sink_use_equals,,5.81169207226257
D0503100000031368,demand_LQ_heat,sink_use_equals,,5.787334792496326
D0503100000031429,demand_LQ_heat,sink_use_equals,,270.0879028349675
D0503100000031431,demand_LQ_heat,sink_use_equals,,5.567212268494343
D0503100000031432,demand_LQ_heat,sink_use_equals,,6.389518690637735
D0503100000031433,demand_LQ_heat,sink_use_equals,,5.195108529704779
D0503100000031434,demand_LQ_heat,sink_use_equals,,5.5586379905896806
D0503100000031435,demand_LQ_heat,sink_use_equals,,5.2933871169835145
D0503100000031436,demand_LQ_heat,sink_use_equals,,6.597953790693245
D0503100000031438,demand_LQ_heat,sink_use_equals,,6.474786725224574
D0503100000031439,demand_LQ_heat,sink_use_equals,,5.376210779949326
D0503100000031440,demand_LQ_heat,sink_use_equals,,4.85506978875334
D0503100000031441,demand_LQ_heat,sink_use_equals,,6.588773305048417
D0503100000031442,demand_LQ_heat,sink_use_equals,,5.380736831197503
D0503100000031455,demand_LQ_heat,sink_use_equals,,5.2752754762904335
D0503100000031457,demand_LQ_heat,sink_use_equals,,5.713561463023086
D0503100000031822,demand_LQ_heat,sink_use_equals,,6.400814396209914
D0503100000031824,demand_LQ_heat,sink_use_equals,,305.0702182577744
D0503100000032612,demand_LQ_heat,sink_use_equals,,6.215980979172021
D0503100000032613,demand_LQ_heat,sink_use_equals,,6.13654040099181
