name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,10517.927341564426,,,,
HQ to LQ heat conversion substation,9068.03074667485,,,,
Heat transmission main_DN455,10517.927341564426,69.33570375591154,0.10040980755670097,454.09558760037277,455.0
Heat transmission main_DN455,10513.365052257286,154.82801488885883,0.10036625348216979,453.99709195177036,455.0
Heat transmission main_DN455,10503.1773688776,237.0817192109121,0.1002689963616,453.7770720236394,455.0
Heat transmission main_DN455,10487.57739175352,481.7624435399594,0.10012007056566607,453.43995773150607,455.0
Heat transmission main_DN455,10455.877422968591,172.14734518840646,0.09981744556533262,452.75415059858204,455.0
Heat transmission main_DN455,10444.550127655195,163.60029736688804,0.09970930909456033,452.50884025835416,455.0
Heat transmission main_DN455,10433.785228088454,36.50527946716264,0.09960654155693036,452.2755861707694,455.0
Heat transmission main_DN455,10431.383180699515,94.31119024231013,0.09958361031694048,452.2235221354825,455.0
Heat transmission main_DN455,10425.17750438157,38.41377995191949,0.09952436758359494,452.0889872298398,455.0
Heat transmission main_DN455,10422.649877660735,29.431914093287112,0.09950023749556787,452.03417849991456,455.0
Heat transmission main_DN455,10420.713257713396,76.23875212890633,0.09948174947697754,451.9921805873815,455.0
Heat transmission main_DN455,10415.696747823315,17.305208010490652,0.09943385916776434,451.88337343872496,455.0
LQ heat distribution main_DN100,476.5239333016474,4.923171607241953,0.004549154494526466,96.65505174739502,100.0
LQ heat distribution main_DN100,476.2679283780708,4.923172841444928,0.004546710533442203,96.62908506277279,100.0
LQ heat distribution main_DN100,476.01192339031564,4.923174078300527,0.004544266571745257,96.603111391856,100.0
LQ heat distribution main_DN105,541.1380265903193,4.9126824545620895,0.005165995480575841,102.99976302660096,105.0
LQ heat distribution main_DN105,540.8825671026821,4.906306827829874,0.0051635567265172514,102.97544818316749,105.0
LQ heat distribution main_DN105,540.627439147635,4.906308370983778,0.005161121137447589,102.95115916381052,105.0
LQ heat distribution main_DN105,540.3723111123438,4.912687088603333,0.005158685547611874,102.92686440500898,105.0
LQ heat distribution main_DN105,531.7884505524678,4.952555534138379,0.005076739384749096,102.10609080263123,105.0
LQ heat distribution main_DN110,617.0374819530617,4.844423499472544,0.005890572620076961,109.98614282964134,110.0
LQ heat distribution main_DN110,616.7855719310892,4.844424889212319,0.005888167751132116,109.96368921790709,110.0
LQ heat distribution main_DN110,616.5336618368501,4.837949958932312,0.005885762881497376,109.94123101396431,110.0
LQ heat distribution main_DN110,564.0769335110198,4.407967233360035,0.005384982658816418,105.16019169633508,110.0
LQ heat distribution main_DN120,734.489143142737,4.844422108847995,0.007011829528808945,119.99824351551361,120.0
LQ heat distribution main_DN120,727.9006952559866,4.635550620917151,0.006948932651608465,119.45883246709741,120.0
LQ heat distribution main_DN120,727.6596466236989,4.63555191033434,0.006946631471347961,119.43905107885016,120.0
LQ heat distribution main_DN120,727.4185979243615,4.635553197453037,0.006944330290447365,119.41926640838074,120.0
LQ heat distribution main_DN120,727.1775491580939,4.635554485101608,0.006942029108907818,119.39947845406732,120.0
LQ heat distribution main_DN120,693.1443767220367,4.8124973993705,0.006617130088038536,116.57194719216729,120.0
LQ heat distribution main_DN120,692.8941268572694,4.8124985537227065,0.006614741067849827,116.5509019752404,120.0
LQ heat distribution main_DN120,692.6438769324758,4.805883264561956,0.006612352047088074,116.52985295251142,120.0
LQ heat distribution main_DN120,692.3939710027186,4.81250085977575,0.0066099663102884825,116.50882906891837,120.0
LQ heat distribution main_DN120,692.1437209580102,4.812502013774419,0.00660757728838196,116.48777243363944,120.0
LQ heat distribution main_DN120,691.8934708532939,4.808886935134785,0.006605188265902567,116.46671198636906,120.0
LQ heat distribution main_DN120,691.6434087326669,4.812504331291892,0.006602801038020687,116.44566355467092,120.0
LQ heat distribution main_DN120,691.3931585074397,4.812505484583885,0.006600412014390832,116.42459548003372,120.0
LQ heat distribution main_DN120,691.1429082222413,4.812506638759423,0.006598022990188461,116.40352358719917,120.0
LQ heat distribution main_DN120,690.8926578770258,4.8058913365461375,0.006595633965413135,116.38244787408948,120.0
LQ heat distribution main_DN120,690.6427515275254,4.81250894516587,0.006593248224606448,116.36139732236218,120.0
LQ heat distribution main_DN120,690.3925010623768,4.815506187849484,0.006590859198686175,116.34031396773382,120.0
LQ heat distribution main_DN120,690.1420947406086,4.81251126215315,0.006588468684874545,116.31921365732029,120.0
LQ heat distribution main_DN120,689.8918441549766,4.805895953945801,0.006586079657804073,116.29812264518077,120.0
LQ heat distribution main_DN120,689.6419375653714,4.8125135696201085,0.006583693914705217,116.27705680715246,120.0
LQ heat distribution main_DN120,689.5000297111145,4.407964493825682,0.006582339185786296,116.26509300705982,120.0
