name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,499.11872949845457,1.3141235041378998,,,
LV electricity distribution main,498.6143670668263,0.13788296959987434,,,
LV electricity distribution main,498.5614586211241,0.28726848630820045,,,
LV electricity distribution main,496.6213924737972,0.5165834810850478,,,
LV electricity distribution main,496.4248644274726,4.088816335320237,,,
LV electricity distribution main,384.98271586178515,3.349454343330621,,,
LV electricity distribution main,384.2193906783815,3.676673027755798,,,
LV electricity distribution main,383.3851285960376,3.676672700375517,,,
LV electricity distribution main,382.5544777334894,2.974766362670029,,,
LV electricity distribution main,381.88475586902126,2.9769935450923293,,,
LV electricity distribution main,381.2168748561467,4.733126906546821,,,
LV electricity distribution main,380.1608844358497,4.735873855190372,,,
LV electricity distribution main,379.11011401661443,4.7331295687724975,,,
LV electricity distribution main,378.06573054576495,4.735876525368172,,,
LV electricity distribution main,375.60794824462806,4.73313223152902,,,
LV electricity distribution main,372.89570884320773,4.7396029308705625,,,
LV electricity distribution main,370.37556921412755,4.729406076197705,,,
LV electricity distribution main,367.74378762626367,4.739605598566825,,,
LV electricity distribution main,365.12373256031134,4.729408741612011,,,
LV electricity distribution main,362.6128938222142,4.739608266439916,,,
LV electricity distribution main,361.6558969451848,4.733140230730672,,,
LV electricity distribution main,360.7052238434629,4.7358872136516785,,,
LV electricity distribution main,359.75898316178365,4.650640105630017,,,
LV electricity distribution main,358.8345443019641,4.637860145907683,,,
LV electricity distribution main,355.97358662505764,4.6506409567887825,,,
LV electricity distribution main,355.0684503880973,4.637860993941821,,,
LV electricity distribution main,354.1703619013438,4.650641811131135,,,
LV electricity distribution main,353.27434939215453,3.4033475108264075,,,
LV electricity distribution main,352.621068761325,3.0225170594023183,,,
LV electricity distribution main,352.04279079943416,0.11315917624766182,,,
LV electricity distribution main,339.13672665586506,1.2610903737128663,,,
LV electricity distribution main,338.9131121749808,1.9345468985648027,,,
LV electricity distribution main,310.14552132673094,3.1056751690272533,,,
LV electricity distribution main,309.6857145740188,3.4291139014029524,,,
LV electricity distribution main,309.17967932890633,4.625082679207498,,,
LV electricity distribution main,308.5001515196634,4.6273716603228126,,,
LV electricity distribution main,307.82326753155303,4.625081840937763,,,
LV electricity distribution main,307.14967615885587,4.6273708139320835,,,
LV electricity distribution main,306.47869264991346,4.61458944280605,,,
LV electricity distribution main,305.8124684325525,4.85707042772379,,,
LV electricity distribution main,305.1144339489716,4.846544186212193,,,
LV electricity distribution main,304.4210742809448,4.854849624585431,,,
LV electricity distribution main,303.7296777251487,4.846543309752716,,,
LV electricity distribution main,301.40062571518274,4.846542872037916,,,
LV electricity distribution main,299.28981501921226,4.854848323199183,,,
LV electricity distribution main,297.00800948732314,4.846541995932465,,,
LV electricity distribution main,294.93575697519685,4.25046595254626,,,
LV electricity distribution main,292.70726675327336,4.250465594919516,,,
LV electricity distribution main,290.6229816845526,4.242289206364558,,,
LV electricity distribution main,290.0719346549833,4.2504648796437285,,,
