name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,4735.975234641462,,,,
LV electricity distribution main,505.21436018644783,1.4455358545516899,,,
LV electricity distribution main,504.64605763155225,0.1516712665598618,,,
LV electricity distribution main,504.58644319546113,0.31599533493902054,,,
LV electricity distribution main,502.6324223274361,0.5682418291935526,,,
LV electricity distribution main,502.4109964149781,4.497697968852261,,,
LV electricity distribution main,390.6575439855197,3.684399777663683,,,
LV electricity distribution main,389.7933473654189,4.044340330531378,,,
LV electricity distribution main,388.8493140106933,4.044339970413069,,,
LV electricity distribution main,387.90983688166284,3.272242998937032,,,
LV electricity distribution main,387.1526779442631,3.2746928996015625,,,
LV electricity distribution main,386.39790370006966,5.206439597201504,,,
LV electricity distribution main,385.20528318745687,5.209461240709409,,,
LV electricity distribution main,384.0193071853499,5.206442525649748,,,
LV electricity distribution main,382.84127931109185,5.20946417790499,,,
LV electricity distribution main,380.25124368410013,5.206445454681923,,,
LV electricity distribution main,377.4091448268638,5.213563223957619,,,
LV electricity distribution main,374.76141041990275,5.202346683817476,,,
LV electricity distribution main,372.0045915324581,5.213566158423507,,,
LV electricity distribution main,369.2615546270793,5.202349615773213,,,
LV electricity distribution main,366.63027328228253,5.213569093083908,,,
LV electricity distribution main,365.55475701466895,5.206454253803739,,,
LV electricity distribution main,364.48697389355146,5.2094759350168465,,,
LV electricity distribution main,363.42478904832177,5.115704116193019,,,
LV electricity distribution main,362.38766856871945,5.1016461604984515,,,
LV electricity distribution main,359.4154980735855,5.1157050524676615,,,
LV electricity distribution main,358.4010704566502,5.101647093336004,,,
LV electricity distribution main,357.39510150910695,5.115705992244249,,,
LV electricity distribution main,356.3920147974334,3.7436822619090484,,,
LV electricity distribution main,355.66096265939257,3.3247687653425504,,,
LV electricity distribution main,355.01407397089025,0.12447509387242801,,,
LV electricity distribution main,340.18035864915163,1.387199411084153,,,
LV electricity distribution main,339.93290021216154,2.128001588421283,,,
LV electricity distribution main,313.1046104984932,3.416242685929979,,,
LV electricity distribution main,312.5892941921227,3.772025291543248,,,
LV electricity distribution main,312.0223725502078,5.087590947128248,,,
LV electricity distribution main,311.261451091052,5.090108826355094,,,
LV electricity distribution main,310.5038544688895,5.087590025031539,,,
LV electricity distribution main,309.7503036271887,5.090107895325292,,,
LV electricity distribution main,309.00002772870556,5.076048387086655,,,
LV electricity distribution main,308.25542575500424,5.342777470496169,,,
LV electricity distribution main,307.4756575293416,5.331198604833412,,,
LV electricity distribution main,306.7014923905804,5.340334587043975,,,
LV electricity distribution main,305.92989761043674,5.331197640727988,,,
LV electricity distribution main,303.52152607420487,5.331197159241708,,,
LV electricity distribution main,301.3329104850435,5.340333155519101,,,
LV electricity distribution main,298.97456262378813,5.3311961955257114,,,
