name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,5208.482935992957,,,,
HQ to LQ heat conversion substation,4239.026170485219,,,,
Heat transmission main_DN320,5208.482935992957,69.33570375591154,0.04972298745578002,319.54926398699206,320.0
Heat transmission main_DN320,5203.920646685819,154.82801488885883,0.04967943338124887,319.4092812320343,320.0
Heat transmission main_DN320,5193.732963306132,237.0817192109121,0.04958217626067906,319.09647527173934,320.0
Heat transmission main_DN320,5178.132986182054,481.7624435399594,0.04943325046474514,318.61689331240837,320.0
Heat transmission main_DN320,5146.433017397125,172.14734518840646,0.049130625464411694,317.64012706322876,320.0
Heat transmission main_DN320,5135.105722083727,163.60029736688804,0.0490224889936394,317.2903716605047,320.0
Heat transmission main_DN320,5124.340822516986,36.50527946716264,0.04891972145600941,316.95762379632635,320.0
Heat transmission main_DN320,5121.9387751280465,94.31119024231013,0.04889679021601954,316.8833277550615,320.0
Heat transmission main_DN320,5115.733098810102,50.73942853091202,0.04883754748267401,316.6913036554727,320.0
LQ heat distribution main_DN100,509.9338001217527,0.7964142635835293,0.004868103103787615,99.98597788456571,100.0
LQ heat distribution main_DN100,509.8923865800464,4.653697131226932,0.004867707747780873,99.98191769328271,100.0
LQ heat distribution main_DN100,509.6503943292226,4.649184211086396,0.0048653975592288555,99.95818943089866,100.0
LQ heat distribution main_DN100,509.4086367502461,4.3024369335318084,0.004863089610980869,99.93447855318053,100.0
LQ heat distribution main_DN100,509.18491002970245,3.840734403480549,0.004860953795032959,99.91253107631134,100.0
LQ heat distribution main_DN100,508.9851918407215,1.9448858007545993,0.004859047177477055,99.89293475046462,100.0
LQ heat distribution main_DN100,508.88405777908224,1.9087997772654162,0.00485808169717501,99.88301002154193,100.0
LQ heat distribution main_DN100,508.78480019066444,0.29643650033126884,0.004857134130698468,99.8732684801912,100.0
LQ heat distribution main_DN100,508.7693854926472,4.8980958462893,0.004856986973676823,99.87175553411464,100.0
LQ heat distribution main_DN100,508.51468450864013,4.9044046783608515,0.004854555460703009,99.84675342160118,100.0
LQ heat distribution main_DN100,508.25965546536537,4.893705311989855,0.004852120815898476,99.82171283161006,100.0
LQ heat distribution main_DN100,508.0051827891419,4.904401482607719,0.004849691482473908,99.79672060720907,100.0
LQ heat distribution main_DN100,507.7501539120463,4.898089457262795,0.004847256839255812,99.77166747636157,100.0
LQ heat distribution main_DN100,507.4954532602686,4.898087857801811,0.0048448253294536385,99.74664030880969,100.0
LQ heat distribution main_DN100,507.2407526916629,4.9000149839195295,0.00484239382044547,99.72160686835639,100.0
LQ heat distribution main_DN100,506.9859519124991,4.898084668048603,0.004839961354773261,99.69655728911646,100.0
LQ heat distribution main_DN100,506.73125150976057,4.904393480008001,0.00483752984734855,99.67151128615365,100.0
LQ heat distribution main_DN100,506.47622304880014,4.893694123464168,0.0048350952081031035,99.64642671608678,100.0
LQ heat distribution main_DN100,506.22175095438,4.904390284255466,0.004832665880232745,99.62139057455268,100.0
LQ heat distribution main_DN100,505.9667226595987,4.898078279021763,0.0048302312425737345,99.59629339731524,100.0
LQ heat distribution main_DN100,505.71202258908954,4.9043870793363,0.004827799738320664,99.57122220682638,100.0
LQ heat distribution main_DN100,505.45699446096404,4.893687727348284,0.00482536510225264,99.54611239774756,100.0
LQ heat distribution main_DN105,562.0595248404999,4.125453968896044,0.005365723387498806,104.97197170515285,105.0
LQ heat distribution main_DN105,561.8450012341173,4.924808533034562,0.005363675429442647,104.9519372478747,105.0
LQ heat distribution main_DN105,554.9245788370677,4.916973126086581,0.0052976093445066125,104.30357144462397,105.0
LQ heat distribution main_DN105,554.6688962345112,3.7179000041913386,0.00529516846047266,104.27953963721126,105.0
LQ heat distribution main_DN105,554.4755654342932,3.7179003455776773,0.005293322820375115,104.26136464666543,105.0
LQ heat distribution main_DN105,554.2822346163232,3.7282258180361247,0.005291477180108097,104.24318648560741,105.0
LQ heat distribution main_DN105,554.0883668737853,3.2796378188648543,0.005289626414069549,104.22495465585256,105.0
LQ heat distribution main_DN105,553.9178257072043,1.4055140116338796,0.005287998336106962,104.20891388119632,105.0
LQ heat distribution main_DN105,553.8447389785994,0.9955799348839484,0.0052873006107742185,104.20203872796684,105.0
LQ heat distribution main_DN105,553.7929688219854,0.7941254175625218,0.005286806384935421,104.19716851655782,105.0
LQ heat distribution main_DN105,553.7516743002722,4.091408118112148,0.005286412165157729,104.19328362392294,105.0
LQ heat distribution main_DN105,553.5389210781303,1.294311964826939,0.0052843811081444425,104.1732659991851,105.0
LQ heat distribution main_DN105,553.4716168559594,0.4202610912597045,0.005283738585737083,104.16693264708533,105.0
LQ heat distribution main_DN105,553.4497632792139,1.4402151630559636,0.0052835299597061,104.16487613464739,105.0
LQ heat distribution main_DN105,553.374872090735,0.6355607825634699,0.00528281500802611,104.15782825441498,105.0
LQ heat distribution main_DN105,553.3418229300418,4.41756988111475,0.0052824995029120934,104.15471790338978,105.0
LQ heat distribution main_DN105,553.1121092962238,4.417649957280892,0.005280306532660848,104.13309632936422,105.0
LQ heat distribution main_DN105,552.8823914984453,0.5675043322306441,0.0052781135226581885,104.11146987298089,105.0
LQ heat distribution main_DN105,552.8528812731693,3.8485718072601536,0.005277831802130494,104.10869134903531,105.0
LQ heat distribution main_DN105,552.6527555391917,3.8420769973972546,0.005275921293930231,104.08984663030205,105.0
LQ heat distribution main_DN105,552.452967535327,3.84857200426744,0.0052740140098837904,104.07103031003601,105.0
LQ heat distribution main_DN105,552.2528417911052,4.0480282722353085,0.00527210350158573,104.05217876960914,105.0
LQ heat distribution main_DN105,552.0423443209489,4.0480283802506465,0.005270093979197603,104.03234654218228,105.0
LQ heat distribution main_DN105,551.8318468451758,4.048028488376502,0.0052680844567558555,104.01251053278448,105.0
LQ heat distribution main_DN105,551.6213493637803,4.0545427015518,0.005266074934260432,103.99267073925097,105.0
LQ heat distribution main_DN105,551.4105131432996,3.7752669902757914,0.005264062177978993,103.97279522398932,105.0
LQ heat distribution main_DN105,551.2141992598052,3.7684058056794183,0.005262188059759477,103.95428531190049,105.0
LQ heat distribution main_DN105,551.0182421579099,3.774758922889499,0.005260317347569546,103.93580575234986,105.0
LQ heat distribution main_DN105,550.8219546939196,3.7752673851278975,0.005258443481564864,103.91729174377116,105.0
LQ heat distribution main_DN105,550.6256407898929,3.0024471648912936,0.005256569363149336,103.89877194161589,105.0
LQ heat distribution main_DN105,550.4695135373186,0.4977902994435014,0.005255078888184425,103.88404089873714,105.0
LQ heat distribution main_DN105,550.4436284417475,2.168878524722452,0.005254831775100215,103.88159836570505,105.0
LQ heat distribution main_DN105,543.561228334603,3.8222778516581783,0.0051891286714520575,103.23012053575003,105.0
LQ heat distribution main_DN105,543.3624698863168,1.952332191335764,0.00518723121609849,103.2112452614607,105.0
LQ heat distribution main_DN105,537.6270516677511,4.268300711486095,0.0051324778202171935,102.66508125136536,105.0
LQ heat distribution main_DN105,537.4051000307538,0.629217824466875,0.005130358950174261,102.64388715868523,105.0
LQ heat distribution main_DN105,537.3723807038815,2.7906094094654748,0.005130046593831804,102.64076243023041,105.0
LQ heat distribution main_DN105,531.8692519337582,2.7878776747968166,0.0050775107583175,102.1138476463503,105.0
LQ heat distribution main_DN105,531.7242822946687,1.4082490253738875,0.005076126799949105,102.09993030063936,105.0
LQ heat distribution main_DN105,525.461752226732,2.5481864512293546,0.0050163413100404,101.4968943258541,105.0
LQ heat distribution main_DN105,520.1243986707144,2.880689567807727,0.004965388054135699,100.98010364136697,105.0
LQ heat distribution main_DN105,519.9746028131884,3.6071755052812726,0.004963958022082944,100.96556145634868,105.0
LQ heat distribution main_DN105,519.7870296869138,3.4702836658804848,0.004962167347846432,100.94734889928034,105.0
LQ heat distribution main_DN105,519.606574936288,3.4739035383362475,0.00496044462946337,100.92982440467209,105.0
LQ heat distribution main_DN105,517.5210576710241,0.29432140184734595,0.004940535156763953,100.72707242318464,105.0
LQ heat distribution main_DN105,517.505752958128,0.4933044735538211,0.004940389049719599,100.72558300521887,105.0
LQ heat distribution main_DN105,517.4801011255032,0.75610368984762,0.004940144163489291,100.72308658097542,105.0
LQ heat distribution main_DN105,517.4407837336312,4.337697639763092,0.004939768818459487,100.71926011085426,105.0
LQ heat distribution main_DN105,517.2152234563634,4.348174330954325,0.004937615498390105,100.69730519224356,105.0
LQ heat distribution main_DN105,516.9891183911539,4.3481747086903395,0.004935456977481182,100.67529244146446,105.0
LQ heat distribution main_DN105,516.7630133063019,4.3481750892558395,0.004933298456384743,100.6532748746103,105.0
LQ heat distribution main_DN105,516.5369082016606,4.348175467346502,0.004931139935099385,100.63125248850557,105.0
LQ heat distribution main_DN105,516.3108030773586,4.348175847203908,0.004928981413626335,100.6092252799981,105.0
LQ heat distribution main_DN105,516.084697933304,4.335387886744499,0.0049268228919647165,100.58719324591085,105.0
