name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Geothermal heat supply,5760.396150695325,,,,
HQ to LQ heat conversion substation,4735.97523464146,,,,
Heat transmission main_DN335,5698.346232099492,172.14734518840646,0.05439948670262045,334.23860919397237,335.0
Heat transmission main_DN335,5687.018936786095,163.60029736688804,0.05429135023184816,333.9062405880401,335.0
Heat transmission main_DN335,5676.254037219353,36.50527946716264,0.05418858269421817,333.5900670550465,335.0
Heat transmission main_DN335,5673.851989830414,94.31119024231013,0.054165651454228296,333.5194761393982,335.0
Heat transmission main_DN335,5667.6463135124695,50.73942853091202,0.054106408720882765,333.337035695375,335.0
Heat transmission main_DN340,5760.396150695325,69.33570375591154,0.05499184869398878,336.053462517209,340.0
Heat transmission main_DN340,5755.833861388186,154.82801488885883,0.054948294619457626,335.9203573651672,340.0
Heat transmission main_DN340,5745.646178008499,237.0817192109121,0.05485103749888782,335.6229403452997,340.0
Heat transmission main_DN340,5730.0462008844215,481.7624435399594,0.05470211170295391,335.1670065194776,340.0
LQ heat distribution main_DN105,562.2996604661099,0.8724572071138704,0.005368015851705107,104.99439354583798,105.0
LQ heat distribution main_DN105,562.25429269134,0.5676582926787994,0.005367582746456706,104.99015785229471,105.0
LQ heat distribution main_DN105,562.2247744601207,1.1923290011947187,0.005367300949499959,104.98740183560224,105.0
LQ heat distribution main_DN105,562.1627733520586,2.418436480532492,0.005366709053480273,104.98161276776733,105.0
LQ heat distribution main_DN105,562.037014655071,1.2917773548350227,0.005365508493127169,104.96986964825089,105.0
LQ heat distribution main_DN105,561.9698422326195,1.291777395768034,0.005364867228951021,104.96359667072747,105.0
LQ heat distribution main_DN105,561.9026698080396,2.006089286748504,0.005364225964754554,104.95732331808861,105.0
LQ heat distribution main_DN105,561.7983531651287,2.232855057633008,0.005363230101815071,104.94758025722498,105.0
LQ heat distribution main_DN105,561.6822447021318,2.232855432937896,0.005362121667800781,104.93673478942672,105.0
LQ heat distribution main_DN105,561.566136219619,2.238121896080339,0.005361013233600181,104.9258881987838,105.0
LQ heat distribution main_DN105,561.4497538810228,2.2328561821325237,0.005359902185021698,104.9150148997875,105.0
LQ heat distribution main_DN105,561.333645359552,2.232856556023076,0.005358793750449183,104.90416605977121,105.0
