name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,5163.87899954507,,,,
LV electricity distribution main,559.1102462301808,1.3141235041378998,,,
LV electricity distribution main,558.4775073422294,0.13788296959987434,,,
LV electricity distribution main,558.4111336868104,0.28726848630820045,,,
LV electricity distribution main,556.4190942372005,0.5165834810850478,,,
LV electricity distribution main,556.1724128558556,4.088816335320237,,,
LV electricity distribution main,425.536135375596,3.349454343330621,,,
LV electricity distribution main,424.60391408067545,3.676673027755798,,,
LV electricity distribution main,423.58552390996766,3.676672700375517,,,
LV electricity distribution main,422.57200144851953,2.974766362670029,,,
LV electricity distribution main,421.75513587669667,2.9769935450923293,,,
LV electricity distribution main,420.94081244140915,4.733126906546821,,,
LV electricity distribution main,419.6540217847824,4.735873855190372,,,
LV electricity distribution main,418.37432480328516,4.7331295687724975,,,
LV electricity distribution main,417.1031295550747,4.735876525368172,,,
LV electricity distribution main,414.08494442066706,4.73313223152902,,,
LV electricity distribution main,411.03941526257,4.7396029308705625,,,
LV electricity distribution main,408.0260010323786,4.729406076197705,,,
LV electricity distribution main,405.11314272511987,4.739605598566825,,,
LV electricity distribution main,402.09752728558516,4.729408741612011,,,
LV electricity distribution main,399.12511333482786,4.739608266439916,,,
LV electricity distribution main,397.9663039011513,4.733140230730672,,,
LV electricity distribution main,396.8157574389517,4.7358872136516785,,,
LV electricity distribution main,395.67117482021496,4.650640105630017,,,
LV electricity distribution main,394.5535357321055,4.637860145907683,,,
LV electricity distribution main,391.4807252398885,4.6506409567887825,,,
LV electricity distribution main,390.3865685580482,4.637860993941821,,,
LV electricity distribution main,389.30147596499273,4.650641811131135,,,
LV electricity distribution main,388.21943325140506,3.4033475108264075,,,
LV electricity distribution main,387.4308063852391,3.0225170594023183,,,
LV electricity distribution main,386.7329467551124,0.11315917624766182,,,
LV electricity distribution main,362.02299230625067,1.2610903737128663,,,
LV electricity distribution main,361.76820137709666,1.9345468985648027,,,
LV electricity distribution main,339.18015489673866,3.1056751690272533,,,
LV electricity distribution main,338.6303800875533,3.4291139014029524,,,
LV electricity distribution main,338.02551593019075,4.625082679207498,,,
LV electricity distribution main,337.2136082384423,4.6273716603228126,,,
LV electricity distribution main,336.4051888422396,4.625081840937763,,,
LV electricity distribution main,335.6010279340793,4.6273708139320835,,,
LV electricity distribution main,334.80030372297836,4.61458944280605,,,
LV electricity distribution main,334.00557762095116,4.85707042772379,,,
LV electricity distribution main,333.17325512039724,4.846544186212193,,,
LV electricity distribution main,332.34685136042873,4.854849624585431,,,
LV electricity distribution main,331.523129824301,4.846543309752716,,,
LV electricity distribution main,328.6794110301367,4.846542872037916,,,
