name,capacity_kw,distance_m,flow_rate_m^3/s,diameter_mm,final_diameter_mm
Air-to-air heat pump,10433.052467430003,,,,
LV electricity distribution main,612.6878305781829,2.174866175285028,,,
LV electricity distribution main,611.4326484144882,1.4608733423023712,,,
LV electricity distribution main,610.5918506620039,3.2752201802156566,,,
LV electricity distribution main,608.7183653975604,4.801196477871972,,,
LV electricity distribution main,605.9964997726441,4.811125280072149,,,
LV electricity distribution main,601.3439809511474,3.101237130932158,,,
LV electricity distribution main,599.6226357074972,4.254800710663566,,,
LV electricity distribution main,597.2794252170065,0.1405054303822069,,,
LV electricity distribution main,597.2020658899874,1.1819592956102503,,,
LV electricity distribution main,478.9694108230253,0.11243412007540193,,,
LV electricity distribution main,470.88136348100585,0.5801179015010759,,,
LV electricity distribution main,470.68295958818885,0.5771690953608962,,,
LV electricity distribution main,470.48572959949115,4.334428736140364,,,
LV electricity distribution main,469.0138234367702,4.321894611616224,,,
LV electricity distribution main,467.55528765216627,4.3236896016606945,,,
LV electricity distribution main,466.1051830080835,4.321894171440447,,,
LV electricity distribution main,464.66462641924954,4.332637093970515,,,
LV electricity distribution main,463.22939640553824,4.623535862295308,,,
LV electricity distribution main,461.7078482046729,4.623535569048518,,,
LV electricity distribution main,460.19624669075193,4.623535276860877,,,
LV electricity distribution main,458.69449475056376,4.623534987858526,,,
LV electricity distribution main,457.20249652930426,4.623534693902789,,,
LV electricity distribution main,455.72015741354176,4.623534402778929,,,
LV electricity distribution main,454.24738400615956,4.62353411306894,,,
LV electricity distribution main,452.7840841097795,4.62353381982223,,,
LV electricity distribution main,451.3301667086752,3.0214436503906033,,,
LV electricity distribution main,450.3840223153676,0.4843777890275312,,,
LV electricity distribution main,450.23244480581286,0.45627713967116357,,,
LV electricity distribution main,450.0897513916777,4.7621012822411,,,
LV electricity distribution main,448.6102547210235,4.7555029863602,,,
LV electricity distribution main,447.14246022988846,4.758611847868198,,,
LV electricity distribution main,445.68327666666556,4.762097779574401,,,
LV electricity distribution main,444.2325153541498,4.758609515413108,,,
LV electricity distribution main,442.79220206659306,4.755498316668251,,,
LV electricity distribution main,441.4335954047372,2.166272197921535,,,
LV electricity distribution main,441.3621129451726,4.75549715511013,,,
LV electricity distribution main,439.94121724183117,4.765198835925602,,,
LV electricity distribution main,438.52656461248455,4.75549481964509,,,
LV electricity distribution main,437.1238103076049,4.758603688417024,,,
LV electricity distribution main,435.72908204371663,4.762089600161244,,,
LV electricity distribution main,434.3422029783117,4.755491323506609,,,
LV electricity distribution main,432.9660080055559,4.758600194405807,,,
LV electricity distribution main,431.5976043070608,4.755488988748515,,,
LV electricity distribution main,430.2386930937319,0.3916526808250577,,,
LV electricity distribution main,430.12683403794665,0.39850315864739966,,,
LV electricity distribution main,430.0130786258877,1.38307138481815,,,
LV electricity distribution main,410.75469478288557,2.19316925576001,,,
LV electricity distribution main,410.18504391659053,1.2747435366650526,,,
LV electricity distribution main,409.8544771753799,2.9167052806376805,,,
LV electricity distribution main,407.0639520034466,2.2489178121948363,,,
LV electricity distribution main,406.49029682129265,2.9154683527173426,,,
LV electricity distribution main,405.74932632285453,0.1524292516130023,,,
LV electricity distribution main,405.7105936039894,4.837640134023577,,,
LV electricity distribution main,404.4887281766844,4.848261505299981,,,
LV electricity distribution main,403.27153880306776,4.8376394023116145,,,
